"annotation_id","annotator","created_at","id","image","label","lead_time","updated_at"
11779,"1","2025-08-06T09:38:52.387135Z",9046,"https://iiif.irht.cnrs.fr/iiif/ark:/63955/v807j6c57i1w/full/1200,/0/default.jpg","[{""rotation"":0,""x"":0.0,""y"":1.26,""width"":89.4,""height"":96.52,""rectanglelabels"":[""AI""],""original_width"":4501.0,""original_height"":4856.0}]","","2025-08-06T09:38:52.387135Z"
11780,"1","2025-08-06T09:38:52.387135Z",9047,"https://iiif.irht.cnrs.fr/iiif/ark:/63955/vjfg6sq6hvf2/full/1200,/0/default.jpg","[{""rotation"":0,""x"":0.0,""y"":28.680000000000007,""width"":99.96000000000001,""height"":70.78,""rectanglelabels"":[""AC""],""original_width"":4265.0,""original_height"":4893.0},{""rotation"":0,""x"":0.17500000000000293,""y"":1.6649999999999998,""width"":99.79,""height"":27.05,""rectanglelabels"":[""AF""],""original_width"":4265.0,""original_height"":4893.0}]","","2025-08-06T09:38:52.387135Z"
11781,"1","2025-08-06T09:38:52.387135Z",9048,"https://iiif.irht.cnrs.fr/iiif/ark:/63955/v31px9kfrwku/full/1200,/0/default.jpg","[{""rotation"":0,""x"":-0.004999999999999449,""y"":3.3200000000000065,""width"":84.61,""height"":95.5,""rectanglelabels"":[""AC""],""original_width"":4574.0,""original_height"":4875.0}]","","2025-08-06T09:38:52.387135Z"
11782,"1","2025-08-06T09:38:52.387135Z",9049,"https://iiif.irht.cnrs.fr/iiif/ark:/63955/vp83sfu59qpp/full/1200,/0/default.jpg","[{""rotation"":0,""x"":0.0,""y"":1.3649999999999995,""width"":100.0,""height"":65.09,""rectanglelabels"":[""AC""],""original_width"":4265.0,""original_height"":4893.0},{""rotation"":0,""x"":0.004999999999999449,""y"":66.335,""width"":99.95,""height"":32.51,""rectanglelabels"":[""AI""],""original_width"":4265.0,""original_height"":4893.0}]","","2025-08-06T09:38:52.387135Z"
11783,"1","2025-08-06T09:38:52.387135Z",9050,"https://iiif.irht.cnrs.fr/iiif/ark:/63955/v7vhx1zth1xj/full/1200,/0/default.jpg","[{""rotation"":0,""x"":0.0,""y"":46.025000000000006,""width"":88.26,""height"":51.449999999999996,""rectanglelabels"":[""AI""],""original_width"":4574.0,""original_height"":4875.0},{""rotation"":0,""x"":-0.004999999999999449,""y"":2.5650000000000004,""width"":95.49,""height"":43.49,""rectanglelabels"":[""AF""],""original_width"":4574.0,""original_height"":4875.0}]","","2025-08-06T09:38:52.387135Z"
11784,"1","2025-08-06T09:38:52.387135Z",9051,"https://iiif.irht.cnrs.fr/iiif/ark:/63955/vqutbak8vey4/full/1200,/0/default.jpg","[{""rotation"":0,""x"":-0.004999999999999449,""y"":54.144999999999996,""width"":99.92999999999999,""height"":42.809999999999995,""rectanglelabels"":[""AI""],""original_width"":4310.0,""original_height"":4893.0},{""rotation"":0,""x"":0.004999999999999449,""y"":2.839999999999998,""width"":99.91,""height"":51.42,""rectanglelabels"":[""AF""],""original_width"":4310.0,""original_height"":4893.0}]","","2025-08-06T09:38:52.387135Z"
11785,"1","2025-08-06T09:38:52.387135Z",9052,"https://iiif.irht.cnrs.fr/iiif/ark:/63955/virkcwu3ljah/full/1200,/0/default.jpg","[{""rotation"":0,""x"":0.0,""y"":0.4699999999999982,""width"":98.6,""height"":29.520000000000003,""rectanglelabels"":[""AF""],""original_width"":4574.0,""original_height"":4875.0},{""rotation"":0,""x"":0.0050000000000050004,""y"":29.890000000000004,""width"":88.25,""height"":67.14,""rectanglelabels"":[""AC""],""original_width"":4574.0,""original_height"":4875.0}]","","2025-08-06T09:38:52.387135Z"
11786,"1","2025-08-06T09:38:52.387135Z",9053,"https://iiif.irht.cnrs.fr/iiif/ark:/63955/v07j0101ykst/full/1200,/0/default.jpg","[{""rotation"":0,""x"":0.0,""y"":71.475,""width"":99.92,""height"":25.85,""rectanglelabels"":[""AI""],""original_width"":4310.0,""original_height"":4893.0},{""rotation"":0,""x"":0.0,""y"":3.2899999999999983,""width"":99.96000000000001,""height"":68.60000000000001,""rectanglelabels"":[""AC""],""original_width"":4310.0,""original_height"":4893.0}]","","2025-08-06T09:38:52.387135Z"
11787,"1","2025-08-06T09:38:52.387135Z",9054,"https://iiif.irht.cnrs.fr/iiif/ark:/63955/vd44ydzcb3v2/full/1200,/0/default.jpg","[{""rotation"":0,""x"":0.004999999999999449,""y"":0.5049999999999999,""width"":91.31,""height"":96.73,""rectanglelabels"":[""AF""],""original_width"":4574.0,""original_height"":4875.0}]","","2025-08-06T09:38:52.387135Z"
3742,"1","2025-07-22T09:54:31.875817Z",9055,"https://iiif.irht.cnrs.fr/iiif/ark:/63955/vn7zibl1l22t/full/1200,/0/default.jpg","[{""x"":0,""y"":3.124999999999996,""width"":99.95999999999991,""height"":75.5890361445783,""rotation"":0,""rectanglelabels"":[""AC""],""original_width"":1200,""original_height"":1362}]",5.426,"2025-07-22T09:54:31.875817Z"
11788,"1","2025-08-06T09:38:52.387135Z",9056,"https://iiif.irht.cnrs.fr/iiif/ark:/63955/vl2um4t7wnk1/full/1200,/0/default.jpg","[{""rotation"":0,""x"":0.0,""y"":1.8600000000000005,""width"":91.0,""height"":95.46,""rectanglelabels"":[""AI""],""original_width"":4574.0,""original_height"":4875.0}]","","2025-08-06T09:38:52.387135Z"
11789,"1","2025-08-06T09:38:52.387135Z",9057,"https://iiif.irht.cnrs.fr/iiif/ark:/63955/vmyzh2gl1oqa/full/1200,/0/default.jpg","[{""rotation"":0,""x"":8.699999999999996,""y"":1.9000000000000017,""width"":91.3,""height"":96.61999999999999,""rectanglelabels"":[""AM""],""original_width"":4156.0,""original_height"":4893.0}]","","2025-08-06T09:38:52.387135Z"
11790,"1","2025-08-06T09:38:52.387135Z",9058,"https://iiif.irht.cnrs.fr/iiif/ark:/63955/vrieqvquqsiy/full/1200,/0/default.jpg","[{""rotation"":0,""x"":-0.0050000000000050004,""y"":33.93,""width"":99.95,""height"":44.48,""rectanglelabels"":[""AC""],""original_width"":4310.0,""original_height"":4893.0},{""rotation"":0,""x"":0.07999999999999674,""y"":78.305,""width"":99.86,""height"":19.71,""rectanglelabels"":[""AI""],""original_width"":4310.0,""original_height"":4893.0},{""rotation"":0,""x"":6.204999999999994,""y"":3.4650000000000016,""width"":93.73,""height"":30.509999999999998,""rectanglelabels"":[""AF""],""original_width"":4310.0,""original_height"":4893.0}]","","2025-08-06T09:38:52.387135Z"
11791,"1","2025-08-06T09:38:52.387135Z",9059,"https://iiif.irht.cnrs.fr/iiif/ark:/63955/vs0ad1vg3o25/full/1200,/0/default.jpg","[{""rotation"":0,""x"":0.0,""y"":2.4849999999999985,""width"":90.96,""height"":54.89000000000001,""rectanglelabels"":[""AF""],""original_width"":4574.0,""original_height"":4875.0},{""rotation"":0,""x"":0.0,""y"":57.265,""width"":87.1,""height"":39.33,""rectanglelabels"":[""AI""],""original_width"":4574.0,""original_height"":4875.0}]","","2025-08-06T09:38:52.387135Z"
11792,"1","2025-08-06T09:38:52.387135Z",9060,"https://iiif.irht.cnrs.fr/iiif/ark:/63955/vjp9dw60g7rz/full/1200,/0/default.jpg","[{""rotation"":0,""x"":0.0,""y"":3.5099999999999962,""width"":99.94,""height"":73.36,""rectanglelabels"":[""AF""],""original_width"":4310.0,""original_height"":4893.0},{""rotation"":0,""x"":0.004999999999999449,""y"":76.575,""width"":99.95,""height"":21.15,""rectanglelabels"":[""AI""],""original_width"":4310.0,""original_height"":4893.0}]","","2025-08-06T09:38:52.387135Z"
11793,"1","2025-08-06T09:38:52.387135Z",9061,"https://iiif.irht.cnrs.fr/iiif/ark:/63955/vlhvccm4ukxu/full/1200,/0/default.jpg","[{""rotation"":0,""x"":-0.004999999999999449,""y"":1.860000000000006,""width"":84.69,""height"":96.61999999999999,""rectanglelabels"":[""AM""],""original_width"":4574.0,""original_height"":4875.0}]","","2025-08-06T09:38:52.387135Z"
11794,"1","2025-08-06T09:38:52.387135Z",9062,"https://iiif.irht.cnrs.fr/iiif/ark:/63955/vuawqqzfs5zi/full/1200,/0/default.jpg","[{""rotation"":0,""x"":0.0,""y"":3.2550000000000026,""width"":99.94,""height"":96.25,""rectanglelabels"":[""AM""],""original_width"":4310.0,""original_height"":4893.0}]","","2025-08-06T09:38:52.387135Z"
11795,"1","2025-08-06T09:38:52.387135Z",9063,"https://iiif.irht.cnrs.fr/iiif/ark:/63955/vfcelcvt3ufl/full/1200,/0/default.jpg","[{""rotation"":0,""x"":0.035000000000001696,""y"":2.5900000000000034,""width"":85.09,""height"":96.36,""rectanglelabels"":[""AM""],""original_width"":4574.0,""original_height"":4875.0}]","","2025-08-06T09:38:52.387135Z"
11796,"1","2025-08-06T09:38:52.387135Z",9064,"https://iiif.irht.cnrs.fr/iiif/ark:/63955/vprxbvrwtmr3/full/1200,/0/default.jpg","[{""rotation"":0,""x"":0.0,""y"":3.3749999999999947,""width"":99.92,""height"":95.73,""rectanglelabels"":[""AM""],""original_width"":4310.0,""original_height"":4893.0}]","","2025-08-06T09:38:52.387135Z"
11797,"1","2025-08-06T09:38:52.387135Z",9065,"https://iiif.irht.cnrs.fr/iiif/ark:/63955/viiuixnnw528/full/1200,/0/default.jpg","[{""rotation"":0,""x"":0.0,""y"":2.6350000000000042,""width"":84.92,""height"":95.28999999999999,""rectanglelabels"":[""AM""],""original_width"":4574.0,""original_height"":4875.0}]","","2025-08-06T09:38:52.387135Z"
11798,"1","2025-08-06T09:38:52.387135Z",9066,"https://iiif.irht.cnrs.fr/iiif/ark:/63955/vknlfgoava0m/full/1200,/0/default.jpg","[{""rotation"":0,""x"":0.004999999999999449,""y"":2.9449999999999976,""width"":99.92999999999999,""height"":96.55,""rectanglelabels"":[""AM""],""original_width"":4310.0,""original_height"":4893.0}]","","2025-08-06T09:38:52.387135Z"
11799,"1","2025-08-06T09:38:52.387135Z",9067,"https://iiif.irht.cnrs.fr/iiif/ark:/63955/v7ciz8cl0f3i/full/1200,/0/default.jpg","[{""rotation"":0,""x"":0.004999999999999449,""y"":1.8199999999999994,""width"":84.41,""height"":95.67999999999999,""rectanglelabels"":[""AM""],""original_width"":4574.0,""original_height"":4875.0}]","","2025-08-06T09:38:52.387135Z"
11800,"1","2025-08-06T09:38:52.387135Z",9068,"https://iiif.irht.cnrs.fr/iiif/ark:/63955/v3tk9rqothwt/full/1200,/0/default.jpg","[{""rotation"":0,""x"":0.004999999999999449,""y"":0.8000000000000007,""width"":92.55,""height"":97.6,""rectanglelabels"":[""AM""],""original_width"":4465.0,""original_height"":4856.0}]","","2025-08-06T09:38:52.387135Z"
11801,"1","2025-08-06T09:38:52.387135Z",9069,"https://iiif.irht.cnrs.fr/iiif/ark:/63955/valgy9c3blnz/full/1200,/0/default.jpg","[{""rotation"":0,""x"":0.0,""y"":48.214999999999996,""width"":99.94,""height"":50.23,""rectanglelabels"":[""AI""],""original_width"":4310.0,""original_height"":4893.0},{""rotation"":0,""x"":1.2649999999999995,""y"":3.4049999999999967,""width"":98.69,""height"":44.85,""rectanglelabels"":[""AF""],""original_width"":4310.0,""original_height"":4893.0}]","","2025-08-06T09:38:52.387135Z"
11802,"1","2025-08-06T09:38:52.387135Z",9070,"https://iiif.irht.cnrs.fr/iiif/ark:/63955/v63gvdc6dzdp/full/1200,/0/default.jpg","[{""rotation"":0,""x"":-0.004999999999999449,""y"":73.825,""width"":99.83,""height"":22.770000000000003,""rectanglelabels"":[""AI""],""original_width"":4574.0,""original_height"":4875.0},{""rotation"":0,""x"":0.004999999999999449,""y"":24.465,""width"":84.71,""height"":49.730000000000004,""rectanglelabels"":[""AC""],""original_width"":4574.0,""original_height"":4875.0},{""rotation"":0,""x"":-0.0050000000000050004,""y"":1.1149999999999993,""width"":99.35000000000001,""height"":23.53,""rectanglelabels"":[""AF""],""original_width"":4574.0,""original_height"":4875.0}]","","2025-08-06T09:38:52.387135Z"
11803,"1","2025-08-06T09:38:52.387135Z",9071,"https://iiif.irht.cnrs.fr/iiif/ark:/63955/vhcyuyz92hko/full/1200,/0/default.jpg","[{""rotation"":0,""x"":0.0,""y"":3.4149999999999956,""width"":99.96000000000001,""height"":96.49,""rectanglelabels"":[""AM""],""original_width"":4310.0,""original_height"":4893.0}]","","2025-08-06T09:38:52.387135Z"
11804,"1","2025-08-06T09:38:52.387135Z",9072,"https://iiif.irht.cnrs.fr/iiif/ark:/63955/vyixam9wa83d/full/1200,/0/default.jpg","[{""rotation"":0,""x"":0.004999999999999449,""y"":40.184999999999995,""width"":85.25,""height"":56.769999999999996,""rectanglelabels"":[""AI""],""original_width"":4574.0,""original_height"":4875.0},{""rotation"":0,""x"":0.0,""y"":2.815000000000001,""width"":86.02,""height"":37.47,""rectanglelabels"":[""AF""],""original_width"":4574.0,""original_height"":4875.0}]","","2025-08-06T09:38:52.387135Z"
11805,"1","2025-08-06T09:38:52.387135Z",9073,"https://iiif.irht.cnrs.fr/iiif/ark:/63955/vozr1550iuiv/full/1200,/0/default.jpg","[{""rotation"":0,""x"":-0.004999999999999449,""y"":3.6849999999999996,""width"":99.97,""height"":96.11,""rectanglelabels"":[""AF""],""original_width"":4310.0,""original_height"":4893.0}]","","2025-08-06T09:38:52.387135Z"
11806,"1","2025-08-06T09:38:52.387135Z",9074,"https://iiif.irht.cnrs.fr/iiif/ark:/63955/vtcutmwb6k9p/full/1200,/0/default.jpg","[{""rotation"":0,""x"":-0.004999999999999449,""y"":73.45,""width"":86.79,""height"":23.24,""rectanglelabels"":[""AI""],""original_width"":4574.0,""original_height"":4875.0},{""rotation"":0,""x"":0.07000000000000339,""y"":3.1799999999999997,""width"":84.52,""height"":70.58,""rectanglelabels"":[""AC""],""original_width"":4574.0,""original_height"":4875.0}]","","2025-08-06T09:38:52.387135Z"
11807,"1","2025-08-06T09:38:52.387135Z",9075,"https://iiif.irht.cnrs.fr/iiif/ark:/63955/vikbrgm0j0pi/full/1200,/0/default.jpg","[{""rotation"":0,""x"":1.0800000000000032,""y"":69.5,""width"":98.82,""height"":28.599999999999998,""rectanglelabels"":[""AI""],""original_width"":4310.0,""original_height"":4893.0},{""rotation"":0,""x"":0.0,""y"":3.584999999999999,""width"":99.96000000000001,""height"":66.09,""rectanglelabels"":[""AF""],""original_width"":4310.0,""original_height"":4893.0}]","","2025-08-06T09:38:52.387135Z"
11808,"1","2025-08-06T09:38:52.387135Z",9076,"https://iiif.irht.cnrs.fr/iiif/ark:/63955/vrqnwq6r92ll/full/1200,/0/default.jpg","[{""rotation"":0,""x"":0.0,""y"":60.155,""width"":85.84,""height"":36.13,""rectanglelabels"":[""AI""],""original_width"":4574.0,""original_height"":4875.0},{""rotation"":0,""x"":0.054999999999999494,""y"":1.4950000000000019,""width"":84.39,""height"":58.809999999999995,""rectanglelabels"":[""AF""],""original_width"":4574.0,""original_height"":4875.0}]","","2025-08-06T09:38:52.387135Z"
11809,"1","2025-08-06T09:38:52.387135Z",9077,"https://iiif.irht.cnrs.fr/iiif/ark:/63955/vwe7tpeey4xi/full/1200,/0/default.jpg","[{""rotation"":0,""x"":0.040000000000001146,""y"":54.459999999999994,""width"":99.9,""height"":43.6,""rectanglelabels"":[""AI""],""original_width"":4310.0,""original_height"":4893.0},{""rotation"":0,""x"":-0.004999999999999449,""y"":3.594999999999998,""width"":99.92999999999999,""height"":50.89,""rectanglelabels"":[""AF""],""original_width"":4310.0,""original_height"":4893.0}]","","2025-08-06T09:38:52.387135Z"
11810,"1","2025-08-06T09:38:52.387135Z",9078,"https://iiif.irht.cnrs.fr/iiif/ark:/63955/vgoz2pi2e1u5/full/1200,/0/default.jpg","[{""rotation"":0,""x"":0.0,""y"":2.3249999999999993,""width"":85.02,""height"":94.81,""rectanglelabels"":[""AM""],""original_width"":4574.0,""original_height"":4875.0}]","","2025-08-06T09:38:52.387135Z"
11811,"1","2025-08-06T09:38:52.387135Z",9079,"https://iiif.irht.cnrs.fr/iiif/ark:/63955/vofz0l7im45l/full/1200,/0/default.jpg","[{""rotation"":0,""x"":8.504999999999995,""y"":4.0999999999999925,""width"":91.49000000000001,""height"":95.12,""rectanglelabels"":[""AM""],""original_width"":4156.0,""original_height"":4893.0}]","","2025-08-06T09:38:52.387135Z"
11812,"1","2025-08-06T09:38:52.387135Z",9080,"https://iiif.irht.cnrs.fr/iiif/ark:/63955/vprwwi5y4rvi/full/1200,/0/default.jpg","[{""rotation"":0,""x"":0.0,""y"":3.6900000000000044,""width"":99.98,""height"":95.58,""rectanglelabels"":[""AM""],""original_width"":4310.0,""original_height"":4893.0}]","","2025-08-06T09:38:52.387135Z"
11813,"1","2025-08-06T09:38:52.387135Z",9081,"https://iiif.irht.cnrs.fr/iiif/ark:/63955/vzp8d36i0pyp/full/1200,/0/default.jpg","[{""rotation"":0,""x"":0.0,""y"":1.4749999999999985,""width"":84.3,""height"":96.39,""rectanglelabels"":[""AM""],""original_width"":4574.0,""original_height"":4875.0}]","","2025-08-06T09:38:52.387135Z"
11814,"1","2025-08-06T09:38:52.387135Z",9082,"https://iiif.irht.cnrs.fr/iiif/ark:/63955/vo0e73t8xyyp/full/1200,/0/default.jpg","[{""rotation"":0,""x"":3.724999999999995,""y"":3.140000000000004,""width"":96.23,""height"":94.84,""rectanglelabels"":[""AM""],""original_width"":4310.0,""original_height"":4893.0}]","","2025-08-06T09:38:52.387135Z"
11815,"1","2025-08-06T09:38:52.387135Z",9083,"https://iiif.irht.cnrs.fr/iiif/ark:/63955/vuu80tcrpvqe/full/1200,/0/default.jpg","[{""rotation"":0,""x"":-0.004999999999999449,""y"":1.539999999999997,""width"":84.57000000000001,""height"":96.66,""rectanglelabels"":[""AM""],""original_width"":4574.0,""original_height"":4875.0}]","","2025-08-06T09:38:52.387135Z"
11816,"1","2025-08-06T09:38:52.402835Z",9084,"https://iiif.irht.cnrs.fr/iiif/ark:/63955/v34iami0k8ol/full/1200,/0/default.jpg","[{""rotation"":0,""x"":1.645000000000002,""y"":3.015000000000001,""width"":98.31,""height"":62.99,""rectanglelabels"":[""AF""],""original_width"":4310.0,""original_height"":4893.0},{""rotation"":0,""x"":1.5349999999999975,""y"":65.995,""width"":98.37,""height"":31.929999999999996,""rectanglelabels"":[""AI""],""original_width"":4310.0,""original_height"":4893.0}]","","2025-08-06T09:38:52.402835Z"
11817,"1","2025-08-06T09:38:52.402835Z",9085,"https://iiif.irht.cnrs.fr/iiif/ark:/63955/vmwog5me3b9y/full/1200,/0/default.jpg","[{""rotation"":0,""x"":0.015000000000003899,""y"":2.42,""width"":84.11,""height"":95.54,""rectanglelabels"":[""AM""],""original_width"":4574.0,""original_height"":4875.0}]","","2025-08-06T09:38:52.402835Z"
11818,"1","2025-08-06T09:38:52.402835Z",9086,"https://iiif.irht.cnrs.fr/iiif/ark:/63955/vk9rw1grsuvw/full/1200,/0/default.jpg","[{""rotation"":0,""x"":0.6050000000000055,""y"":67.88000000000001,""width"":99.31,""height"":28.720000000000002,""rectanglelabels"":[""AI""],""original_width"":4310.0,""original_height"":4893.0},{""rotation"":0,""x"":0.0,""y"":3.2200000000000006,""width"":99.94,""height"":64.7,""rectanglelabels"":[""AF""],""original_width"":4310.0,""original_height"":4893.0}]","","2025-08-06T09:38:52.402835Z"
11819,"1","2025-08-06T09:38:52.402835Z",9087,"https://iiif.irht.cnrs.fr/iiif/ark:/63955/vd6jv644vpqr/full/1200,/0/default.jpg","[{""rotation"":0,""x"":0.004999999999999449,""y"":46.795,""width"":84.41,""height"":49.49,""rectanglelabels"":[""AI""],""original_width"":4574.0,""original_height"":4875.0},{""rotation"":0,""x"":0.0,""y"":0.605,""width"":99.26,""height"":46.33,""rectanglelabels"":[""AF""],""original_width"":4574.0,""original_height"":4875.0}]","","2025-08-06T09:38:52.402835Z"
11820,"1","2025-08-06T09:38:52.402835Z",9088,"https://iiif.irht.cnrs.fr/iiif/ark:/63955/ve7w1lzdvyx5/full/1200,/0/default.jpg","[{""rotation"":0,""x"":2.200000000000002,""y"":3.3049999999999997,""width"":97.76,""height"":46.93,""rectanglelabels"":[""AF""],""original_width"":4310.0,""original_height"":4893.0},{""rotation"":0,""x"":0.004999999999999449,""y"":50.105,""width"":99.91,""height"":47.11,""rectanglelabels"":[""AI""],""original_width"":4310.0,""original_height"":4893.0}]","","2025-08-06T09:38:52.402835Z"
11821,"1","2025-08-06T09:38:52.402835Z",9089,"https://iiif.irht.cnrs.fr/iiif/ark:/63955/vpt66ly1hven/full/1200,/0/default.jpg","[{""rotation"":0,""x"":0.004999999999999449,""y"":39.76,""width"":84.50999999999999,""height"":57.220000000000006,""rectanglelabels"":[""AI""],""original_width"":4574.0,""original_height"":4875.0},{""rotation"":0,""x"":0.0,""y"":1.5750000000000015,""width"":85.06,""height"":38.269999999999996,""rectanglelabels"":[""AF""],""original_width"":4574.0,""original_height"":4875.0}]","","2025-08-06T09:38:52.402835Z"
