liaison_id	acte_id	act_number	register	folio_norm	image_id	image_order	zone_id	class_id	class_name	role	zone_order_in_image	zone_order_global	abs_x	abs_y	abs_w	abs_h	statut_zone	statut_structure
189	16958.15	92_15	JJ140	118r	129	2	197.0	2.0	AF	AF	37.0	2.0	2.0	37.0	1187.0	424.0	valide	valide_AI_AM_AF
190	16958.16	92_16	JJ140	119r	129	1	198.0	0.0	AC	AC	458.0	1.0	0.0	458.0	1061.0	338.0	valide	
191	16958.17	92_17	JJ140	119r	129	1	199.0	1.0	AI	AI	794.0	1.0	1.0	794.0	1181.0	563.0	valide	valide_AI_AM_AF
192	16958.17	92_17	JJ140	119r	130	2	200.0	2.0	AF	AF	7.0	2.0	7.0	7.0	1192.0	263.0	valide	valide_AI_AM_AF
193	16958.18	92_18	JJ140	120r	130	1	201.0	0.0	AC	AC	263.0	1.0	0.0	263.0	1199.0	320.0	valide	
194	16958.19	92_19	JJ140	120r	130	1	202.0	0.0	AC	AC	581.0	1.0	0.0	581.0	1200.0	301.0	valide	
195	16958.21	92_20	JJ140	120r	130	1	203.0	0.0	AC	AC	884.0	1.0	0.0	884.0	1199.0	499.0	valide	
196	16958.22	92_21	JJ140	121r	131	1	204.0	0.0	AC	AC	27.0	1.0	1.0	27.0	1195.0	454.0	valide	
197	16958.23	92_22	JJ140	121r	131	1	205.0	0.0	AC	AC	480.0	1.0	0.0	480.0	1062.0	390.0	valide	
198	16958.24	92_23	JJ140	121r	131	1	206.0	1.0	AI	AI	869.0	1.0	1.0	869.0	1185.0	468.0	valide	valide_AI_AM_AF
199	16958.24	92_23	JJ140	121r	132	2	207.0	2.0	AF	AF	15.0	2.0	3.0	15.0	1196.0	356.0	valide	valide_AI_AM_AF
200	16958.25	92_24	JJ140	122r	132	1	208.0	0.0	AC	AC	372.0	1.0	0.0	372.0	1199.0	381.0	valide	
201	16958.26	92_25	JJ140	122r	132	1	209.0	0.0	AC	AC	752.0	1.0	0.0	752.0	1200.0	292.0	valide	
202	16958.27	92_26	JJ140	122r	132	1	210.0	1.0	AI	AI	1042.0	1.0	0.0	1042.0	1200.0	309.0	valide	valide_AI_AM_AF
203	16958.27	92_26	JJ140	122r	133	2	211.0	2.0	AF	AF	21.0	2.0	2.0	21.0	1180.0	408.0	valide	valide_AI_AM_AF
204	16958.28	96_27	JJ140	123r	133	1	212.0	0.0	AC	AC	426.0	1.0	0.0	426.0	1076.0	413.0	valide	
205	16959.0	93	JJ140	123r	133	1	213.0	1.0	AI	AI	839.0	1.0	1.0	839.0	1186.0	518.0	valide	valide_AI_AM_AF
206	16959.0	93	JJ140	123r	134	2	214.0	3.0	AM	AM	22.0	2.0	0.0	22.0	1199.0	1349.0	valide	valide_AI_AM_AF
207	16959.0	93	JJ140	123r	135	3	215.0	3.0	AM	AM	29.0	3.0	2.0	29.0	1053.0	1350.0	valide	valide_AI_AM_AF
208	16959.0	93	JJ140	123r	136	4	216.0	3.0	AM	AM	3.0	4.0	0.0	3.0	1200.0	1321.0	valide	valide_AI_AM_AF
209	16959.0	93	JJ140	123r	137	5	217.0	3.0	AM	AM	28.0	5.0	0.0	28.0	1103.0	1332.0	valide	valide_AI_AM_AF
210	16959.0	93	JJ140	123r	138	6	218.0	2.0	AF	AF	15.0	6.0	0.0	15.0	1200.0	1364.0	valide	valide_AI_AM_AF
211	16960.0	94	JJ140	129r	139	1	219.0	0.0	AC	AC	41.0	1.0	0.0	41.0	1194.0	1312.0	valide	
212	16961.0	95	JJ140	130r	140	1	220.0	0.0	AC	AC	35.0	1.0	1.0	35.0	1199.0	869.0	valide	
213	16962.0	96	JJ140	130r	140	1	221.0	1.0	AI	AI	897.0	1.0	0.0	897.0	1200.0	476.0	valide	valide_AI_AM_AF
214	16962.0	96	JJ140	130r	141	2	222.0	2.0	AF	AF	28.0	2.0	0.0	28.0	1199.0	801.0	valide	valide_AI_AM_AF
215	16963.0	97	JJ140	131r	141	1	223.0	1.0	AI	AI	809.0	1.0	0.0	809.0	1193.0	536.0	valide	valide_AI_AM_AF
216	16963.0	97	JJ140	131r	142	2	224.0	3.0	AM	AM	44.0	2.0	0.0	44.0	1198.0	1321.0	valide	valide_AI_AM_AF
217	16963.0	97	JJ140	131r	143	3	225.0	2.0	AF	AF	40.0	3.0	0.0	40.0	1198.0	320.0	valide	valide_AI_AM_AF
218	16964.0	98	JJ140	133r	143	1	226.0	0.0	AC	AC	355.0	1.0	0.0	355.0	1110.0	997.0	valide	
219	16965.0	99	JJ140	134r	144	1	227.0	1.0	AI	AI	42.0	1.0	2.0	42.0	1196.0	1324.0	valide	valide_AI_AM_AF
220	16965.0	99	JJ140	134r	145	2	228.0	2.0	AF	AF	47.0	2.0	0.0	47.0	1198.0	796.0	valide	valide_AI_AM_AF
221	16966.0	100	JJ140	135r	145	1	229.0	1.0	AI	AI	841.0	1.0	0.0	841.0	1197.0	516.0	valide	valide_AI_AM_AF
222	16966.0	100	JJ140	135r	146	2	230.0	2.0	AF	AF	43.0	2.0	0.0	43.0	1198.0	792.0	valide	valide_AI_AM_AF
223	16967.0	101	JJ140	136r	146	1	231.0	0.0	AC	AC	832.0	1.0	0.0	832.0	1198.0	99.0	valide	
224	16968.0	102	JJ140	136r	146	1	232.0	1.0	AI	AI	909.0	1.0	0.0	909.0	1198.0	434.0	valide	valide_AI_AM_AF
225	16968.0	102	JJ140	136r	147	2	233.0	2.0	AF	AF	46.0	2.0	0.0	46.0	1181.0	562.0	valide	valide_AI_AM_AF
226	16969.0	103	JJ140	137r	147	1	234.0	1.0	AI	AI	608.0	1.0	0.0	608.0	1087.0	732.0	valide	valide_AI_AM_AF
227	16969.0	103	JJ140	137r	148	2	235.0	3.0	AM	AM	10.0	2.0	0.0	10.0	1199.0	1351.0	valide	valide_AI_AM_AF
228	16969.0	103	JJ140	137r	149	3	236.0	3.0	AM	AM	45.0	3.0	0.0	45.0	1074.0	1312.0	valide	valide_AI_AM_AF
229	16969.0	103	JJ140	137r	150	4	237.0	2.0	AF	AF	35.0	4.0	0.0	35.0	1199.0	378.0	valide	valide_AI_AM_AF
230	16970.0	104	JJ140	140r	150	1	238.0	1.0	AI	AI	413.0	1.0	0.0	413.0	1198.0	940.0	valide	valide_AI_AM_AF
231	16970.0	104	JJ140	140r	151	2	239.0	2.0	AF	AF	7.0	2.0	0.0	7.0	1191.0	355.0	valide	valide_AI_AM_AF
232	16971.0	105	JJ140	141r	151	1	240.0	1.0	AI	AI	360.0	1.0	0.0	360.0	1008.0	987.0	valide	valide_AI_AM_AF
233	16971.0	105	JJ140	141r	152	2	241.0	2.0	AF	AF	7.0	2.0	46.0	7.0	1152.0	349.0	valide	valide_AI_AM_AF
234	16972.0	106	JJ140	142r	152	1	242.0	1.0	AI	AI	361.0	1.0	242.0	361.0	956.0	994.0	valide	valide_AI_AM_AF
235	16972.0	106	JJ140	142r	153	2	243.0	2.0	AF	AF	14.0	2.0	0.0	14.0	1041.0	887.0	valide	valide_AI_AM_AF
236	16973.0	107	JJ140	143r	153	1	244.0	1.0	AI	AI	902.0	1.0	1.0	902.0	1029.0	451.0	valide	valide_AI_AM_AF
237	16973.0	107	JJ140	143r	154	2	245.0	2.0	AF	AF	14.0	2.0	0.0	14.0	1198.0	1351.0	valide	valide_AI_AM_AF
238	16974.0	108	JJ140	145r	155	1	246.0	1.0	AI	AI	24.0	1.0	1.0	24.0	1162.0	1346.0	valide	valide_AI_AM_AF
239	16974.0	108	JJ140	145r	156	2	247.0	2.0	AF	AF	1.0	2.0	0.0	1.0	1200.0	330.0	valide	valide_AI_AM_AF
240	16975.0	109	JJ140	146r	156	1	248.0	0.0	AC	AC	327.0	1.0	0.0	327.0	1199.0	82.0	valide	
241	16976.0	110	JJ140	146r	156	1	249.0	0.0	AC	AC	401.0	1.0	0.0	401.0	1199.0	604.0	valide	
242	16977.0	111	JJ140	146r	156	1	250.0	1.0	AI	AI	1003.0	1.0	0.0	1003.0	1200.0	359.0	valide	valide_AI_AM_AF
243	16977.0	111	JJ140	146r	157	2	251.0	2.0	AF	AF	15.0	2.0	0.0	15.0	1197.0	644.0	valide	valide_AI_AM_AF
244	16978.0	112	JJ140	147r	157	1	252.0	1.0	AI	AI	659.0	1.0	0.0	659.0	1106.0	687.0	valide	valide_AI_AM_AF
245	16978.0	112	JJ140	147r	158	2	253.0	2.0	AF	AF	4.0	2.0	0.0	4.0	1198.0	942.0	valide	valide_AI_AM_AF
246	16979.0	113	JJ140	148r	158	1	254.0	1.0	AI	AI	944.0	1.0	0.0	944.0	1198.0	396.0	valide	valide_AI_AM_AF
247	16979.0	113	JJ140	148r	159	2	255.0	3.0	AM	AM	42.0	2.0	0.0	42.0	1112.0	1338.0	valide	valide_AI_AM_AF
248	16979.0	113	JJ140	148r	160	3	256.0	2.0	AF	AF	10.0	3.0	0.0	10.0	1199.0	588.0	valide	valide_AI_AM_AF
249	16980.0	114	JJ140	150r	160	1	257.0	1.0	AI	AI	598.0	1.0	0.0	598.0	1198.0	756.0	valide	valide_AI_AM_AF
250	16980.0	114	JJ140	150r	161	2	258.0	2.0	AF	AF	42.0	2.0	2.0	42.0	1193.0	1337.0	valide	valide_AI_AM_AF
251	16981.0	115	JJ140	152r	162	1	259.0	0.0	AC	AC	36.0	1.0	0.0	36.0	1199.0	957.0	valide	
252	16982.0	116	JJ140	152r	162	1	260.0	1.0	AI	AI	983.0	1.0	5.0	983.0	1194.0	343.0	valide	valide_AI_AM_AF
253	16982.0	116	JJ140	152r	163	2	261.0	2.0	AF	AF	41.0	2.0	1.0	41.0	1190.0	892.0	valide	valide_AI_AM_AF
254	16983.0	117	JJ140	153r	163	1	262.0	1.0	AI	AI	930.0	1.0	2.0	930.0	1194.0	422.0	valide	valide_AI_AM_AF
255	16983.0	117	JJ140	153r	164	2	263.0	2.0	AF	AF	40.0	2.0	5.0	40.0	1195.0	612.0	valide	valide_AI_AM_AF
256	16984.0	118	JJ140	154r	164	1	264.0	1.0	AI	AI	652.0	1.0	0.0	652.0	1199.0	681.0	valide	valide_AI_AM_AF
257	16984.0	118	JJ140	154r	165	2	265.0	2.0	AF	AF	34.0	2.0	3.0	34.0	1195.0	1338.0	valide	valide_AI_AM_AF
258	16985.0	119	JJ140	157r	167	1	266.0	0.0	AC	AC	7.0	1.0	0.0	7.0	1084.0	1348.0	valide	
259	16986.0	120	JJ140	158r	168	1	267.0	0.0	AC	AC	20.0	1.0	0.0	20.0	1200.0	1318.0	valide	
260	16987.0	121	JJ140	159r	169	1	268.0	1.0	AI	AI	7.0	1.0	0.0	7.0	1057.0	1359.0	valide	valide_AI_AM_AF
261	16987.0	121	JJ140	159r	170	2	269.0	2.0	AF	AF	17.0	2.0	5.0	17.0	1195.0	524.0	valide	valide_AI_AM_AF
262	16988.0	122	JJ140	160r	170	1	270.0	1.0	AI	AI	541.0	1.0	0.0	541.0	1200.0	795.0	valide	valide_AI_AM_AF
263	16988.0	122	JJ140	160r	171	2	271.0	2.0	AF	AF	9.0	2.0	0.0	9.0	1093.0	312.0	valide	valide_AI_AM_AF
264	16989.0	123	JJ140	161r	171	1	272.0	0.0	AC	AC	318.0	1.0	0.0	318.0	1054.0	83.0	valide	
265	16990.0	124	JJ140	161r	171	1	273.0	0.0	AC	AC	384.0	1.0	0.0	384.0	1056.0	981.0	valide	
266	16991.0	125	JJ140	162r	172	1	274.0	1.0	AI	AI	31.0	1.0	0.0	31.0	1200.0	1311.0	valide	valide_AI_AM_AF
267	16991.0	125	JJ140	162r	173	2	275.0	2.0	AF	AF	43.0	2.0	0.0	43.0	1065.0	884.0	valide	valide_AI_AM_AF
268	16992.0	126	JJ140	163r	173	1	276.0	1.0	AI	AI	926.0	1.0	2.0	926.0	1058.0	412.0	valide	valide_AI_AM_AF
269	16992.0	126	JJ140	163r	174	2	277.0	2.0	AF	AF	37.0	2.0	8.0	37.0	1191.0	1303.0	valide	valide_AI_AM_AF
270	16993.0	127	JJ140	165r	175	1	278.0	1.0	AI	AI	46.0	1.0	1.0	46.0	1057.0	1316.0	valide	valide_AI_AM_AF
271	16993.0	127	JJ140	165r	176	2	279.0	2.0	AF	AF	39.0	2.0	8.0	39.0	1191.0	364.0	valide	valide_AI_AM_AF
272	16994.0	128	JJ140	166r	176	1	280.0	1.0	AI	AI	403.0	1.0	0.0	403.0	1200.0	933.0	valide	valide_AI_AM_AF
273	16994.0	128	JJ140	166r	177	2	281.0	2.0	AF	AF	29.0	2.0	0.0	29.0	1081.0	775.0	valide	valide_AI_AM_AF
274	16995.0	129	JJ140	167r	177	1	282.0	1.0	AI	AI	803.0	1.0	1.0	803.0	1060.0	536.0	valide	valide_AI_AM_AF
275	16995.0	129	JJ140	167r	178	2	283.0	2.0	AF	AF	6.0	2.0	0.0	6.0	1200.0	1334.0	valide	valide_AI_AM_AF
276	16996.0	130	JJ140	169r	179	1	284.0	0.0	AC	AC	19.0	1.0	0.0	19.0	1072.0	853.0	valide	
277	16997.0	131	JJ140	169r	179	1	285.0	1.0	AI	AI	871.0	1.0	1.0	871.0	1074.0	461.0	valide	valide_AI_AM_AF
278	16997.0	131	JJ140	169r	180	2	286.0	2.0	AF	AF	8.0	2.0	0.0	8.0	1199.0	1335.0	valide	valide_AI_AM_AF
279	16998.0	132	JJ140	171r	181	1	287.0	0.0	AC	AC	34.0	1.0	0.0	34.0	1059.0	1321.0	valide	
280	16999.0	133	JJ140	172r	182	1	288.0	0.0	AC	AC	25.0	1.0	3.0	25.0	1196.0	1313.0	valide	
281	17000.0	134	JJ140	173r	183	1	289.0	1.0	AI	AI	5.0	1.0	1.0	5.0	1118.0	1358.0	valide	valide_AI_AM_AF
282	17000.0	134	JJ140	173r	184	2	290.0	2.0	AF	AF	5.0	2.0	0.0	5.0	1199.0	911.0	valide	valide_AI_AM_AF
283	17001.0	135	JJ140	174r	184	1	291.0	1.0	AI	AI	909.0	1.0	13.0	909.0	1187.0	410.0	valide	valide_AI_AM_AF
284	17001.0	135	JJ140	174r	185	2	292.0	2.0	AF	AF	5.0	2.0	2.0	5.0	1191.0	736.0	valide	valide_AI_AM_AF
285	17002.0	136	JJ140	175r	185	1	293.0	1.0	AI	AI	739.0	1.0	2.0	739.0	1182.0	612.0	valide	valide_AI_AM_AF
286	17002.0	136	JJ140	175r	186	2	294.0	2.0	AF	AF	2.0	2.0	0.0	2.0	1199.0	821.0	valide	valide_AI_AM_AF
287	17003.0	137	JJ140	176r	186	1	295.0	1.0	AI	AI	821.0	1.0	0.0	821.0	1199.0	496.0	valide	valide_AI_AM_AF
288	17003.0	137	JJ140	176r	187	2	296.0	2.0	AF	AF	3.0	2.0	0.0	3.0	1108.0	632.0	valide	valide_AI_AM_AF
289	17004.0	138	JJ140	177r	187	1	297.0	1.0	AI	AI	635.0	1.0	2.0	635.0	1163.0	703.0	valide	valide_AI_AM_AF
290	17004.0	138	JJ140	177r	188	2	298.0	2.0	AF	AF	4.0	2.0	0.0	4.0	1200.0	546.0	valide	valide_AI_AM_AF
291	17005.0	139	JJ140	178r	188	1	299.0	1.0	AI	AI	550.0	1.0	188.0	550.0	1011.0	782.0	valide	valide_AI_AM_AF
292	17005.0	139	JJ140	178r	189	2	300.0	2.0	AF	AF	5.0	2.0	2.0	5.0	1183.0	839.0	valide	valide_AI_AM_AF
293	17006.0	140	JJ140	179r	189	1	301.0	1.0	AI	AI	844.0	1.0	2.0	844.0	1192.0	502.0	valide	valide_AI_AM_AF
294	17006.0	140	JJ140	179r	190	2	302.0	2.0	AF	AF	4.0	2.0	0.0	4.0	1199.0	726.0	valide	valide_AI_AM_AF
295	17007.0	141	JJ140	180r	190	1	303.0	1.0	AI	AI	730.0	1.0	0.0	730.0	1200.0	589.0	valide	valide_AI_AM_AF
296	17007.0	141	JJ140	180r	191	2	304.0	2.0	AF	AF	3.0	2.0	1.0	3.0	1198.0	778.0	valide	valide_AI_AM_AF
297	17008.0	142	JJ140	181r	191	1	305.0	0.0	AC	AC	780.0	1.0	2.0	780.0	1188.0	558.0	valide	
298	17009.0	143	JJ140	182r	192	1	306.0	0.0	AC	AC	3.0	1.0	0.0	3.0	1199.0	736.0	valide	
299	17010.0	144	JJ140	182r	192	1	307.0	1.0	AI	AI	739.0	1.0	0.0	739.0	1200.0	579.0	valide	valide_AI_AM_AF
300	17010.0	144	JJ140	182r	193	2	308.0	2.0	AF	AF	4.0	2.0	0.0	4.0	1110.0	699.0	valide	valide_AI_AM_AF
301	17011.0	145	JJ140	183r	193	1	309.0	1.0	AI	AI	702.0	1.0	1.0	702.0	1180.0	648.0	valide	valide_AI_AM_AF
302	17011.0	145	JJ140	183r	194	2	310.0	2.0	AF	AF	3.0	2.0	2.0	3.0	1198.0	657.0	valide	valide_AI_AM_AF
303	17012.0	146	JJ140	184r	194	1	311.0	1.0	AI	AI	661.0	1.0	0.0	661.0	1200.0	657.0	valide	valide_AI_AM_AF
304	17012.0	146	JJ140	184r	195	2	312.0	2.0	AF	AF	3.0	2.0	1.0	3.0	1194.0	985.0	valide	valide_AI_AM_AF
305	17013.0	147	JJ140	185r	195	1	313.0	1.0	AI	AI	982.0	1.0	0.0	982.0	1199.0	362.0	valide	valide_AI_AM_AF
306	17013.0	147	JJ140	185r	196	2	314.0	2.0	AF	AF	3.0	2.0	0.0	3.0	1199.0	928.0	valide	valide_AI_AM_AF
307	17014.0	148	JJ140	186r	196	1	315.0	1.0	AI	AI	929.0	1.0	4.0	929.0	1195.0	385.0	valide	valide_AI_AM_AF
308	17014.0	148	JJ140	186r	197	2	316.0	2.0	AF	AF	4.0	2.0	1.0	4.0	1196.0	911.0	valide	valide_AI_AM_AF
309	17015.0	149	JJ140	187r	197	1	317.0	1.0	AI	AI	913.0	1.0	2.0	913.0	1195.0	433.0	valide	valide_AI_AM_AF
310	17015.0	149	JJ140	187r	198	2	318.0	2.0	AF	AF	3.0	2.0	0.0	3.0	1200.0	1336.0	valide	valide_AI_AM_AF
311	17016.0	150	JJ140	189r	199	1	319.0	1.0	AI	AI	41.0	1.0	0.0	41.0	1110.0	1340.0	valide	valide_AI_AM_AF
312	17016.0	150	JJ140	189r	200	2	320.0	2.0	AF	AF	12.0	2.0	1.0	12.0	1196.0	348.0	valide	valide_AI_AM_AF
313	17017.0	151	JJ140	190r	200	1	321.0	0.0	AC	AC	360.0	1.0	82.0	360.0	1111.0	966.0	valide	
314	17018.0	152	JJ140	191r	201	1	322.0	0.0	AC	AC	55.0	1.0	0.0	55.0	1194.0	704.0	valide	
315	17019.0	153	JJ140	191r	201	1	323.0	1.0	AI	AI	759.0	1.0	0.0	759.0	1195.0	634.0	valide	valide_AI_AM_AF
316	17019.0	153	JJ140	191r	202	2	324.0	2.0	AF	AF	21.0	2.0	10.0	21.0	1190.0	789.0	valide	valide_AI_AM_AF
317	17020.0	153bis	JJ140	192r	202	1	325.0	1.0	AI	AI	807.0	1.0	26.0	807.0	1161.0	505.0	valide	valide_AI_AM_AF
318	17020.0	153bis	JJ140	192r	203	2	326.0	3.0	AM	AM	28.0	2.0	0.0	28.0	1115.0	1345.0	valide	valide_AI_AM_AF
319	17020.0	153bis	JJ140	192r	204	3	327.0	2.0	AF	AF	15.0	3.0	2.0	15.0	1194.0	575.0	valide	valide_AI_AM_AF
320	17021.0	154	JJ140	194r	204	1	328.0	1.0	AI	AI	591.0	1.0	21.0	591.0	1129.0	732.0	valide	valide_AI_AM_AF
321	17021.0	154	JJ140	194r	205	2	329.0	2.0	AF	AF	18.0	2.0	0.0	18.0	1185.0	880.0	valide	valide_AI_AM_AF
322	17022.0	155	JJ140	195r	205	1	330.0	1.0	AI	AI	894.0	1.0	0.0	894.0	1195.0	478.0	valide	valide_AI_AM_AF
323	17022.0	155	JJ140	195r	206	2	331.0	2.0	AF	AF	23.0	2.0	202.0	23.0	995.0	849.0	valide	valide_AI_AM_AF
324	17023.0	156	JJ140	196r	206	1	332.0	1.0	AI	AI	873.0	1.0	0.0	873.0	1194.0	451.0	valide	valide_AI_AM_AF
325	17023.0	156	JJ140	196r	207	2	333.0	2.0	AF	AF	13.0	2.0	0.0	13.0	1182.0	933.0	valide	valide_AI_AM_AF
326	17024.0	157	JJ140	197r	207	1	334.0	1.0	AI	AI	945.0	1.0	0.0	945.0	1195.0	423.0	valide	valide_AI_AM_AF
327	17024.0	157	JJ140	197r	208	2	335.0	3.0	AM	AM	30.0	2.0	20.0	30.0	1180.0	1298.0	valide	valide_AI_AM_AF
328	17024.0	157	JJ140	197r	209	3	336.0	2.0	AF	AF	9.0	3.0	0.0	9.0	1200.0	324.0	valide	valide_AI_AM_AF
329	17025.0	158	JJ140	199r	209	1	337.0	1.0	AI	AI	332.0	1.0	0.0	332.0	1095.0	1036.0	valide	valide_AI_AM_AF
330	17025.0	158	JJ140	199r	210	2	338.0	2.0	AF	AF	23.0	2.0	2.0	23.0	1198.0	312.0	valide	valide_AI_AM_AF
331	17026.0	159	JJ140	200r	210	1	339.0	0.0	AC	AC	334.0	1.0	20.0	334.0	1180.0	986.0	valide	
332	17027.0	160	JJ140	201r	211	1	340.0	0.0	AC	AC	33.0	1.0	0.0	33.0	1188.0	1339.0	valide	
333	17028.0	161	JJ140	203r	213	1	341.0	0.0	AC	AC	22.0	1.0	0.0	22.0	1181.0	1350.0	valide	
334	17029.0	162	JJ140	204r	214	1	342.0	0.0	AC	AC	33.0	1.0	18.0	33.0	1180.0	798.0	valide	
335	17030.0	163	JJ140	204r	214	1	343.0	1.0	AI	AI	810.0	1.0	18.0	810.0	1180.0	500.0	valide	valide_AI_AM_AF
336	17030.0	163	JJ140	204r	215	2	344.0	2.0	AF	AF	10.0	2.0	0.0	10.0	1200.0	938.0	valide	valide_AI_AM_AF
337	17031.0	164	JJ140	205r	215	1	345.0	1.0	AI	AI	944.0	1.0	0.0	944.0	1198.0	435.0	valide	valide_AI_AM_AF
338	17031.0	164	JJ140	205r	216	2	346.0	2.0	AF	AF	21.0	2.0	57.0	21.0	1143.0	642.0	valide	valide_AI_AM_AF
339	17032.0	165	JJ140	206r	216	1	347.0	1.0	AI	AI	662.0	1.0	16.0	662.0	1182.0	642.0	valide	valide_AI_AM_AF
340	17032.0	165	JJ140	206r	217	2	348.0	2.0	AF	AF	9.0	2.0	1.0	9.0	1199.0	875.0	valide	valide_AI_AM_AF
341	17033.0	166	JJ140	207r	217	1	349.0	1.0	AI	AI	889.0	1.0	1.0	889.0	1195.0	492.0	valide	valide_AI_AM_AF
342	17033.0	166	JJ140	207r	218	2	350.0	2.0	AF	AF	9.0	2.0	16.0	9.0	1183.0	761.0	valide	valide_AI_AM_AF
343	17044.0	177	JJ140	208r	218	1	351.0	1.0	AI	AI	769.0	1.0	73.0	769.0	1123.0	533.0	valide	valide_AI_AM_AF
344	17044.0	177	JJ140	208r	219	2	352.0	2.0	AF	AF	13.0	2.0	3.0	13.0	1196.0	819.0	valide	valide_AI_AM_AF
345	17045.0	178	JJ140	209r	219	1	353.0	1.0	AI	AI	825.0	1.0	0.0	825.0	1199.0	559.0	valide	valide_AI_AM_AF
346	17045.0	178	JJ140	209r	220	2	354.0	2.0	AF	AF	13.0	2.0	9.0	13.0	1189.0	806.0	valide	valide_AI_AM_AF
347	17046.0	179	JJ140	210r	220	1	355.0	0.0	AC	AC	816.0	1.0	4.0	816.0	1194.0	483.0	valide	
348	17047.0	180	JJ140	211r	221	1	356.0	1.0	AI	AI	38.0	1.0	1.0	38.0	1026.0	1344.0	valide	valide_AI_AM_AF
349	17047.0	180	JJ140	211r	222	2	357.0	2.0	AF	AF	15.0	2.0	38.0	15.0	1161.0	449.0	valide	valide_AI_AM_AF
350	17048.0	181	JJ140	212r	222	1	358.0	1.0	AI	AI	462.0	1.0	18.0	462.0	1181.0	852.0	valide	valide_AI_AM_AF
351	17048.0	181	JJ140	212r	223	2	359.0	2.0	AF	AF	17.0	2.0	0.0	17.0	1199.0	612.0	valide	valide_AI_AM_AF
352	17049.0	182	JJ140	213r	223	1	360.0	1.0	AI	AI	627.0	1.0	1.0	627.0	1177.0	760.0	valide	valide_AI_AM_AF
353	17049.0	182	JJ140	213r	224	2	361.0	2.0	AF	AF	13.0	2.0	17.0	13.0	1182.0	630.0	valide	valide_AI_AM_AF
354	17050.0	183	JJ140	214r	224	1	362.0	1.0	AI	AI	638.0	1.0	20.0	638.0	1179.0	663.0	valide	valide_AI_AM_AF
355	17050.0	183	JJ140	214r	225	2	363.0	2.0	AF	AF	10.0	2.0	0.0	10.0	1197.0	528.0	valide	valide_AI_AM_AF
356	17051.0	184	JJ140	215r	225	1	364.0	0.0	AC	AC	535.0	1.0	0.0	535.0	1121.0	849.0	valide	
357	17052.0	185	JJ140	216r	226	1	365.0	1.0	AI	AI	29.0	1.0	20.0	29.0	1178.0	1293.0	valide	valide_AI_AM_AF
358	17052.0	185	JJ140	216r	227	2	366.0	2.0	AF	AF	5.0	2.0	3.0	5.0	1197.0	553.0	valide	valide_AI_AM_AF
359	17053.0	186	JJ140	217r	227	1	367.0	1.0	AI	AI	550.0	1.0	0.0	550.0	1178.0	830.0	valide	valide_AI_AM_AF
360	17053.0	186	JJ140	217r	228	2	368.0	2.0	AF	AF	3.0	2.0	16.0	3.0	1184.0	1324.0	valide	valide_AI_AM_AF
361	17054.0	187	JJ140	219r	229	1	369.0	1.0	AI	AI	5.0	1.0	1.0	5.0	1182.0	1377.0	valide	valide_AI_AM_AF
362	17054.0	187	JJ140	219r	230	2	370.0	2.0	AF	AF	3.0	2.0	42.0	3.0	1158.0	557.0	valide	valide_AI_AM_AF
363	17055.0	188	JJ140	220r	230	1	371.0	1.0	AI	AI	558.0	1.0	22.0	558.0	1177.0	763.0	valide	valide_AI_AM_AF
364	17055.0	188	JJ140	220r	231	2	372.0	2.0	AF	AF	15.0	2.0	1.0	15.0	1190.0	417.0	valide	valide_AI_AM_AF
365	17056.0	189	JJ140	221r	231	1	373.0	1.0	AI	AI	431.0	1.0	1.0	431.0	1175.0	950.0	valide	valide_AI_AM_AF
366	17056.0	189	JJ140	221r	232	2	374.0	2.0	AF	AF	48.0	2.0	10.0	48.0	1190.0	386.0	valide	valide_AI_AM_AF
367	17057.0	190	JJ140	222r	232	1	375.0	1.0	AI	AI	432.0	1.0	0.0	432.0	1200.0	906.0	valide	valide_AI_AM_AF
368	17057.0	190	JJ140	222r	233	2	376.0	2.0	AF	AF	4.0	2.0	0.0	4.0	1200.0	342.0	valide	valide_AI_AM_AF
369	17058.0	191	JJ140	223r	233	1	377.0	0.0	AC	AC	344.0	1.0	0.0	344.0	1113.0	1046.0	valide	
370	17059.0	192	JJ140	224r	234	1	378.0	1.0	AI	AI	47.0	1.0	5.0	47.0	1195.0	1290.0	valide	valide_AI_AM_AF
371	17059.0	192	JJ140	224r	235	2	379.0	2.0	AF	AF	19.0	2.0	0.0	19.0	1131.0	584.0	valide	valide_AI_AM_AF
372	17060.0	193	JJ140	225r	235	1	380.0	0.0	AC	AC	604.0	1.0	0.0	604.0	1122.0	768.0	valide	
373	17061.0	194	JJ140	226r	236	1	381.0	0.0	AC	AC	49.0	1.0	0.0	49.0	1200.0	1281.0	valide	
374	17062.0	195	JJ140	227r	237	1	382.0	0.0	AC	AC	31.0	1.0	0.0	31.0	1185.0	963.0	valide	
375	17063.0	196	JJ140	227r	237	1	383.0	1.0	AI	AI	990.0	1.0	0.0	990.0	1198.0	387.0	valide	valide_AI_AM_AF
376	17063.0	196	JJ140	227r	238	2	384.0	2.0	AF	AF	49.0	2.0	0.0	49.0	1200.0	895.0	valide	valide_AI_AM_AF
377	17064.0	197	JJ140	228r	238	1	385.0	1.0	AI	AI	943.0	1.0	3.0	943.0	1197.0	369.0	valide	valide_AI_AM_AF
