"annotation_id","annotator","created_at","id","image","image_path","label","lead_time","ordre","registre","updated_at"
12131,"1","2026-06-01T09:47:39.835821Z",12131,"https://iiif.irht.cnrs.fr/iiif/ark:/63955/vrwnshb38ggg/full/1200,/0/default.jpg","https://iiif.irht.cnrs.fr/iiif/ark:/63955/vrwnshb38ggg/full/full/0/default.jpg","[{""x"":-0.004999999999999449,""y"":41.525,""width"":91.83,""height"":55.69,""rotation"":0,""rectanglelabels"":[""AI""],""original_width"":4519,""original_height"":4856},{""x"":-0.004999999999999449,""y"":0.714999999999999,""width"":95.37,""height"":40.97,""rotation"":0,""rectanglelabels"":[""AF""],""original_width"":4519,""original_height"":4856}]","",49,"JJ119","2026-06-01T09:47:39.835821Z"
12132,"1","2026-06-01T09:47:39.835821Z",12132,"https://iiif.irht.cnrs.fr/iiif/ark:/63955/vd8ytf6obico/full/1200,/0/default.jpg","https://iiif.irht.cnrs.fr/iiif/ark:/63955/vd8ytf6obico/full/full/0/default.jpg","[{""x"":10.004999999999997,""y"":53.50499999999999,""width"":89.92999999999999,""height"":43.69,""rotation"":0,""rectanglelabels"":[""AI""],""original_width"":4138,""original_height"":4893},{""x"":10.755000000000003,""y"":3.6649999999999987,""width"":89.09,""height"":49.87,""rotation"":0,""rectanglelabels"":[""AF""],""original_width"":4138,""original_height"":4893}]","",50,"JJ119","2026-06-01T09:47:39.835821Z"
12133,"1","2026-06-01T09:47:39.835821Z",12133,"https://iiif.irht.cnrs.fr/iiif/ark:/63955/vrobb1twjvog/full/1200,/0/default.jpg","https://iiif.irht.cnrs.fr/iiif/ark:/63955/vrobb1twjvog/full/full/0/default.jpg","[{""x"":0.0,""y"":1.090000000000002,""width"":91.34,""height"":59.78,""rotation"":0,""rectanglelabels"":[""AF""],""original_width"":4519,""original_height"":4856},{""x"":0.0,""y"":60.6,""width"":97.78,""height"":36.22,""rotation"":0,""rectanglelabels"":[""AI""],""original_width"":4519,""original_height"":4856}]","",51,"JJ119","2026-06-01T09:47:39.835821Z"
12134,"1","2026-06-01T09:47:39.835821Z",12134,"https://iiif.irht.cnrs.fr/iiif/ark:/63955/vigxuj6a0nn9/full/1200,/0/default.jpg","https://iiif.irht.cnrs.fr/iiif/ark:/63955/vigxuj6a0nn9/full/full/0/default.jpg","[{""x"":9.330000000000005,""y"":3.585000000000005,""width"":90.56,""height"":95.37,""rotation"":0,""rectanglelabels"":[""AM""],""original_width"":1200,""original_height"":1419}]",9.392,52,"JJ119","2026-06-01T10:26:45.219334Z"
12135,"1","2026-06-01T09:47:39.835821Z",12135,"https://iiif.irht.cnrs.fr/iiif/ark:/63955/vlhos6zajn27/full/1200,/0/default.jpg","https://iiif.irht.cnrs.fr/iiif/ark:/63955/vlhos6zajn27/full/full/0/default.jpg","[{""x"":-0.004999999999999449,""y"":2.2699999999999942,""width"":89.42999999999999,""height"":95.72,""rotation"":0,""rectanglelabels"":[""AM""],""original_width"":4519,""original_height"":4856}]","",53,"JJ119","2026-06-01T09:47:39.835821Z"
12136,"1","2026-06-01T09:47:39.836818Z",12136,"https://iiif.irht.cnrs.fr/iiif/ark:/63955/vyd9ratnz95g/full/1200,/0/default.jpg","https://iiif.irht.cnrs.fr/iiif/ark:/63955/vyd9ratnz95g/full/full/0/default.jpg","[{""x"":9.834999999999999,""y"":3.4399999999999986,""width"":90.07,""height"":96.2,""rotation"":0,""rectanglelabels"":[""AM""],""original_width"":4138,""original_height"":4893}]","",54,"JJ119","2026-06-01T09:47:39.836818Z"
12137,"1","2026-06-01T09:47:39.836818Z",12137,"https://iiif.irht.cnrs.fr/iiif/ark:/63955/v600ca0zy9lg/full/1200,/0/default.jpg","https://iiif.irht.cnrs.fr/iiif/ark:/63955/v600ca0zy9lg/full/full/0/default.jpg","[{""x"":0.0,""y"":56.315000000000005,""width"":97.56,""height"":40.63,""rotation"":0,""rectanglelabels"":[""AI""],""original_width"":4519,""original_height"":4856},{""x"":-0.004999999999999449,""y"":0.9950000000000014,""width"":92.17,""height"":55.47,""rotation"":0,""rectanglelabels"":[""AF""],""original_width"":4519,""original_height"":4856}]","",55,"JJ119","2026-06-01T09:47:39.836818Z"
12138,"1","2026-06-01T09:47:39.836818Z",12138,"https://iiif.irht.cnrs.fr/iiif/ark:/63955/vxemxp6lrdk5/full/1200,/0/default.jpg","https://iiif.irht.cnrs.fr/iiif/ark:/63955/vxemxp6lrdk5/full/full/0/default.jpg","[{""x"":9.399999999999997,""y"":49.68,""width"":90.48,""height"":47.86,""rotation"":0,""rectanglelabels"":[""AI""],""original_width"":4138,""original_height"":4893},{""x"":8.834999999999994,""y"":3.63,""width"":91.09,""height"":46.08,""rotation"":0,""rectanglelabels"":[""AF""],""original_width"":4138,""original_height"":4893}]","",56,"JJ119","2026-06-01T09:47:39.836818Z"
12139,"1","2026-06-01T09:47:39.836818Z",12139,"https://iiif.irht.cnrs.fr/iiif/ark:/63955/vncggzfq5vw5/full/1200,/0/default.jpg","https://iiif.irht.cnrs.fr/iiif/ark:/63955/vncggzfq5vw5/full/full/0/default.jpg","[{""x"":0.0,""y"":35.955,""width"":93.06,""height"":62.029999999999994,""rotation"":0,""rectanglelabels"":[""AC""],""original_width"":4519,""original_height"":4856},{""x"":0.0,""y"":1.8800000000000012,""width"":97.1,""height"":34.04,""rotation"":0,""rectanglelabels"":[""AF""],""original_width"":4519,""original_height"":4856}]","",57,"JJ119","2026-06-01T09:47:39.836818Z"
12140,"1","2026-06-01T09:47:39.836818Z",12140,"https://iiif.irht.cnrs.fr/iiif/ark:/63955/vv9fv9e5vu39/full/1200,/0/default.jpg","https://iiif.irht.cnrs.fr/iiif/ark:/63955/vv9fv9e5vu39/full/full/0/default.jpg","[{""x"":7.834999999999997,""y"":75.36,""width"":92.05,""height"":21.6,""rotation"":0,""rectanglelabels"":[""AI""],""original_width"":4138,""original_height"":4893},{""x"":7.561506024096387,""y"":3.950000000000004,""width"":92.35849397590363,""height"":71.2590361445783,""rotation"":0,""rectanglelabels"":[""AC""],""original_width"":4138,""original_height"":4893}]","",58,"JJ119","2026-06-01T09:47:39.836818Z"
12141,"1","2026-06-01T09:47:39.836818Z",12141,"https://iiif.irht.cnrs.fr/iiif/ark:/63955/vh0znmq16wpi/full/1200,/0/default.jpg","https://iiif.irht.cnrs.fr/iiif/ark:/63955/vh0znmq16wpi/full/full/0/default.jpg","[{""x"":0.0,""y"":1.3450000000000017,""width"":88.44,""height"":53.769999999999996,""rotation"":0,""rectanglelabels"":[""AF""],""original_width"":4519,""original_height"":4856},{""x"":-0.004999999999999449,""y"":55.005,""width"":97.97,""height"":42.13,""rotation"":0,""rectanglelabels"":[""AI""],""original_width"":4519,""original_height"":4856}]","",59,"JJ119","2026-06-01T09:47:39.836818Z"
12142,"1","2026-06-01T09:47:39.836818Z",12142,"https://iiif.irht.cnrs.fr/iiif/ark:/63955/vc6hrwnntsi2/full/1200,/0/default.jpg","https://iiif.irht.cnrs.fr/iiif/ark:/63955/vc6hrwnntsi2/full/full/0/default.jpg","[{""x"":10.294999999999998,""y"":23.285000000000007,""width"":89.55,""height"":76.13,""rotation"":0,""rectanglelabels"":[""AI""],""original_width"":4138,""original_height"":4893},{""x"":10.152951807228913,""y"":3.6900000000000017,""width"":89.80204819277104,""height"":19.619999999999983,""rotation"":0,""rectanglelabels"":[""AF""],""original_width"":4138,""original_height"":4893}]","",60,"JJ119","2026-06-01T09:47:39.836818Z"
12143,"1","2026-06-01T09:47:39.836818Z",12143,"https://iiif.irht.cnrs.fr/iiif/ark:/63955/v8ecmj8hnhyo/full/1200,/0/default.jpg","https://iiif.irht.cnrs.fr/iiif/ark:/63955/v8ecmj8hnhyo/full/full/0/default.jpg","[{""x"":0.004999999999999449,""y"":1.255000000000006,""width"":89.05,""height"":97.63,""rotation"":0,""rectanglelabels"":[""AM""],""original_width"":4519,""original_height"":4856}]","",61,"JJ119","2026-06-01T09:47:39.836818Z"
12144,"1","2026-06-01T09:47:39.836818Z",12144,"https://iiif.irht.cnrs.fr/iiif/ark:/63955/vhma7ng4dzgj/full/1200,/0/default.jpg","https://iiif.irht.cnrs.fr/iiif/ark:/63955/vhma7ng4dzgj/full/full/0/default.jpg","[{""x"":8.629999999999999,""y"":3.4850000000000048,""width"":91.24,""height"":96.41,""rotation"":0,""rectanglelabels"":[""AF""],""original_width"":4138,""original_height"":4893}]","",62,"JJ119","2026-06-01T09:47:39.836818Z"
12145,"1","2026-06-01T09:47:39.836818Z",12145,"https://iiif.irht.cnrs.fr/iiif/ark:/63955/vh8f4w8web5t/full/1200,/0/default.jpg","https://iiif.irht.cnrs.fr/iiif/ark:/63955/vh8f4w8web5t/full/full/0/default.jpg","[{""x"":0.004999999999999449,""y"":2.6899999999999924,""width"":90.61,""height"":95.52000000000001,""rotation"":0,""rectanglelabels"":[""AI""],""original_width"":4519,""original_height"":4856}]","",63,"JJ119","2026-06-01T09:47:39.836818Z"
12146,"1","2026-06-01T09:47:39.836818Z",12146,"https://iiif.irht.cnrs.fr/iiif/ark:/63955/vnrcv9zd7ouu/full/1200,/0/default.jpg","https://iiif.irht.cnrs.fr/iiif/ark:/63955/vnrcv9zd7ouu/full/full/0/default.jpg","[{""x"":8.530000000000005,""y"":3.7450000000000037,""width"":91.38,""height"":95.91,""rotation"":0,""rectanglelabels"":[""AM""],""original_width"":4138,""original_height"":4893}]","",64,"JJ119","2026-06-01T09:47:39.836818Z"
12147,"1","2026-06-01T09:47:39.836818Z",12147,"https://iiif.irht.cnrs.fr/iiif/ark:/63955/vy2if7veoevx/full/1200,/0/default.jpg","https://iiif.irht.cnrs.fr/iiif/ark:/63955/vy2if7veoevx/full/full/0/default.jpg","[{""x"":0.015000000000003899,""y"":2.210000000000006,""width"":85.11,""height"":96.7,""rotation"":0,""rectanglelabels"":[""AM""],""original_width"":4519,""original_height"":4856}]","",65,"JJ119","2026-06-01T09:47:39.836818Z"
12148,"1","2026-06-01T09:47:39.836818Z",12148,"https://iiif.irht.cnrs.fr/iiif/ark:/63955/vtzt2w7d101t/full/1200,/0/default.jpg","https://iiif.irht.cnrs.fr/iiif/ark:/63955/vtzt2w7d101t/full/full/0/default.jpg","[{""x"":8.148373493975903,""y"":3.435000000000004,""width"":91.81662650602415,""height"":29.75,""rotation"":0,""rectanglelabels"":[""AF""],""original_width"":4138,""original_height"":4893},{""x"":9.089999999999993,""y"":33.14,""width"":90.78,""height"":66.16,""rotation"":0,""rectanglelabels"":[""AC""],""original_width"":4138,""original_height"":4893}]","",66,"JJ119","2026-06-01T09:47:39.836818Z"
12149,"1","2026-06-01T09:47:39.836818Z",12149,"https://iiif.irht.cnrs.fr/iiif/ark:/63955/vdx2dba16408/full/1200,/0/default.jpg","https://iiif.irht.cnrs.fr/iiif/ark:/63955/vdx2dba16408/full/full/0/default.jpg","[{""x"":0,""y"":67.37999999999997,""width"":87.57959839357427,""height"":29.639999999999993,""rotation"":0,""rectanglelabels"":[""AI""],""original_width"":4519,""original_height"":4856},{""x"":0,""y"":2.1299999999999986,""width"":87.58,""height"":65.62,""rotation"":0,""rectanglelabels"":[""AC""],""original_width"":4519,""original_height"":4856}]","",67,"JJ119","2026-06-01T09:47:39.836818Z"
12150,"1","2026-06-01T09:47:39.836818Z",12150,"https://iiif.irht.cnrs.fr/iiif/ark:/63955/vmfght4wo1qo/full/1200,/0/default.jpg","https://iiif.irht.cnrs.fr/iiif/ark:/63955/vmfght4wo1qo/full/full/0/default.jpg","[{""x"":1.6049999999999953,""y"":3.069999999999995,""width"":98.25,""height"":62.760000000000005,""rotation"":0,""rectanglelabels"":[""AF""],""original_width"":4138,""original_height"":4893},{""x"":5.045000000000005,""y"":65.63,""width"":94.85,""height"":32.66,""rotation"":0,""rectanglelabels"":[""AI""],""original_width"":4138,""original_height"":4893}]","",68,"JJ119","2026-06-01T09:47:39.836818Z"
12151,"1","2026-06-01T09:47:39.836818Z",12151,"https://iiif.irht.cnrs.fr/iiif/ark:/63955/vusl26n27gg4/full/1200,/0/default.jpg","https://iiif.irht.cnrs.fr/iiif/ark:/63955/vusl26n27gg4/full/full/0/default.jpg","[{""x"":0.0,""y"":53.99499999999999,""width"":86.7,""height"":43.269999999999996,""rotation"":0,""rectanglelabels"":[""AI""],""original_width"":4519,""original_height"":4856},{""x"":0.0,""y"":1.4500000000000013,""width"":93.17999999999999,""height"":52.66,""rotation"":0,""rectanglelabels"":[""AF""],""original_width"":4519,""original_height"":4856}]","",69,"JJ119","2026-06-01T09:47:39.836818Z"
12152,"1","2026-06-01T09:47:39.836818Z",12152,"https://iiif.irht.cnrs.fr/iiif/ark:/63955/vjuftvlyvula/full/1200,/0/default.jpg","https://iiif.irht.cnrs.fr/iiif/ark:/63955/vjuftvlyvula/full/full/0/default.jpg","[{""x"":11.809999999999993,""y"":56.035000000000004,""width"":87.96000000000001,""height"":43.55,""rotation"":0,""rectanglelabels"":[""AI""],""original_width"":4138,""original_height"":4893},{""x"":0.004999999999999449,""y"":3.7250000000000005,""width"":99.81,""height"":52.23,""rotation"":0,""rectanglelabels"":[""AF""],""original_width"":4138,""original_height"":4893}]","",70,"JJ119","2026-06-01T09:47:39.836818Z"
12153,"1","2026-06-01T09:47:39.836818Z",12153,"https://iiif.irht.cnrs.fr/iiif/ark:/63955/vb24fzthphbh/full/1200,/0/default.jpg","https://iiif.irht.cnrs.fr/iiif/ark:/63955/vb24fzthphbh/full/full/0/default.jpg","[{""x"":0.004999999999999449,""y"":2.089999999999997,""width"":85.27,""height"":96.67999999999999,""rotation"":0,""rectanglelabels"":[""AM""],""original_width"":4519,""original_height"":4856}]","",71,"JJ119","2026-06-01T09:47:39.836818Z"
12154,"1","2026-06-01T09:47:39.836818Z",12154,"https://iiif.irht.cnrs.fr/iiif/ark:/63955/v3eoqhv6x0pr/full/1200,/0/default.jpg","https://iiif.irht.cnrs.fr/iiif/ark:/63955/v3eoqhv6x0pr/full/full/0/default.jpg","[{""x"":7.1200000000000045,""y"":3.2450000000000037,""width"":92.74,""height"":96.47,""rotation"":0,""rectanglelabels"":[""AF""],""original_width"":4138,""original_height"":4893}]","",72,"JJ119","2026-06-01T09:47:39.836818Z"
12155,"1","2026-06-01T09:47:39.836818Z",12155,"https://iiif.irht.cnrs.fr/iiif/ark:/63955/vgjn2hjw2u85/full/1200,/0/default.jpg","https://iiif.irht.cnrs.fr/iiif/ark:/63955/vgjn2hjw2u85/full/full/0/default.jpg","[{""x"":0,""y"":78.85999999999984,""width"":88.99949799196786,""height"":18.36,""rotation"":0,""rectanglelabels"":[""AI""],""original_width"":4519,""original_height"":4856},{""x"":0.39325301204819024,""y"":2.2200000000000037,""width"":88.54068273092369,""height"":76.68674698795179,""rotation"":0,""rectanglelabels"":[""AC""],""original_width"":4519,""original_height"":4856}]","",73,"JJ119","2026-06-01T09:47:39.836818Z"
12156,"1","2026-06-01T09:47:39.836818Z",12156,"https://iiif.irht.cnrs.fr/iiif/ark:/63955/vyn4r4u9gccu/full/1200,/0/default.jpg","https://iiif.irht.cnrs.fr/iiif/ark:/63955/vyn4r4u9gccu/full/full/0/default.jpg","[{""x"":7.01,""y"":2.9199999999999946,""width"":92.88,""height"":95.84,""rotation"":0,""rectanglelabels"":[""AM""],""original_width"":4138,""original_height"":4893}]","",74,"JJ119","2026-06-01T09:47:39.836818Z"
12157,"1","2026-06-01T09:47:39.836818Z",12157,"https://iiif.irht.cnrs.fr/iiif/ark:/63955/v02bw99wz1ci/full/1200,/0/default.jpg","https://iiif.irht.cnrs.fr/iiif/ark:/63955/v02bw99wz1ci/full/full/0/default.jpg","[{""x"":0.0,""y"":2.1100000000000008,""width"":87.08,""height"":95.58,""rotation"":0,""rectanglelabels"":[""AF""],""original_width"":4519,""original_height"":4856}]","",75,"JJ119","2026-06-01T09:47:39.836818Z"
12158,"1","2026-06-01T09:47:39.836818Z",12158,"https://iiif.irht.cnrs.fr/iiif/ark:/63955/vof07c22k807/full/1200,/0/default.jpg","https://iiif.irht.cnrs.fr/iiif/ark:/63955/vof07c22k807/full/full/0/default.jpg","[{""x"":6.180000000000002,""y"":58.114999999999995,""width"":93.67999999999999,""height"":41.07,""rotation"":0,""rectanglelabels"":[""AI""],""original_width"":4138,""original_height"":4893},{""x"":0.22000000000000353,""y"":3.670000000000001,""width"":99.68,""height"":54.559999999999995,""rotation"":0,""rectanglelabels"":[""AC""],""original_width"":4138,""original_height"":4893}]","",76,"JJ119","2026-06-01T09:47:39.836818Z"
12159,"1","2026-06-01T09:47:39.836818Z",12159,"https://iiif.irht.cnrs.fr/iiif/ark:/63955/vdsc71tjeokg/full/1200,/0/default.jpg","https://iiif.irht.cnrs.fr/iiif/ark:/63955/vdsc71tjeokg/full/full/0/default.jpg","[{""x"":0.054999999999999494,""y"":49.895,""width"":84.89,""height"":46.550000000000004,""rotation"":0,""rectanglelabels"":[""AI""],""original_width"":4519,""original_height"":4875},{""x"":0.009999999999998899,""y"":1.9399999999999973,""width"":85.64,""height"":47.980000000000004,""rotation"":0,""rectanglelabels"":[""AF""],""original_width"":4519,""original_height"":4875}]","",77,"JJ119","2026-06-01T09:47:39.837814Z"
12160,"1","2026-06-01T09:47:39.837814Z",12160,"https://iiif.irht.cnrs.fr/iiif/ark:/63955/vzgq9cpap7y4/full/1200,/0/default.jpg","https://iiif.irht.cnrs.fr/iiif/ark:/63955/vzgq9cpap7y4/full/full/0/default.jpg","[{""x"":1.485000000000003,""y"":3.9599999999999995,""width"":98.41,""height"":22.84,""rotation"":0,""rectanglelabels"":[""AF""],""original_width"":4138,""original_height"":4893},{""x"":5.545,""y"":26.689999999999998,""width"":94.31,""height"":72.24000000000001,""rotation"":0,""rectanglelabels"":[""AC""],""original_width"":4138,""original_height"":4893}]","",78,"JJ119","2026-06-01T09:47:39.837814Z"
12161,"1","2026-06-01T09:47:39.837814Z",12161,"https://iiif.irht.cnrs.fr/iiif/ark:/63955/v86ha81j89w1/full/1200,/0/default.jpg","https://iiif.irht.cnrs.fr/iiif/ark:/63955/v86ha81j89w1/full/full/0/default.jpg","[{""x"":0.050000000000000044,""y"":2.0749999999999993,""width"":84.61999999999999,""height"":94.83,""rotation"":0,""rectanglelabels"":[""AI""],""original_width"":4519,""original_height"":4875}]","",79,"JJ119","2026-06-01T09:47:39.837814Z"
12162,"1","2026-06-01T09:47:39.837814Z",12162,"https://iiif.irht.cnrs.fr/iiif/ark:/63955/vm32fng37x3n/full/1200,/0/default.jpg","https://iiif.irht.cnrs.fr/iiif/ark:/63955/vm32fng37x3n/full/full/0/default.jpg","[{""x"":12.995000000000001,""y"":3.8250000000000006,""width"":86.91,""height"":95.15,""rotation"":0,""rectanglelabels"":[""AF""],""original_width"":4138,""original_height"":4893}]","",80,"JJ119","2026-06-01T09:47:39.837814Z"
12163,"1","2026-06-01T09:47:39.837814Z",12163,"https://iiif.irht.cnrs.fr/iiif/ark:/63955/voc0dmqllvtr/full/1200,/0/default.jpg","https://iiif.irht.cnrs.fr/iiif/ark:/63955/voc0dmqllvtr/full/full/0/default.jpg","[{""x"":-0.004999999999999449,""y"":2.42,""width"":85.17,""height"":94.5,""rotation"":0,""rectanglelabels"":[""AI""],""original_width"":4519,""original_height"":4875}]","",81,"JJ119","2026-06-01T09:47:39.837814Z"
12164,"1","2026-06-01T09:47:39.837814Z",12164,"https://iiif.irht.cnrs.fr/iiif/ark:/63955/vc40dn9mka8n/full/1200,/0/default.jpg","https://iiif.irht.cnrs.fr/iiif/ark:/63955/vc40dn9mka8n/full/full/0/default.jpg","[{""x"":2.6349999999999927,""y"":3.9299999999999975,""width"":97.23,""height"":46.5,""rotation"":0,""rectanglelabels"":[""AF""],""original_width"":4138,""original_height"":4893},{""x"":6.774999999999998,""y"":50.370000000000005,""width"":93.11,""height"":47.5,""rotation"":0,""rectanglelabels"":[""AI""],""original_width"":4138,""original_height"":4893}]","",82,"JJ119","2026-06-01T09:47:39.837814Z"
12165,"1","2026-06-01T09:47:39.837814Z",12165,"https://iiif.irht.cnrs.fr/iiif/ark:/63955/vcobtrirv6f7/full/1200,/0/default.jpg","https://iiif.irht.cnrs.fr/iiif/ark:/63955/vcobtrirv6f7/full/full/0/default.jpg","[{""x"":0.019999999999997797,""y"":25.714999999999993,""width"":85.68,""height"":71.63000000000001,""rotation"":0,""rectanglelabels"":[""AC""],""original_width"":4519,""original_height"":4875},{""x"":-0.004999999999999449,""y"":1.1149999999999993,""width"":95.77,""height"":24.65,""rotation"":0,""rectanglelabels"":[""AF""],""original_width"":4519,""original_height"":4875}]","",83,"JJ119","2026-06-01T09:47:39.837814Z"
12166,"1","2026-06-01T09:47:39.837814Z",12166,"https://iiif.irht.cnrs.fr/iiif/ark:/63955/v6tuwefs864c/full/1200,/0/default.jpg","https://iiif.irht.cnrs.fr/iiif/ark:/63955/v6tuwefs864c/full/full/0/default.jpg","[{""x"":13.66993975903614,""y"":13.528554216867466,""width"":86.10506024096392,""height"":85.84144578313266,""rotation"":0,""rectanglelabels"":[""AI""],""original_width"":4138,""original_height"":4893}]","",84,"JJ119","2026-06-01T09:47:39.837814Z"
12167,"1","2026-06-01T09:47:39.837814Z",12167,"https://iiif.irht.cnrs.fr/iiif/ark:/63955/v7h0g4kqd831/full/1200,/0/default.jpg","https://iiif.irht.cnrs.fr/iiif/ark:/63955/v7h0g4kqd831/full/full/0/default.jpg","[{""x"":0.01000000000000445,""y"":1.705000000000001,""width"":85.92,""height"":44.73,""rotation"":0,""rectanglelabels"":[""AF""],""original_width"":4519,""original_height"":4875},{""x"":0.040000000000001146,""y"":46.339999999999996,""width"":84.96000000000001,""height"":49.919999999999995,""rotation"":0,""rectanglelabels"":[""AI""],""original_width"":4519,""original_height"":4875}]","",85,"JJ119","2026-06-01T09:47:39.837814Z"
12168,"1","2026-06-01T09:47:39.837814Z",12168,"https://iiif.irht.cnrs.fr/iiif/ark:/63955/vkxt3oo94vgx/full/1200,/0/default.jpg","https://iiif.irht.cnrs.fr/iiif/ark:/63955/vkxt3oo94vgx/full/full/0/default.jpg","[{""x"":0.4149999999999987,""y"":81.155,""width"":99.37,""height"":16.150000000000002,""rotation"":0,""rectanglelabels"":[""AI""],""original_width"":4138,""original_height"":4893},{""x"":1.2850000000000028,""y"":3.1799999999999997,""width"":98.59,""height"":78.32000000000001,""rotation"":0,""rectanglelabels"":[""AF""],""original_width"":4138,""original_height"":4893}]","",86,"JJ119","2026-06-01T09:47:39.837814Z"
