"annotation_id","annotator","created_at","folio_label","folio_sort_key","id","image","image_path","label","lead_time","register","updated_at","volume"
4000,"1","2026-06-19T11:22:47.344594Z","22v","50",4000,"https://iiif.irht.cnrs.fr/iiif/ark:/63955/vlvp398e8h8x/full/1200,/0/default.jpg","Paris_Archives_Nationales_JJ180_50.jpg","[{""x"":0.83,""y"":80.715,""width"":99.16,""height"":17.13,""rotation"":0,""rectanglelabels"":[""AI""],""original_width"":1200,""original_height"":1249},{""x"":0.005,""y"":0.01,""width"":99.95,""height"":23.66,""rotation"":0,""rectanglelabels"":[""AF""],""original_width"":1200,""original_height"":1249},{""x"":0.655,""y"":23.625,""width"":99.29,""height"":57.27,""rotation"":0,""rectanglelabels"":[""AC""],""original_width"":1200,""original_height"":1249}]","","JJ180","2026-06-19T11:22:47.344594Z","JJ180"
4001,"1","2026-06-19T11:22:47.344594Z","23r","51",4001,"https://iiif.irht.cnrs.fr/iiif/ark:/63955/v7wf60j0aogb/full/1200,/0/default.jpg","Paris_Archives_Nationales_JJ180_51.jpg","[{""x"":0.195,""y"":0.06,""width"":99.67,""height"":98.22,""rotation"":0,""rectanglelabels"":[""AM""],""original_width"":1200,""original_height"":1224}]","","JJ180","2026-06-19T11:22:47.344594Z","JJ180"
4002,"1","2026-06-19T11:22:47.344594Z","23v","52",4002,"https://iiif.irht.cnrs.fr/iiif/ark:/63955/vpecuryxnhij/full/1200,/0/default.jpg","Paris_Archives_Nationales_JJ180_52.jpg","[{""x"":0.385,""y"":0.32,""width"":99.59,""height"":60.96,""rotation"":0,""rectanglelabels"":[""AF""],""original_width"":1200,""original_height"":1249},{""x"":1.49,""y"":61.01,""width"":98.44,""height"":36.36,""rotation"":0,""rectanglelabels"":[""AI""],""original_width"":1200,""original_height"":1249}]","","JJ180","2026-06-19T11:22:47.344594Z","JJ180"
4003,"1","2026-06-19T11:22:47.350227Z","24r","53",4003,"https://iiif.irht.cnrs.fr/iiif/ark:/63955/v7mtf01x8z45/full/1200,/0/default.jpg","Paris_Archives_Nationales_JJ180_53.jpg","[{""x"":0.185,""y"":0.045,""width"":99.71,""height"":98.97,""rotation"":0,""rectanglelabels"":[""AM""],""original_width"":1200,""original_height"":1224}]","","JJ180","2026-06-19T11:22:47.350227Z","JJ180"
4004,"1","2026-06-19T11:22:47.350227Z","24v","54",4004,"https://iiif.irht.cnrs.fr/iiif/ark:/63955/vfa5zbfnrrc5/full/1200,/0/default.jpg","Paris_Archives_Nationales_JJ180_54.jpg","[{""x"":0.255,""y"":20.11,""width"":99.73,""height"":79.48,""rotation"":0,""rectanglelabels"":[""AC""],""original_width"":1200,""original_height"":1249},{""x"":0.005,""y"":0.395,""width"":99.93,""height"":19.79,""rotation"":0,""rectanglelabels"":[""AF""],""original_width"":1200,""original_height"":1249}]","","JJ180","2026-06-19T11:22:47.350227Z","JJ180"
4005,"1","2026-06-19T11:22:47.350227Z","25r","55",4005,"https://iiif.irht.cnrs.fr/iiif/ark:/63955/v37x24kkn3ra/full/1200,/0/default.jpg","Paris_Archives_Nationales_JJ180_55.jpg","[{""x"":0.64,""y"":55.995,""width"":99.18,""height"":40.79,""rotation"":0,""rectanglelabels"":[""AI""],""original_width"":1200,""original_height"":1224},{""x"":0.46,""y"":0.02,""width"":99.42,""height"":55.86,""rotation"":0,""rectanglelabels"":[""AC""],""original_width"":1200,""original_height"":1224}]",7.548,"JJ180","2026-06-19T11:22:47.350227Z","JJ180"
4006,"1","2026-06-19T11:22:47.350227Z","25v","56",4006,"https://iiif.irht.cnrs.fr/iiif/ark:/63955/vx7az4jy9oej/full/1200,/0/default.jpg","Paris_Archives_Nationales_JJ180_56.jpg","[{""x"":0.63,""y"":0.095,""width"":99.28,""height"":35.15,""rotation"":0,""rectanglelabels"":[""AF""],""original_width"":1200,""original_height"":1249},{""x"":1.55,""y"":35.305,""width"":98.4,""height"":44.99,""rotation"":0,""rectanglelabels"":[""AC""],""original_width"":1200,""original_height"":1249},{""x"":0.775,""y"":80.29,""width"":99.13,""height"":18.06,""rotation"":0,""rectanglelabels"":[""AI""],""original_width"":1200,""original_height"":1249}]","","JJ180","2026-06-19T11:22:47.350227Z","JJ180"
4007,"1","2026-06-19T11:22:47.350227Z","26r","57",4007,"https://iiif.irht.cnrs.fr/iiif/ark:/63955/vtdv90m0ds4l/full/1200,/0/default.jpg","Paris_Archives_Nationales_JJ180_57.jpg","[{""x"":0.335,""y"":0.045,""width"":99.53,""height"":65.31,""rotation"":0,""rectanglelabels"":[""AF""],""original_width"":1200,""original_height"":1224},{""x"":0.325,""y"":65.125,""width"":99.55,""height"":31.95,""rotation"":0,""rectanglelabels"":[""AI""],""original_width"":1200,""original_height"":1224}]","","JJ180","2026-06-19T11:22:47.351751Z","JJ180"
4008,"1","2026-06-19T11:22:47.351751Z","26v","58",4008,"https://iiif.irht.cnrs.fr/iiif/ark:/63955/vp7pardejobq/full/1200,/0/default.jpg","Paris_Archives_Nationales_JJ180_58.jpg","[{""x"":0.78,""y"":0.14,""width"":99.22,""height"":61.86,""rotation"":0,""rectanglelabels"":[""AF""],""original_width"":1200,""original_height"":1249},{""x"":1.73,""y"":61.945,""width"":98.22,""height"":35.81,""rotation"":0,""rectanglelabels"":[""AI""],""original_width"":1200,""original_height"":1249}]","","JJ180","2026-06-19T11:22:47.351751Z","JJ180"
4009,"1","2026-06-19T11:22:47.351751Z","27r","59",4009,"https://iiif.irht.cnrs.fr/iiif/ark:/63955/vyavi946no01/full/1200,/0/default.jpg","Paris_Archives_Nationales_JJ180_59.jpg","[{""x"":0.42,""y"":0.055,""width"":99.52,""height"":82.37,""rotation"":0,""rectanglelabels"":[""AF""],""original_width"":1200,""original_height"":1224},{""x"":0.415,""y"":82.67,""width"":99.59,""height"":15.7,""rotation"":0,""rectanglelabels"":[""AI""],""original_width"":1200,""original_height"":1224}]","","JJ180","2026-06-19T11:22:47.351751Z","JJ180"
4010,"1","2026-06-19T11:22:47.351751Z","27v","60",4010,"https://iiif.irht.cnrs.fr/iiif/ark:/63955/vj916afze0pl/full/1200,/0/default.jpg","Paris_Archives_Nationales_JJ180_60.jpg","[{""x"":0.695,""y"":0.05,""width"":99.27,""height"":38.28,""rotation"":0,""rectanglelabels"":[""AF""],""original_width"":1200,""original_height"":1259},{""x"":2.03,""y"":38.375,""width"":97.94,""height"":47.49,""rotation"":0,""rectanglelabels"":[""AC""],""original_width"":1200,""original_height"":1259},{""x"":0.855,""y"":85.765,""width"":99.11,""height"":10.87,""rotation"":0,""rectanglelabels"":[""AI""],""original_width"":1200,""original_height"":1259}]","","JJ180","2026-06-19T11:22:47.351751Z","JJ180"
4011,"1","2026-06-19T11:22:47.351751Z","28r","61",4011,"https://iiif.irht.cnrs.fr/iiif/ark:/63955/vq0d4ewspnr0/full/1200,/0/default.jpg","Paris_Archives_Nationales_JJ180_61.jpg","[{""x"":0.225,""y"":0.05,""width"":99.65,""height"":75.74,""rotation"":0,""rectanglelabels"":[""AF""],""original_width"":1200,""original_height"":1224},{""x"":0.105,""y"":75.955,""width"":99.89,""height"":22.53,""rotation"":0,""rectanglelabels"":[""AI""],""original_width"":1200,""original_height"":1224}]","","JJ180","2026-06-19T11:22:47.351751Z","JJ180"
4012,"1","2026-06-19T11:22:47.351751Z","28v","62",4012,"https://iiif.irht.cnrs.fr/iiif/ark:/63955/vj99ngxcgywq/full/1200,/0/default.jpg","Paris_Archives_Nationales_JJ180_62.jpg","[{""x"":1.805,""y"":0.15,""width"":98.11,""height"":71.92,""rotation"":0,""rectanglelabels"":[""AF""],""original_width"":1200,""original_height"":1244},{""x"":1.31,""y"":71.995,""width"":98.62,""height"":25.53,""rotation"":0,""rectanglelabels"":[""AI""],""original_width"":1200,""original_height"":1244}]","","JJ180","2026-06-19T11:22:47.351751Z","JJ180"
4013,"1","2026-06-19T11:22:47.351751Z","29r","63",4013,"https://iiif.irht.cnrs.fr/iiif/ark:/63955/v030f3fgs16s/full/1200,/0/default.jpg","Paris_Archives_Nationales_JJ180_63.jpg","[{""x"":0.02,""y"":51.23,""width"":99.9,""height"":46.26,""rotation"":0,""rectanglelabels"":[""AI""],""original_width"":1200,""original_height"":1224},{""x"":0.02,""y"":0.045,""width"":99.9,""height"":51.65,""rotation"":0,""rectanglelabels"":[""AF""],""original_width"":1200,""original_height"":1224}]","","JJ180","2026-06-19T11:22:47.351751Z","JJ180"
4014,"1","2026-06-19T11:22:47.351751Z","29v","64",4014,"https://iiif.irht.cnrs.fr/iiif/ark:/63955/vea7a3xyuxh3/full/1200,/0/default.jpg","Paris_Archives_Nationales_JJ180_64.jpg","[{""x"":2.315,""y"":0.175,""width"":97.61,""height"":78.87,""rotation"":0,""rectanglelabels"":[""AF""],""original_width"":1200,""original_height"":1244},{""x"":0.89,""y"":79.385,""width"":98.92,""height"":18.67,""rotation"":0,""rectanglelabels"":[""AI""],""original_width"":1200,""original_height"":1244}]","","JJ180","2026-06-19T11:22:47.351751Z","JJ180"
4015,"1","2026-06-19T11:22:47.351751Z","30r","65",4015,"https://iiif.irht.cnrs.fr/iiif/ark:/63955/v75j5h03eq4h/full/1200,/0/default.jpg","Paris_Archives_Nationales_JJ180_65.jpg","[{""x"":0.22,""y"":0,""width"":99.78,""height"":99.04,""rotation"":0,""rectanglelabels"":[""AM""],""original_width"":1200,""original_height"":1224}]",2.784,"JJ180","2026-06-19T11:22:47.351751Z","JJ180"
4016,"1","2026-06-19T11:22:47.351751Z","30v","66",4016,"https://iiif.irht.cnrs.fr/iiif/ark:/63955/vrkk60d766lh/full/1200,/0/default.jpg","Paris_Archives_Nationales_JJ180_66.jpg","[{""x"":12.735,""y"":36.82,""width"":87.23,""height"":60.24,""rotation"":0,""rectanglelabels"":[""AI""],""original_width"":1200,""original_height"":1235},{""x"":-0.005,""y"":3.555,""width"":99.97,""height"":33.35,""rotation"":0,""rectanglelabels"":[""AF""],""original_width"":1200,""original_height"":1235}]","","JJ180","2026-06-19T11:22:47.351751Z","JJ180"
4017,"1","2026-06-19T11:22:47.351751Z","31r","67",4017,"https://iiif.irht.cnrs.fr/iiif/ark:/63955/vdwkbue8bigg/full/1200,/0/default.jpg","Paris_Archives_Nationales_JJ180_67.jpg","[{""x"":0.03,""y"":21.285,""width"":92.84,""height"":74.65,""rotation"":0,""rectanglelabels"":[""AI""],""original_width"":1200,""original_height"":1247},{""x"":0.195,""y"":4.03,""width"":99.81,""height"":17.22,""rotation"":0,""rectanglelabels"":[""AF""],""original_width"":1200,""original_height"":1247}]","","JJ180","2026-06-19T11:22:47.351751Z","JJ180"
4018,"1","2026-06-19T11:22:47.351751Z","31v","68",4018,"https://iiif.irht.cnrs.fr/iiif/ark:/63955/v1ly2pcsuuje/full/1200,/0/default.jpg","Paris_Archives_Nationales_JJ180_68.jpg","[{""x"":2.99,""y"":29.04,""width"":96.94,""height"":68.0,""rotation"":0,""rectanglelabels"":[""AC""],""original_width"":1200,""original_height"":1244},{""x"":0.94,""y"":0.065,""width"":98.9,""height"":28.97,""rotation"":0,""rectanglelabels"":[""AF""],""original_width"":1200,""original_height"":1244}]","","JJ180","2026-06-19T11:22:47.351751Z","JJ180"
4019,"1","2026-06-19T11:22:47.351751Z","32r","69",4019,"https://iiif.irht.cnrs.fr/iiif/ark:/63955/vfqesylzj3dg/full/1200,/0/default.jpg","Paris_Archives_Nationales_JJ180_69.jpg","[{""x"":-0.005,""y"":55.515,""width"":99.89,""height"":42.87,""rotation"":0,""rectanglelabels"":[""AI""],""original_width"":1200,""original_height"":1224},{""x"":0.155,""y"":0.065,""width"":99.79,""height"":55.77,""rotation"":0,""rectanglelabels"":[""AC""],""original_width"":1200,""original_height"":1224}]","","JJ180","2026-06-19T11:22:47.351751Z","JJ180"
4020,"1","2026-06-19T11:22:47.355341Z","32v","70",4020,"https://iiif.irht.cnrs.fr/iiif/ark:/63955/vooa2xmld3nz/full/1200,/0/default.jpg","Paris_Archives_Nationales_JJ180_70.jpg","[{""x"":0.07,""y"":0.065,""width"":99.84,""height"":20.01,""rotation"":0,""rectanglelabels"":[""AF""],""original_width"":1200,""original_height"":1244},{""x"":2.715,""y"":20.055,""width"":97.21,""height"":78.77,""rotation"":0,""rectanglelabels"":[""AI""],""original_width"":1200,""original_height"":1244}]","","JJ180","2026-06-19T11:22:47.355341Z","JJ180"
4021,"1","2026-06-19T11:22:47.355341Z","33r","71",4021,"https://iiif.irht.cnrs.fr/iiif/ark:/63955/v1ppehj91yos/full/1200,/0/default.jpg","Paris_Archives_Nationales_JJ180_71.jpg","[{""x"":0.305,""y"":73.295,""width"":99.69,""height"":26.33,""rotation"":0,""rectanglelabels"":[""AI""],""original_width"":1200,""original_height"":1224},{""x"":0.365,""y"":0.0,""width"":99.55,""height"":73.86,""rotation"":0,""rectanglelabels"":[""AF""],""original_width"":1200,""original_height"":1224}]","","JJ180","2026-06-19T11:22:47.355341Z","JJ180"
4022,"1","2026-06-19T11:22:47.355341Z","33v","72",4022,"https://iiif.irht.cnrs.fr/iiif/ark:/63955/vdgqzga2tqqh/full/1200,/0/default.jpg","Paris_Archives_Nationales_JJ180_72.jpg","[{""x"":1.295,""y"":0.25,""width"":98.65,""height"":64.46,""rotation"":0,""rectanglelabels"":[""AF""],""original_width"":1200,""original_height"":1244},{""x"":1.875,""y"":64.74,""width"":98.01,""height"":32.32,""rotation"":0,""rectanglelabels"":[""AI""],""original_width"":1200,""original_height"":1244}]","","JJ180","2026-06-19T11:22:47.355341Z","JJ180"
4023,"1","2026-06-19T11:22:47.355341Z","34r","73",4023,"https://iiif.irht.cnrs.fr/iiif/ark:/63955/v1tenesr1stq/full/1200,/0/default.jpg","Paris_Archives_Nationales_JJ180_73.jpg","[{""x"":0.745,""y"":0.33,""width"":99.19,""height"":37.16,""rotation"":0,""rectanglelabels"":[""AF""],""original_width"":1200,""original_height"":1224},{""x"":0.285,""y"":37.185,""width"":99.65,""height"":61.67,""rotation"":0,""rectanglelabels"":[""AI""],""original_width"":1200,""original_height"":1224}]","","JJ180","2026-06-19T11:22:47.355341Z","JJ180"
4024,"1","2026-06-19T11:22:47.355341Z","34v","74",4024,"https://iiif.irht.cnrs.fr/iiif/ark:/63955/vi782ga053dl/full/1200,/0/default.jpg","Paris_Archives_Nationales_JJ180_74.jpg","[{""x"":3.16,""y"":19.365,""width"":96.72,""height"":50.87,""rotation"":0,""rectanglelabels"":[""AC""],""original_width"":1200,""original_height"":1244},{""x"":1.45,""y"":70.185,""width"":98.46,""height"":27.73,""rotation"":0,""rectanglelabels"":[""AI""],""original_width"":1200,""original_height"":1244},{""x"":0.0,""y"":0.06,""width"":99.92,""height"":19.38,""rotation"":0,""rectanglelabels"":[""AF""],""original_width"":1200,""original_height"":1244}]","","JJ180","2026-06-19T11:22:47.355341Z","JJ180"
4025,"1","2026-06-19T11:22:47.355341Z","35r","75",4025,"https://iiif.irht.cnrs.fr/iiif/ark:/63955/vtc24fvu5cwz/full/1200,/0/default.jpg","Paris_Archives_Nationales_JJ180_75.jpg","[{""x"":0.105,""y"":53.66,""width"":99.77,""height"":45.84,""rotation"":0,""rectanglelabels"":[""AI""],""original_width"":1200,""original_height"":1224},{""x"":0.42,""y"":0.765,""width"":99.46,""height"":52.85,""rotation"":0,""rectanglelabels"":[""AF""],""original_width"":1200,""original_height"":1224}]","","JJ180","2026-06-19T11:22:47.355341Z","JJ180"
4026,"1","2026-06-19T11:22:47.356940Z","35v","76",4026,"https://iiif.irht.cnrs.fr/iiif/ark:/63955/vrjdkbfd46vc/full/1200,/0/default.jpg","Paris_Archives_Nationales_JJ180_76.jpg","[{""x"":2.325,""y"":30.4,""width"":97.61,""height"":68.04,""rotation"":0,""rectanglelabels"":[""AI""],""original_width"":1200,""original_height"":1244},{""x"":0.555,""y"":0.185,""width"":99.37,""height"":30.15,""rotation"":0,""rectanglelabels"":[""AF""],""original_width"":1200,""original_height"":1244}]","","JJ180","2026-06-19T11:22:47.356940Z","JJ180"
4027,"1","2026-06-19T11:22:47.356940Z","36r","77",4027,"https://iiif.irht.cnrs.fr/iiif/ark:/63955/vextpyysckmp/full/1200,/0/default.jpg","Paris_Archives_Nationales_JJ180_77.jpg","[{""x"":0.04,""y"":19.16,""width"":99.94,""height"":59.68,""rotation"":0,""rectanglelabels"":[""AC""],""original_width"":1200,""original_height"":1224},{""x"":0.6,""y"":0.005,""width"":99.34,""height"":19.25,""rotation"":0,""rectanglelabels"":[""AF""],""original_width"":1200,""original_height"":1224},{""x"":0.0,""y"":79.18,""width"":100.0,""height"":18.02,""rotation"":0,""rectanglelabels"":[""AI""],""original_width"":1200,""original_height"":1224}]","","JJ180","2026-06-19T11:22:47.356940Z","JJ180"
4028,"1","2026-06-19T11:22:47.356940Z","36v","78",4028,"https://iiif.irht.cnrs.fr/iiif/ark:/63955/vmq4hkaug9m0/full/1200,/0/default.jpg","Paris_Archives_Nationales_JJ180_78.jpg","[{""x"":1.985,""y"":0.09,""width"":98.01,""height"":97.56,""rotation"":0,""rectanglelabels"":[""AM""],""original_width"":1200,""original_height"":1241}]","","JJ180","2026-06-19T11:22:47.356940Z","JJ180"
4029,"1","2026-06-19T11:22:47.356940Z","37r","79",4029,"https://iiif.irht.cnrs.fr/iiif/ark:/63955/vn6b2kg8fsnd/full/1200,/0/default.jpg","Paris_Archives_Nationales_JJ180_79.jpg","[{""x"":0.185,""y"":0.045,""width"":99.63,""height"":55.29,""rotation"":0,""rectanglelabels"":[""AF""],""original_width"":1200,""original_height"":1224},{""x"":0.055,""y"":55.155,""width"":99.87,""height"":41.63,""rotation"":0,""rectanglelabels"":[""AC""],""original_width"":1200,""original_height"":1224}]","","JJ180","2026-06-19T11:22:47.356940Z","JJ180"
4030,"1","2026-06-19T11:22:47.356940Z","37v","80",4030,"https://iiif.irht.cnrs.fr/iiif/ark:/63955/vldcj5o3rdph/full/1200,/0/default.jpg","Paris_Archives_Nationales_JJ180_80.jpg","[{""x"":1.76,""y"":0.005,""width"":98.24,""height"":97.23,""rotation"":0,""rectanglelabels"":[""AI""],""original_width"":1200,""original_height"":1241}]","","JJ180","2026-06-19T11:22:47.356940Z","JJ180"
4031,"1","2026-06-19T11:22:47.358561Z","38r","81",4031,"https://iiif.irht.cnrs.fr/iiif/ark:/63955/vi62t1i3njqt/full/1200,/0/default.jpg","Paris_Archives_Nationales_JJ180_81.jpg","[{""x"":0.37,""y"":0.215,""width"":99.48,""height"":36.53,""rotation"":0,""rectanglelabels"":[""AF""],""original_width"":1200,""original_height"":1224},{""x"":0.545,""y"":36.62,""width"":99.39,""height"":63.38,""rotation"":0,""rectanglelabels"":[""AI""],""original_width"":1200,""original_height"":1224}]","","JJ180","2026-06-19T11:22:47.358561Z","JJ180"
4032,"1","2026-06-19T11:22:47.358561Z","38v","82",4032,"https://iiif.irht.cnrs.fr/iiif/ark:/63955/vvtdb2t3q7o3/full/1200,/0/default.jpg","Paris_Archives_Nationales_JJ180_82.jpg","[{""x"":1.16,""y"":0.9,""width"":98.84,""height"":37.48,""rotation"":0,""rectanglelabels"":[""AF""],""original_width"":1200,""original_height"":1241},{""x"":0.935,""y"":88.18,""width"":99.07,""height"":10.76,""rotation"":0,""rectanglelabels"":[""AI""],""original_width"":1200,""original_height"":1241},{""x"":2.315,""y"":38.315,""width"":97.65,""height"":49.97,""rotation"":0,""rectanglelabels"":[""AC""],""original_width"":1200,""original_height"":1241}]","","JJ180","2026-06-19T11:22:47.358561Z","JJ180"
4033,"1","2026-06-19T11:22:47.358561Z","39r","83",4033,"https://iiif.irht.cnrs.fr/iiif/ark:/63955/vj887b0l1h48/full/1200,/0/default.jpg","Paris_Archives_Nationales_JJ180_83.jpg","[{""x"":0.14,""y"":0.27,""width"":99.68,""height"":59.16,""rotation"":0,""rectanglelabels"":[""AF""],""original_width"":1200,""original_height"":1224},{""x"":0.005,""y"":59.19,""width"":99.95,""height"":39.86,""rotation"":0,""rectanglelabels"":[""AI""],""original_width"":1200,""original_height"":1224}]","","JJ180","2026-06-19T11:22:47.358561Z","JJ180"
4034,"1","2026-06-19T11:22:47.358561Z","39v","84",4034,"https://iiif.irht.cnrs.fr/iiif/ark:/63955/vkx930wmrqil/full/1200,/0/default.jpg","Paris_Archives_Nationales_JJ180_84.jpg","[{""x"":1.565,""y"":46.66,""width"":98.43,""height"":50.8,""rotation"":0,""rectanglelabels"":[""AC""],""original_width"":1200,""original_height"":1241},{""x"":1.525,""y"":1.655,""width"":98.47,""height"":45.07,""rotation"":0,""rectanglelabels"":[""AF""],""original_width"":1200,""original_height"":1241}]","","JJ180","2026-06-19T11:22:47.358561Z","JJ180"
4035,"1","2026-06-19T11:22:47.358561Z","40r","85",4035,"https://iiif.irht.cnrs.fr/iiif/ark:/63955/v4tnxxd4lgnu/full/1200,/0/default.jpg","Paris_Archives_Nationales_JJ180_85.jpg","[{""x"":0.16,""y"":46.17,""width"":99.76,""height"":51.54,""rotation"":0,""rectanglelabels"":[""AI""],""original_width"":1200,""original_height"":1224},{""x"":-0.005,""y"":0.255,""width"":99.29,""height"":46.13,""rotation"":0,""rectanglelabels"":[""AC""],""original_width"":1200,""original_height"":1224}]","","JJ180","2026-06-19T11:22:47.358561Z","JJ180"
4036,"1","2026-06-19T11:22:47.358561Z","40v","86",4036,"https://iiif.irht.cnrs.fr/iiif/ark:/63955/vpv6pg77lfri/full/1200,/0/default.jpg","Paris_Archives_Nationales_JJ180_86.jpg","[{""x"":0.935,""y"":76.075,""width"":99.03,""height"":20.91,""rotation"":0,""rectanglelabels"":[""AI""],""original_width"":1200,""original_height"":1241},{""x"":0.815,""y"":0.035,""width"":99.13,""height"":13.81,""rotation"":0,""rectanglelabels"":[""AF""],""original_width"":1200,""original_height"":1241},{""x"":2.165,""y"":13.785,""width"":97.83,""height"":62.23,""rotation"":0,""rectanglelabels"":[""AC""],""original_width"":1200,""original_height"":1241}]","","JJ180","2026-06-19T11:22:47.358561Z","JJ180"
4037,"1","2026-06-19T11:22:47.358561Z","41r","87",4037,"https://iiif.irht.cnrs.fr/iiif/ark:/63955/voujlhbbzwfs/full/1200,/0/default.jpg","Paris_Archives_Nationales_JJ180_87.jpg","[{""x"":0.115,""y"":0.205,""width"":94.85,""height"":97.79,""rotation"":0,""rectanglelabels"":[""AM""],""original_width"":1200,""original_height"":1224}]","","JJ180","2026-06-19T11:22:47.358561Z","JJ180"
