"annotation_id","annotator","created_at","folio_label","folio_sort_key","id","image","image_path","label","lead_time","register","updated_at","volume"
23860,"1","2026-06-19T11:26:12.061167Z","46","56",23860,"https://iiif.irht.cnrs.fr/iiif/ark:/63955/v7e58ty2j8fp/full/1200,/0/default.jpg","Paris_Archives_Nationales_JJ140_56.jpg","[{""x"":0.005,""y"":1.65,""width"":99.89,""height"":68.12,""rotation"":0,""rectanglelabels"":[""AF""],""original_width"":1200,""original_height"":1405},{""x"":0.05,""y"":70.015,""width"":99.82,""height"":29.91,""rotation"":0,""rectanglelabels"":[""AI""],""original_width"":1200,""original_height"":1405}]","","JJ140","2026-06-19T11:26:12.061167Z","JJ140"
23861,"1","2026-06-19T11:26:12.061167Z","47","57",23861,"https://iiif.irht.cnrs.fr/iiif/ark:/63955/v505yjo10bwk/full/1200,/0/default.jpg","Paris_Archives_Nationales_JJ140_57.jpg","[{""x"":0.055,""y"":48.32,""width"":91.13,""height"":48.84,""rotation"":0,""rectanglelabels"":[""AI""],""original_width"":1200,""original_height"":1357},{""x"":0.005,""y"":1.14,""width"":99.91,""height"":47.26,""rotation"":0,""rectanglelabels"":[""AF""],""original_width"":1200,""original_height"":1357}]","","JJ140","2026-06-19T11:26:12.061167Z","JJ140"
23862,"1","2026-06-19T11:26:12.061167Z","48","58",23862,"https://iiif.irht.cnrs.fr/iiif/ark:/63955/vz9x8mhf9zmo/full/1200,/0/default.jpg","Paris_Archives_Nationales_JJ140_58.jpg","[{""x"":0.005,""y"":0.29,""width"":99.87,""height"":42.36,""rotation"":0,""rectanglelabels"":[""AF""],""original_width"":1200,""original_height"":1405},{""x"":0.24,""y"":42.565,""width"":99.66,""height"":57.25,""rotation"":0,""rectanglelabels"":[""AC""],""original_width"":1200,""original_height"":1405}]","","JJ140","2026-06-19T11:26:12.061167Z","JJ140"
23863,"1","2026-06-19T11:26:12.061167Z","49","59",23863,"https://iiif.irht.cnrs.fr/iiif/ark:/63955/v4ui3x2bcsgd/full/1200,/0/default.jpg","Paris_Archives_Nationales_JJ140_59.jpg","[{""x"":0.005,""y"":1.135,""width"":90.09,""height"":97.51,""rotation"":0,""rectanglelabels"":[""AI""],""original_width"":1200,""original_height"":1357}]","","JJ140","2026-06-19T11:26:12.061167Z","JJ140"
23864,"1","2026-06-19T11:26:12.061167Z","50","60",23864,"https://iiif.irht.cnrs.fr/iiif/ark:/63955/vxewmgxxciwm/full/1200,/0/default.jpg","Paris_Archives_Nationales_JJ140_60.jpg","[{""x"":0.02,""y"":0.75,""width"":99.86,""height"":99.08,""rotation"":0,""rectanglelabels"":[""AM""],""original_width"":1200,""original_height"":1405}]","","JJ140","2026-06-19T11:26:12.061167Z","JJ140"
23865,"1","2026-06-19T11:26:12.068603Z","51","61",23865,"https://iiif.irht.cnrs.fr/iiif/ark:/63955/vf49xjjw5810/full/1200,/0/default.jpg","Paris_Archives_Nationales_JJ140_61.jpg","[{""x"":0.0,""y"":1.715,""width"":90.5,""height"":96.97,""rotation"":0,""rectanglelabels"":[""AM""],""original_width"":1200,""original_height"":1357}]","","JJ140","2026-06-19T11:26:12.068603Z","JJ140"
23866,"1","2026-06-19T11:26:12.068603Z","52","62",23866,"https://iiif.irht.cnrs.fr/iiif/ark:/63955/vq4xtfamwnjb/full/1200,/0/default.jpg","Paris_Archives_Nationales_JJ140_62.jpg","[{""x"":0.005,""y"":2.285,""width"":99.85,""height"":97.49,""rotation"":0,""rectanglelabels"":[""AM""],""original_width"":1200,""original_height"":1405}]","","JJ140","2026-06-19T11:26:12.068603Z","JJ140"
23867,"1","2026-06-19T11:26:12.068603Z","53","63",23867,"https://iiif.irht.cnrs.fr/iiif/ark:/63955/vk5ri341zqh4/full/1200,/0/default.jpg","Paris_Archives_Nationales_JJ140_63.jpg","[{""x"":-0.005,""y"":0.44,""width"":91.31,""height"":98.56,""rotation"":0,""rectanglelabels"":[""AM""],""original_width"":1200,""original_height"":1357}]","","JJ140","2026-06-19T11:26:12.068603Z","JJ140"
23868,"1","2026-06-19T11:26:12.068603Z","54","64",23868,"https://iiif.irht.cnrs.fr/iiif/ark:/63955/vzeoiauqcuhg/full/1200,/0/default.jpg","Paris_Archives_Nationales_JJ140_64.jpg","[{""x"":0.15,""y"":0.4,""width"":99.72,""height"":31.68,""rotation"":0,""rectanglelabels"":[""AF""],""original_width"":1200,""original_height"":1405},{""x"":0.04,""y"":31.94,""width"":99.84,""height"":67.52,""rotation"":0,""rectanglelabels"":[""AI""],""original_width"":1200,""original_height"":1405}]","","JJ140","2026-06-19T11:26:12.068603Z","JJ140"
23869,"1","2026-06-19T11:26:12.068603Z","55","65",23869,"https://iiif.irht.cnrs.fr/iiif/ark:/63955/vsbw3xsrh4cn/full/1200,/0/default.jpg","Paris_Archives_Nationales_JJ140_65.jpg","[{""x"":0.09,""y"":1.77,""width"":89.18,""height"":97.66,""rotation"":0,""rectanglelabels"":[""AF""],""original_width"":1200,""original_height"":1357}]","","JJ140","2026-06-19T11:26:12.068603Z","JJ140"
23870,"1","2026-06-19T11:26:12.068603Z","56","66",23870,"https://iiif.irht.cnrs.fr/iiif/ark:/63955/vvuqzvqqcuqq/full/1200,/0/default.jpg","Paris_Archives_Nationales_JJ140_66.jpg","[{""x"":0.315,""y"":2.28,""width"":99.53,""height"":97.38,""rotation"":0,""rectanglelabels"":[""AC""],""original_width"":1200,""original_height"":1405}]","","JJ140","2026-06-19T11:26:12.068603Z","JJ140"
23871,"1","2026-06-19T11:26:12.068603Z","57","67",23871,"https://iiif.irht.cnrs.fr/iiif/ark:/63955/vi91dzd8hu0t/full/1200,/0/default.jpg","Paris_Archives_Nationales_JJ140_67.jpg","[{""x"":0.005,""y"":56.565,""width"":91.53,""height"":40.65,""rotation"":0,""rectanglelabels"":[""AI""],""original_width"":1200,""original_height"":1357},{""x"":0.015,""y"":1.855,""width"":92.31,""height"":54.73,""rotation"":0,""rectanglelabels"":[""AC""],""original_width"":1200,""original_height"":1357}]","","JJ140","2026-06-19T11:26:12.068603Z","JJ140"
23872,"1","2026-06-19T11:26:12.068603Z","58","68",23872,"https://iiif.irht.cnrs.fr/iiif/ark:/63955/vr4rkv8o8vj2/full/1200,/0/default.jpg","Paris_Archives_Nationales_JJ140_68.jpg","[{""x"":0.0,""y"":1.685,""width"":99.88,""height"":31.41,""rotation"":0,""rectanglelabels"":[""AF""],""original_width"":1200,""original_height"":1425},{""x"":0.445,""y"":33.025,""width"":99.55,""height"":66.57,""rotation"":0,""rectanglelabels"":[""AI""],""original_width"":1200,""original_height"":1425}]","","JJ140","2026-06-19T11:26:12.068603Z","JJ140"
23873,"1","2026-06-19T11:26:12.068603Z","59","69",23873,"https://iiif.irht.cnrs.fr/iiif/ark:/63955/vljycab602p9/full/1200,/0/default.jpg","Paris_Archives_Nationales_JJ140_69.jpg","[{""x"":0.005,""y"":0.57,""width"":90.13,""height"":98.66,""rotation"":0,""rectanglelabels"":[""AF""],""original_width"":1200,""original_height"":1357}]","","JJ140","2026-06-19T11:26:12.068603Z","JJ140"
23874,"1","2026-06-19T11:26:12.068603Z","60","70",23874,"https://iiif.irht.cnrs.fr/iiif/ark:/63955/v329harbbk2g/full/1200,/0/default.jpg","Paris_Archives_Nationales_JJ140_70.jpg","[{""x"":0.105,""y"":0.905,""width"":99.89,""height"":70.55,""rotation"":0,""rectanglelabels"":[""AC""],""original_width"":1200,""original_height"":1425},{""x"":0.88,""y"":71.445,""width"":99.12,""height"":25.85,""rotation"":0,""rectanglelabels"":[""AI""],""original_width"":1200,""original_height"":1425}]","","JJ140","2026-06-19T11:26:12.068603Z","JJ140"
23875,"1","2026-06-19T11:26:12.068603Z","61","71",23875,"https://iiif.irht.cnrs.fr/iiif/ark:/63955/vcnckbkgvn1f/full/1200,/0/default.jpg","Paris_Archives_Nationales_JJ140_71.jpg","[{""x"":0.14,""y"":2.455,""width"":87.78,""height"":96.61,""rotation"":0,""rectanglelabels"":[""AF""],""original_width"":1200,""original_height"":1357}]","","JJ140","2026-06-19T11:26:12.068603Z","JJ140"
23876,"1","2026-06-19T11:26:12.068603Z","62","72",23876,"https://iiif.irht.cnrs.fr/iiif/ark:/63955/vldpxkqzaz2c/full/1200,/0/default.jpg","Paris_Archives_Nationales_JJ140_72.jpg","[{""x"":0.36,""y"":2.93,""width"":99.64,""height"":96.78,""rotation"":0,""rectanglelabels"":[""AC""],""original_width"":1200,""original_height"":1425}]","","JJ140","2026-06-19T11:26:12.068603Z","JJ140"
23877,"1","2026-06-19T11:26:12.068603Z","63","73",23877,"https://iiif.irht.cnrs.fr/iiif/ark:/63955/v9jn0vzlyfxl/full/1200,/0/default.jpg","Paris_Archives_Nationales_JJ140_73.jpg","[{""x"":0.06,""y"":2.52,""width"":90.98,""height"":97.06,""rotation"":0,""rectanglelabels"":[""AC""],""original_width"":1200,""original_height"":1357}]","","JJ140","2026-06-19T11:26:12.068603Z","JJ140"
23878,"1","2026-06-19T11:26:12.068603Z","64","74",23878,"https://iiif.irht.cnrs.fr/iiif/ark:/63955/vsiwcyrz07le/full/1200,/0/default.jpg","Paris_Archives_Nationales_JJ140_74.jpg","",3.452,"JJ140","2026-06-19T11:26:12.068603Z","JJ140"
23879,"1","2026-06-19T11:26:12.068603Z","65","75",23879,"https://iiif.irht.cnrs.fr/iiif/ark:/63955/vwizmh9mjmv3/full/1200,/0/default.jpg","Paris_Archives_Nationales_JJ140_75.jpg","[{""x"":0.0,""y"":72.675,""width"":99.16,""height"":24.61,""rotation"":0,""rectanglelabels"":[""AI""],""original_width"":1200,""original_height"":1357},{""x"":0.05,""y"":3.055,""width"":91.58,""height"":70.31,""rotation"":0,""rectanglelabels"":[""AC""],""original_width"":1200,""original_height"":1357}]","","JJ140","2026-06-19T11:26:12.068603Z","JJ140"
23880,"1","2026-06-19T11:26:12.068603Z","66","76",23880,"https://iiif.irht.cnrs.fr/iiif/ark:/63955/vawy9ixpgihy/full/1200,/0/default.jpg","Paris_Archives_Nationales_JJ140_76.jpg","[{""x"":0.2,""y"":2.49,""width"":99.8,""height"":72.84,""rotation"":0,""rectanglelabels"":[""AF""],""original_width"":1200,""original_height"":1425},{""x"":0.465,""y"":75.845,""width"":99.53,""height"":23.55,""rotation"":0,""rectanglelabels"":[""AI""],""original_width"":1200,""original_height"":1425}]","","JJ140","2026-06-19T11:26:12.068603Z","JJ140"
23881,"1","2026-06-19T11:26:12.068603Z","67","77",23881,"https://iiif.irht.cnrs.fr/iiif/ark:/63955/vftx7txeecbx/full/1200,/0/default.jpg","Paris_Archives_Nationales_JJ140_77.jpg","[{""x"":0.005,""y"":2.91,""width"":90.41,""height"":96.5,""rotation"":0,""rectanglelabels"":[""AF""],""original_width"":1200,""original_height"":1357}]","","JJ140","2026-06-19T11:26:12.068603Z","JJ140"
23882,"1","2026-06-19T11:26:12.068603Z","68","78",23882,"https://iiif.irht.cnrs.fr/iiif/ark:/63955/vbxekky6g2gc/full/1200,/0/default.jpg","Paris_Archives_Nationales_JJ140_78.jpg","[{""x"":0.0,""y"":2.77,""width"":99.98,""height"":96.96,""rotation"":0,""rectanglelabels"":[""AI""],""original_width"":1200,""original_height"":1409}]","","JJ140","2026-06-19T11:26:12.068603Z","JJ140"
23883,"1","2026-06-19T11:26:12.068603Z","69","79",23883,"https://iiif.irht.cnrs.fr/iiif/ark:/63955/v0qvyfcgxawr/full/1200,/0/default.jpg","Paris_Archives_Nationales_JJ140_79.jpg","[{""x"":0.0,""y"":2.875,""width"":91.18,""height"":96.81,""rotation"":0,""rectanglelabels"":[""AM""],""original_width"":1200,""original_height"":1357}]","","JJ140","2026-06-19T11:26:12.068603Z","JJ140"
23884,"1","2026-06-19T11:26:12.068603Z","70","80",23884,"https://iiif.irht.cnrs.fr/iiif/ark:/63955/v83k6izitwtq/full/1200,/0/default.jpg","Paris_Archives_Nationales_JJ140_80.jpg","[{""x"":0.035,""y"":0.41,""width"":99.93,""height"":99.18,""rotation"":0,""rectanglelabels"":[""AM""],""original_width"":1200,""original_height"":1409}]","","JJ140","2026-06-19T11:26:12.068603Z","JJ140"
23885,"1","2026-06-19T11:26:12.068603Z","71","81",23885,"https://iiif.irht.cnrs.fr/iiif/ark:/63955/vaea9lqb13cs/full/1200,/0/default.jpg","Paris_Archives_Nationales_JJ140_81.jpg","[{""x"":0.125,""y"":2.88,""width"":96.43,""height"":96.2,""rotation"":0,""rectanglelabels"":[""AF""],""original_width"":1200,""original_height"":1377}]","","JJ140","2026-06-19T11:26:12.068603Z","JJ140"
23886,"1","2026-06-19T11:26:12.068603Z","72","82",23886,"https://iiif.irht.cnrs.fr/iiif/ark:/63955/vza8br5mnwur/full/1200,/0/default.jpg","Paris_Archives_Nationales_JJ140_82.jpg","[{""x"":11.665,""y"":2.735,""width"":88.33,""height"":96.85,""rotation"":0,""rectanglelabels"":[""AC""],""original_width"":1200,""original_height"":1409}]","","JJ140","2026-06-19T11:26:12.068603Z","JJ140"
23887,"1","2026-06-19T11:26:12.068603Z","73","83",23887,"https://iiif.irht.cnrs.fr/iiif/ark:/63955/vg09gj2cdtnr/full/1200,/0/default.jpg","Paris_Archives_Nationales_JJ140_83.jpg","[{""x"":-0.005,""y"":2.25,""width"":94.23,""height"":97.0,""rotation"":0,""rectanglelabels"":[""AC""],""original_width"":1200,""original_height"":1360}]","","JJ140","2026-06-19T11:26:12.068603Z","JJ140"
23888,"1","2026-06-19T11:26:12.074942Z","74","84",23888,"https://iiif.irht.cnrs.fr/iiif/ark:/63955/v4wcv7ezk6yu/full/1200,/0/default.jpg","Paris_Archives_Nationales_JJ140_84.jpg","[{""x"":0.085,""y"":60.97,""width"":99.91,""height"":38.46,""rotation"":0,""rectanglelabels"":[""AI""],""original_width"":1200,""original_height"":1409},{""x"":0.0,""y"":1.52,""width"":99.96,""height"":59.6,""rotation"":0,""rectanglelabels"":[""AC""],""original_width"":1200,""original_height"":1409}]","","JJ140","2026-06-19T11:26:12.074942Z","JJ140"
23889,"1","2026-06-19T11:26:12.075298Z","75","85",23889,"https://iiif.irht.cnrs.fr/iiif/ark:/63955/ve9mkvagq1xr/full/1200,/0/default.jpg","Paris_Archives_Nationales_JJ140_85.jpg","[{""x"":0.005,""y"":0.46,""width"":99.97,""height"":65.48,""rotation"":0,""rectanglelabels"":[""AF""],""original_width"":1200,""original_height"":1360},{""x"":0.0,""y"":65.58,""width"":98.74,""height"":31.6,""rotation"":0,""rectanglelabels"":[""AI""],""original_width"":1200,""original_height"":1360}]","","JJ140","2026-06-19T11:26:12.075298Z","JJ140"
23890,"1","2026-06-19T11:26:12.075298Z","76","86",23890,"https://iiif.irht.cnrs.fr/iiif/ark:/63955/vbdadqn7dfba/full/1200,/0/default.jpg","Paris_Archives_Nationales_JJ140_86.jpg","[{""x"":0.05,""y"":2.305,""width"":99.94,""height"":54.69,""rotation"":0,""rectanglelabels"":[""AF""],""original_width"":1200,""original_height"":1409},{""x"":0.06,""y"":56.825,""width"":99.94,""height"":42.79,""rotation"":0,""rectanglelabels"":[""AI""],""original_width"":1200,""original_height"":1409}]","","JJ140","2026-06-19T11:26:12.075298Z","JJ140"
23891,"1","2026-06-19T11:26:12.075298Z","77","87",23891,"https://iiif.irht.cnrs.fr/iiif/ark:/63955/vr7h662c4xre/full/1200,/0/default.jpg","Paris_Archives_Nationales_JJ140_87.jpg","[{""x"":-0.005,""y"":66.96,""width"":98.41,""height"":30.08,""rotation"":0,""rectanglelabels"":[""AI""],""original_width"":1200,""original_height"":1360},{""x"":0.0,""y"":0.645,""width"":98.84,""height"":66.89,""rotation"":0,""rectanglelabels"":[""AF""],""original_width"":1200,""original_height"":1360}]","","JJ140","2026-06-19T11:26:12.075298Z","JJ140"
23892,"1","2026-06-19T11:26:12.075298Z","78","88",23892,"https://iiif.irht.cnrs.fr/iiif/ark:/63955/vjbats0vqr63/full/1200,/0/default.jpg","Paris_Archives_Nationales_JJ140_88.jpg","[{""x"":-0.005,""y"":1.935,""width"":99.97,""height"":54.99,""rotation"":0,""rectanglelabels"":[""AF""],""original_width"":1200,""original_height"":1409},{""x"":0.01,""y"":56.755,""width"":99.98,""height"":42.81,""rotation"":0,""rectanglelabels"":[""AI""],""original_width"":1200,""original_height"":1409}]","","JJ140","2026-06-19T11:26:12.075298Z","JJ140"
23893,"1","2026-06-19T11:26:12.075298Z","79","89",23893,"https://iiif.irht.cnrs.fr/iiif/ark:/63955/v2ktqs754hwb/full/1200,/0/default.jpg","Paris_Archives_Nationales_JJ140_89.jpg","[{""x"":0.0,""y"":1.78,""width"":90.9,""height"":97.1,""rotation"":0,""rectanglelabels"":[""AF""],""original_width"":1200,""original_height"":1360}]","","JJ140","2026-06-19T11:26:12.075298Z","JJ140"
23894,"1","2026-06-19T11:26:12.075298Z","80","90",23894,"https://iiif.irht.cnrs.fr/iiif/ark:/63955/vz2h1fly70ij/full/1200,/0/default.jpg","Paris_Archives_Nationales_JJ140_90.jpg","",2.366,"JJ140","2026-06-19T11:26:12.075298Z","JJ140"
23895,"1","2026-06-19T11:26:12.075298Z","81","91",23895,"https://iiif.irht.cnrs.fr/iiif/ark:/63955/vacba712e55z/full/1200,/0/default.jpg","Paris_Archives_Nationales_JJ140_91.jpg","[{""x"":-0.005,""y"":2.32,""width"":90.91,""height"":97.18,""rotation"":0,""rectanglelabels"":[""AI""],""original_width"":1200,""original_height"":1360}]","","JJ140","2026-06-19T11:26:12.075298Z","JJ140"
23896,"1","2026-06-19T11:26:12.075298Z","82","92",23896,"https://iiif.irht.cnrs.fr/iiif/ark:/63955/vzvs60wnw7mz/full/1200,/0/default.jpg","Paris_Archives_Nationales_JJ140_92.jpg","[{""x"":0.08,""y"":0.595,""width"":99.88,""height"":25.35,""rotation"":0,""rectanglelabels"":[""AF""],""original_width"":1200,""original_height"":1409},{""x"":0.0,""y"":25.93,""width"":99.98,""height"":73.54,""rotation"":0,""rectanglelabels"":[""AI""],""original_width"":1200,""original_height"":1409}]","","JJ140","2026-06-19T11:26:12.075298Z","JJ140"
23897,"1","2026-06-19T11:26:12.075298Z","83","93",23897,"https://iiif.irht.cnrs.fr/iiif/ark:/63955/voofamma55lh/full/1200,/0/default.jpg","Paris_Archives_Nationales_JJ140_93.jpg","[{""x"":0.005,""y"":1.055,""width"":99.95,""height"":36.63,""rotation"":0,""rectanglelabels"":[""AF""],""original_width"":1200,""original_height"":1360},{""x"":-0.005,""y"":36.87,""width"":99.19,""height"":61.82,""rotation"":0,""rectanglelabels"":[""AI""],""original_width"":1200,""original_height"":1360}]","","JJ140","2026-06-19T11:26:12.075298Z","JJ140"
23898,"1","2026-06-19T11:26:12.075298Z","84","94",23898,"https://iiif.irht.cnrs.fr/iiif/ark:/63955/vgvpiy4n34my/full/1200,/0/default.jpg","Paris_Archives_Nationales_JJ140_94.jpg","[{""x"":0.0,""y"":1.915,""width"":99.98,""height"":31.23,""rotation"":0,""rectanglelabels"":[""AF""],""original_width"":1200,""original_height"":1409},{""x"":0.035,""y"":33.08,""width"":99.95,""height"":66.1,""rotation"":0,""rectanglelabels"":[""AI""],""original_width"":1200,""original_height"":1409}]","","JJ140","2026-06-19T11:26:12.075298Z","JJ140"
23899,"1","2026-06-19T11:26:12.109820Z","85","95",23899,"https://iiif.irht.cnrs.fr/iiif/ark:/63955/vwtysgvz3vnr/full/1200,/0/default.jpg","Paris_Archives_Nationales_JJ140_95.jpg","[{""x"":0.0,""y"":53.865,""width"":99.36,""height"":43.55,""rotation"":0,""rectanglelabels"":[""AI""],""original_width"":1200,""original_height"":1360},{""x"":0.0,""y"":1.6,""width"":99.44,""height"":52.34,""rotation"":0,""rectanglelabels"":[""AF""],""original_width"":1200,""original_height"":1360}]","","JJ140","2026-06-19T11:26:12.109820Z","JJ140"
23900,"1","2026-06-19T11:26:12.109820Z","86","96",23900,"https://iiif.irht.cnrs.fr/iiif/ark:/63955/vayew9j2u0jq/full/1200,/0/default.jpg","Paris_Archives_Nationales_JJ140_96.jpg","[{""x"":0.22,""y"":30.8,""width"":99.74,""height"":68.52,""rotation"":0,""rectanglelabels"":[""AI""],""original_width"":1200,""original_height"":1409},{""x"":0.5,""y"":1.635,""width"":99.48,""height"":29.07,""rotation"":0,""rectanglelabels"":[""AF""],""original_width"":1200,""original_height"":1409}]","","JJ140","2026-06-19T11:26:12.109820Z","JJ140"
23901,"1","2026-06-19T11:26:12.109820Z","87","97",23901,"https://iiif.irht.cnrs.fr/iiif/ark:/63955/vp1oupsycru5/full/1200,/0/default.jpg","Paris_Archives_Nationales_JJ140_97.jpg","[{""x"":0.0,""y"":29.12,""width"":99.42,""height"":69.84,""rotation"":0,""rectanglelabels"":[""AI""],""original_width"":1200,""original_height"":1360},{""x"":0.005,""y"":2.745,""width"":99.79,""height"":26.55,""rotation"":0,""rectanglelabels"":[""AF""],""original_width"":1200,""original_height"":1360}]","","JJ140","2026-06-19T11:26:12.109820Z","JJ140"
23902,"1","2026-06-19T11:26:12.109820Z","88","98",23902,"https://iiif.irht.cnrs.fr/iiif/ark:/63955/vqmmllph9gr8/full/1200,/0/default.jpg","Paris_Archives_Nationales_JJ140_98.jpg","[{""x"":0.005,""y"":1.06,""width"":99.97,""height"":49.28,""rotation"":0,""rectanglelabels"":[""AF""],""original_width"":1200,""original_height"":1397},{""x"":0.155,""y"":50.075,""width"":99.79,""height"":47.89,""rotation"":0,""rectanglelabels"":[""AI""],""original_width"":1200,""original_height"":1397}]","","JJ140","2026-06-19T11:26:12.109820Z","JJ140"
23903,"1","2026-06-19T11:26:12.116788Z","89","99",23903,"https://iiif.irht.cnrs.fr/iiif/ark:/63955/vvoheqbe914b/full/1200,/0/default.jpg","Paris_Archives_Nationales_JJ140_99.jpg","[{""x"":-0.005,""y"":29.705,""width"":88.17,""height"":43.07,""rotation"":0,""rectanglelabels"":[""AC""],""original_width"":1200,""original_height"":1360},{""x"":0,""y"":2.67,""width"":94.64,""height"":27.12,""rotation"":0,""rectanglelabels"":[""AF""],""original_width"":1200,""original_height"":1360},{""x"":2.086681177643918,""y"":72.04423102115558,""width"":79.20507828783497,""height"":11.67971742681209,""rotation"":0,""rectanglelabels"":[""AC""],""original_width"":1200,""original_height"":1360}]",9.901,"JJ140","2026-06-25T14:02:14.188458Z","JJ140"
