"annotation_id","annotator","created_at","id","image","label","lead_time","updated_at"
14948,"1","2025-08-06T09:40:40.466654Z",14258,"https://iiif.irht.cnrs.fr/iiif/ark:/63955/vnzen4o5tury/full/1200,/0/default.jpg","[{""rotation"":0,""x"":-0.004999999999999449,""y"":52.88,""width"":99.92999999999999,""height"":46.58,""rectanglelabels"":[""AI""],""original_width"":4219.0,""original_height"":4829.0},{""rotation"":0,""x"":0.004999999999999449,""y"":1.5199999999999991,""width"":99.89,""height"":51.28,""rectanglelabels"":[""AF""],""original_width"":4219.0,""original_height"":4829.0}]","","2025-08-06T09:40:40.466654Z"
14949,"1","2025-08-06T09:40:40.466654Z",14259,"https://iiif.irht.cnrs.fr/iiif/ark:/63955/vxu393qn5qau/full/1200,/0/default.jpg","[{""rotation"":0,""x"":0.004999999999999449,""y"":0.8750000000000036,""width"":88.81,""height"":60.92999999999999,""rectanglelabels"":[""AF""],""original_width"":4238.0,""original_height"":4829.0},{""rotation"":0,""x"":0.07499999999999729,""y"":61.56,""width"":99.79,""height"":38.379999999999995,""rectanglelabels"":[""AI""],""original_width"":4238.0,""original_height"":4829.0}]","","2025-08-06T09:40:40.466654Z"
14950,"1","2025-08-06T09:40:40.466654Z",14260,"https://iiif.irht.cnrs.fr/iiif/ark:/63955/v8upiokl0o80/full/1200,/0/default.jpg","[{""rotation"":0,""x"":0.040000000000001146,""y"":1.250000000000001,""width"":99.92,""height"":98.72,""rectanglelabels"":[""AF""],""original_width"":4219.0,""original_height"":4829.0}]","","2025-08-06T09:40:40.466654Z"
14951,"1","2025-08-06T09:40:40.466654Z",14261,"https://iiif.irht.cnrs.fr/iiif/ark:/63955/v2w4r1ymtwkn/full/1200,/0/default.jpg","[{""rotation"":0,""x"":0.10999999999999899,""y"":2.4149999999999947,""width"":98.74000000000001,""height"":97.45,""rectanglelabels"":[""AC""],""original_width"":4238.0,""original_height"":4829.0}]","","2025-08-06T09:40:40.466654Z"
14952,"1","2025-08-06T09:40:40.466654Z",14262,"https://iiif.irht.cnrs.fr/iiif/ark:/63955/v0trqhxgrrpl/full/1200,/0/default.jpg","[{""rotation"":0,""x"":0.004999999999999449,""y"":2.1949999999999967,""width"":99.99,""height"":97.03,""rectanglelabels"":[""AC""],""original_width"":4219.0,""original_height"":4884.0}]","","2025-08-06T09:40:40.466654Z"
14953,"1","2025-08-06T09:40:40.466654Z",14263,"https://iiif.irht.cnrs.fr/iiif/ark:/63955/vh8a2tbq1btx/full/1200,/0/default.jpg","[{""rotation"":0,""x"":0.13500000000000179,""y"":1.2300000000000033,""width"":99.42999999999999,""height"":98.52,""rectanglelabels"":[""AC""],""original_width"":4238.0,""original_height"":4865.0}]","","2025-08-06T09:40:40.466654Z"
14954,"1","2025-08-06T09:40:40.466654Z",14264,"https://iiif.irht.cnrs.fr/iiif/ark:/63955/vflye7sarfal/full/1200,/0/default.jpg","[{""rotation"":0,""x"":0.0,""y"":2.344999999999997,""width"":100.0,""height"":97.17,""rectanglelabels"":[""AI""],""original_width"":4219.0,""original_height"":4884.0}]","","2025-08-06T09:40:40.466654Z"
14955,"1","2025-08-06T09:40:40.466654Z",14265,"https://iiif.irht.cnrs.fr/iiif/ark:/63955/v7124iuw8feg/full/1200,/0/default.jpg","[{""rotation"":0,""x"":0.004999999999999449,""y"":1.154999999999995,""width"":91.27,""height"":98.59,""rectanglelabels"":[""AM""],""original_width"":4238.0,""original_height"":4865.0}]","","2025-08-06T09:40:40.466654Z"
14956,"1","2025-08-06T09:40:40.466654Z",14266,"https://iiif.irht.cnrs.fr/iiif/ark:/63955/vqg916bc08sl/full/1200,/0/default.jpg","[{""rotation"":0,""x"":0.0,""y"":1.1199999999999988,""width"":99.98,""height"":98.22,""rectanglelabels"":[""AM""],""original_width"":4219.0,""original_height"":4884.0}]","","2025-08-06T09:40:40.466654Z"
14957,"1","2025-08-06T09:40:40.474286Z",14267,"https://iiif.irht.cnrs.fr/iiif/ark:/63955/v76szhkfr5nt/full/1200,/0/default.jpg","[{""rotation"":0,""x"":0.0,""y"":0.8750000000000036,""width"":92.5,""height"":99.00999999999999,""rectanglelabels"":[""AM""],""original_width"":4238.0,""original_height"":4865.0}]","","2025-08-06T09:40:40.474286Z"
14958,"1","2025-08-06T09:40:40.474286Z",14268,"https://iiif.irht.cnrs.fr/iiif/ark:/63955/vchndj2emzfv/full/1200,/0/default.jpg","[{""rotation"":0,""x"":1.144999999999996,""y"":3.1100000000000074,""width"":98.79,""height"":96.52,""rectanglelabels"":[""AF""],""original_width"":4010.0,""original_height"":4829.0}]","","2025-08-06T09:40:40.474286Z"
14959,"1","2025-08-06T09:40:40.474286Z",14269,"https://iiif.irht.cnrs.fr/iiif/ark:/63955/v8sb2oji208j/full/1200,/0/default.jpg","[{""rotation"":0,""x"":0.004999999999999449,""y"":2.7500000000000027,""width"":99.97,""height"":96.7,""rectanglelabels"":[""AM""],""original_width"":4256.0,""original_height"":4884.0}]","","2025-08-06T09:40:40.474286Z"
14960,"1","2025-08-06T09:40:40.474286Z",14270,"https://iiif.irht.cnrs.fr/iiif/ark:/63955/vaaplmpufb2l/full/1200,/0/default.jpg","[{""rotation"":0,""x"":-0.004999999999999449,""y"":1.579999999999998,""width"":92.47,""height"":98.08,""rectanglelabels"":[""AM""],""original_width"":4238.0,""original_height"":4865.0}]","","2025-08-06T09:40:40.474286Z"
14961,"1","2025-08-06T09:40:40.474286Z",14271,"https://iiif.irht.cnrs.fr/iiif/ark:/63955/v322oiuu5o2x/full/1200,/0/default.jpg","[{""rotation"":0,""x"":0.0,""y"":2.905000000000002,""width"":99.98,""height"":96.41,""rectanglelabels"":[""AM""],""original_width"":4256.0,""original_height"":4884.0}]","","2025-08-06T09:40:40.474286Z"
14962,"1","2025-08-06T09:40:40.474286Z",14272,"https://iiif.irht.cnrs.fr/iiif/ark:/63955/vz5mjnokw7u6/full/1200,/0/default.jpg","[{""rotation"":0,""x"":-0.004999999999999449,""y"":0.3599999999999992,""width"":92.15,""height"":99.26,""rectanglelabels"":[""AM""],""original_width"":4238.0,""original_height"":4865.0}]","","2025-08-06T09:40:40.474286Z"
14963,"1","2025-08-06T09:40:40.474286Z",14273,"https://iiif.irht.cnrs.fr/iiif/ark:/63955/vxftna8ycu2e/full/1200,/0/default.jpg","[{""rotation"":0,""x"":-0.004999999999999449,""y"":2.7650000000000063,""width"":99.99,""height"":96.61,""rectanglelabels"":[""AF""],""original_width"":4256.0,""original_height"":4884.0}]","","2025-08-06T09:40:40.474286Z"
14964,"1","2025-08-06T09:40:40.474286Z",14274,"https://iiif.irht.cnrs.fr/iiif/ark:/63955/vwrxrl2fn0fs/full/1200,/0/default.jpg","[{""rotation"":0,""x"":0.08000000000000229,""y"":0.26499999999999857,""width"":96.06,""height"":99.41,""rectanglelabels"":[""AI""],""original_width"":4238.0,""original_height"":4865.0}]","","2025-08-06T09:40:40.474286Z"
14965,"1","2025-08-06T09:40:40.474286Z",14275,"https://iiif.irht.cnrs.fr/iiif/ark:/63955/vmygaicidjgs/full/1200,/0/default.jpg","[{""rotation"":0,""x"":0.0,""y"":2.400000000000002,""width"":100.0,""height"":61.18,""rectanglelabels"":[""AF""],""original_width"":4256.0,""original_height"":4884.0},{""rotation"":0,""x"":0.0,""y"":63.48499999999999,""width"":100.0,""height"":34.19,""rectanglelabels"":[""AI""],""original_width"":4256.0,""original_height"":4884.0}]","","2025-08-06T09:40:40.474286Z"
14966,"1","2025-08-06T09:40:40.474286Z",14276,"https://iiif.irht.cnrs.fr/iiif/ark:/63955/vd32l2ff5ucw/full/1200,/0/default.jpg","[{""rotation"":0,""x"":0.21000000000000463,""y"":1.200000000000001,""width"":99.7,""height"":98.54,""rectanglelabels"":[""AF""],""original_width"":4238.0,""original_height"":4865.0}]","","2025-08-06T09:40:40.474286Z"
5838,"1","2025-07-31T15:05:46.140645Z",14277,"https://iiif.irht.cnrs.fr/iiif/ark:/63955/vr3htj5tyxgx/full/1200,/0/default.jpg","",2.76,"2025-07-31T15:05:46.140645Z"
14967,"1","2025-08-06T09:40:40.474286Z",14278,"https://iiif.irht.cnrs.fr/iiif/ark:/63955/vergr9taqmot/full/1200,/0/default.jpg","[{""rotation"":0,""x"":0.13000000000000234,""y"":0.3449999999999953,""width"":98.5,""height"":99.35000000000001,""rectanglelabels"":[""AC""],""original_width"":4238.0,""original_height"":4865.0}]","","2025-08-06T09:40:40.474286Z"
14968,"1","2025-08-06T09:40:40.474286Z",14279,"https://iiif.irht.cnrs.fr/iiif/ark:/63955/v4efni8ourau/full/1200,/0/default.jpg","[{""rotation"":0,""x"":0.08499999999999619,""y"":0.4149999999999987,""width"":95.63000000000001,""height"":76.49000000000001,""rectanglelabels"":[""AC""],""original_width"":4256.0,""original_height"":4829.0},{""rotation"":0,""x"":0.045000000000000595,""y"":77.08,""width"":98.29,""height"":20.54,""rectanglelabels"":[""AI""],""original_width"":4256.0,""original_height"":4829.0}]","","2025-08-06T09:40:40.474286Z"
5839,"1","2025-07-31T15:06:23.873065Z",14280,"https://iiif.irht.cnrs.fr/iiif/ark:/63955/vp9w4p1y2yq6/full/1200,/0/default.jpg","[{""x"":0,""y"":0.9299999999999968,""width"":99.9,""height"":72.40817973788225,""rotation"":0,""rectanglelabels"":[""AC""],""original_width"":1200,""original_height"":1380},{""x"":0.004999999999999449,""y"":73.32499999999999,""width"":99.95,""height"":23.93,""rotation"":0,""rectanglelabels"":[""AI""],""original_width"":1200,""original_height"":1380}]",6.12,"2025-07-31T15:06:23.873065Z"
5840,"1","2025-07-31T15:06:32.730325Z",14281,"https://iiif.irht.cnrs.fr/iiif/ark:/63955/vfjpkdniulwl/full/1200,/0/default.jpg","[{""x"":0.07999999999999674,""y"":77.31,""width"":99.92,""height"":21.2,""rotation"":0,""rectanglelabels"":[""AI""],""original_width"":1200,""original_height"":1384},{""x"":0.12499999999999178,""y"":0.15000000000000013,""width"":99.85000000000002,""height"":77.02285809110266,""rotation"":0,""rectanglelabels"":[""AF""],""original_width"":1200,""original_height"":1384}]",7.84,"2025-07-31T15:06:32.730325Z"
14969,"1","2025-08-06T09:40:40.474286Z",14282,"https://iiif.irht.cnrs.fr/iiif/ark:/63955/v1nuuykhne6w/full/1200,/0/default.jpg","[{""rotation"":0,""x"":0.0,""y"":0.5149999999999988,""width"":99.83999999999999,""height"":71.55,""rectanglelabels"":[""AF""],""original_width"":4256.0,""original_height"":4893.0},{""rotation"":0,""x"":-0.004999999999999449,""y"":72.045,""width"":99.87,""height"":25.790000000000003,""rectanglelabels"":[""AI""],""original_width"":4256.0,""original_height"":4893.0}]","","2025-08-06T09:40:40.474286Z"
14970,"1","2025-08-06T09:40:40.474286Z",14283,"https://iiif.irht.cnrs.fr/iiif/ark:/63955/vbamc9obzuqj/full/1200,/0/default.jpg","[{""rotation"":0,""x"":0.06499999999999839,""y"":48.105,""width"":99.31,""height"":51.21,""rectanglelabels"":[""AI""],""original_width"":4219.0,""original_height"":4865.0},{""rotation"":0,""x"":0.12000000000000344,""y"":0.09000000000000119,""width"":99.42,""height"":48.14,""rectanglelabels"":[""AF""],""original_width"":4219.0,""original_height"":4865.0}]","","2025-08-06T09:40:40.474286Z"
14971,"1","2025-08-06T09:40:40.474286Z",14284,"https://iiif.irht.cnrs.fr/iiif/ark:/63955/vjbx7trtqcue/full/1200,/0/default.jpg","[{""rotation"":0,""x"":0.0,""y"":1.6099999999999948,""width"":99.83999999999999,""height"":51.160000000000004,""rectanglelabels"":[""AF""],""original_width"":4256.0,""original_height"":4893.0},{""rotation"":0,""x"":0.0,""y"":52.855,""width"":99.86,""height"":45.33,""rectanglelabels"":[""AI""],""original_width"":4256.0,""original_height"":4893.0}]","","2025-08-06T09:40:40.474286Z"
14972,"1","2025-08-06T09:40:40.474286Z",14285,"https://iiif.irht.cnrs.fr/iiif/ark:/63955/v7pds606cxin/full/1200,/0/default.jpg","[{""rotation"":0,""x"":0.08500000000000174,""y"":0.4149999999999987,""width"":99.53,""height"":99.35000000000001,""rectanglelabels"":[""AM""],""original_width"":4219.0,""original_height"":4865.0}]","","2025-08-06T09:40:40.474286Z"
14973,"1","2025-08-06T09:40:40.474286Z",14286,"https://iiif.irht.cnrs.fr/iiif/ark:/63955/vjuw86w2wfm8/full/1200,/0/default.jpg","[{""rotation"":0,""x"":0.004999999999999449,""y"":2.094999999999997,""width"":99.87,""height"":96.87,""rectanglelabels"":[""AM""],""original_width"":4256.0,""original_height"":4893.0}]","","2025-08-06T09:40:40.474286Z"
14974,"1","2025-08-06T09:40:40.474286Z",14287,"https://iiif.irht.cnrs.fr/iiif/ark:/63955/vdu14nshi6o8/full/1200,/0/default.jpg","[{""rotation"":0,""x"":0.15000000000000013,""y"":22.645,""width"":99.38,""height"":76.89,""rectanglelabels"":[""AI""],""original_width"":4219.0,""original_height"":4865.0},{""rotation"":0,""x"":0.6450000000000011,""y"":0.04499999999999921,""width"":99.33,""height"":22.57,""rectanglelabels"":[""AF""],""original_width"":4219.0,""original_height"":4865.0}]","","2025-08-06T09:40:40.474286Z"
14975,"1","2025-08-06T09:40:40.474286Z",14288,"https://iiif.irht.cnrs.fr/iiif/ark:/63955/vkgfknsh5f10/full/1200,/0/default.jpg","[{""rotation"":0,""x"":0.004999999999999449,""y"":27.199999999999996,""width"":99.87,""height"":71.7,""rectanglelabels"":[""AI""],""original_width"":4256.0,""original_height"":4893.0},{""rotation"":0,""x"":-0.004999999999999449,""y"":0.9250000000000008,""width"":99.91,""height"":26.27,""rectanglelabels"":[""AF""],""original_width"":4256.0,""original_height"":4893.0}]","","2025-08-06T09:40:40.474286Z"
14976,"1","2025-08-06T09:40:40.474286Z",14289,"https://iiif.irht.cnrs.fr/iiif/ark:/63955/vc969c3oyb2t/full/1200,/0/default.jpg","[{""rotation"":0,""x"":0.24000000000000132,""y"":0.07999999999999952,""width"":99.72,""height"":42.1,""rectanglelabels"":[""AF""],""original_width"":4219.0,""original_height"":4865.0},{""rotation"":0,""x"":0.10499999999999954,""y"":42.19,""width"":98.92999999999999,""height"":56.34,""rectanglelabels"":[""AI""],""original_width"":4219.0,""original_height"":4865.0}]","","2025-08-06T09:40:40.474286Z"
14977,"1","2025-08-06T09:40:40.474286Z",14290,"https://iiif.irht.cnrs.fr/iiif/ark:/63955/ve9o20rma8ys/full/1200,/0/default.jpg","[{""rotation"":0,""x"":1.0100000000000053,""y"":2.859999999999996,""width"":98.92,""height"":96.98,""rectanglelabels"":[""AF""],""original_width"":4010.0,""original_height"":4829.0}]","","2025-08-06T09:40:40.474286Z"
14978,"1","2025-08-06T09:40:40.474286Z",14291,"https://iiif.irht.cnrs.fr/iiif/ark:/63955/vd6g6ozdc7xt/full/1200,/0/default.jpg","[{""rotation"":0,""x"":0.0,""y"":76.08500000000001,""width"":99.76,""height"":23.09,""rectanglelabels"":[""AI""],""original_width"":4256.0,""original_height"":4893.0},{""rotation"":0,""x"":0.0,""y"":27.170000000000005,""width"":99.86,""height"":49.02,""rectanglelabels"":[""AC""],""original_width"":4256.0,""original_height"":4893.0},{""rotation"":0,""x"":0.004999999999999449,""y"":0.4049999999999998,""width"":99.89,""height"":26.790000000000003,""rectanglelabels"":[""AF""],""original_width"":4256.0,""original_height"":4893.0}]","","2025-08-06T09:40:40.474286Z"
14979,"1","2025-08-06T09:40:40.474286Z",14292,"https://iiif.irht.cnrs.fr/iiif/ark:/63955/vnihfznv1o8a/full/1200,/0/default.jpg","[{""rotation"":0,""x"":0.07500000000000284,""y"":0.10499999999999954,""width"":99.71,""height"":62.07,""rectanglelabels"":[""AF""],""original_width"":4219.0,""original_height"":4865.0},{""rotation"":0,""x"":0.0,""y"":62.245,""width"":99.82,""height"":35.63,""rectanglelabels"":[""AI""],""original_width"":4219.0,""original_height"":4865.0}]","","2025-08-06T09:40:40.474286Z"
14980,"1","2025-08-06T09:40:40.474286Z",14293,"https://iiif.irht.cnrs.fr/iiif/ark:/63955/vvhmz6lb8epf/full/1200,/0/default.jpg","[{""rotation"":0,""x"":-0.004999999999999449,""y"":0.9050000000000002,""width"":99.92999999999999,""height"":43.97,""rectanglelabels"":[""AF""],""original_width"":4256.0,""original_height"":4893.0},{""rotation"":0,""x"":0.004999999999999449,""y"":44.86000000000001,""width"":99.85000000000001,""height"":54.16,""rectanglelabels"":[""AI""],""original_width"":4256.0,""original_height"":4893.0}]","","2025-08-06T09:40:40.474286Z"
14981,"1","2025-08-06T09:40:40.474286Z",14294,"https://iiif.irht.cnrs.fr/iiif/ark:/63955/vvv3u8g26apo/full/1200,/0/default.jpg","[{""rotation"":0,""x"":0.06999999999999784,""y"":0.1700000000000007,""width"":99.8,""height"":37.519999999999996,""rectanglelabels"":[""AF""],""original_width"":4219.0,""original_height"":4865.0},{""rotation"":0,""x"":0.10499999999999954,""y"":37.739999999999995,""width"":99.41,""height"":62.08,""rectanglelabels"":[""AI""],""original_width"":4219.0,""original_height"":4865.0}]","","2025-08-06T09:40:40.474286Z"
14982,"1","2025-08-06T09:40:40.474286Z",14295,"https://iiif.irht.cnrs.fr/iiif/ark:/63955/vr5of0p48zzp/full/1200,/0/default.jpg","[{""rotation"":0,""x"":0.0,""y"":37.825,""width"":99.83999999999999,""height"":62.17,""rectanglelabels"":[""AC""],""original_width"":4256.0,""original_height"":4893.0},{""rotation"":0,""x"":0.0,""y"":0.5750000000000005,""width"":99.94,""height"":37.25,""rectanglelabels"":[""AF""],""original_width"":4256.0,""original_height"":4893.0}]","","2025-08-06T09:40:40.474286Z"
14983,"1","2025-08-06T09:40:40.474286Z",14296,"https://iiif.irht.cnrs.fr/iiif/ark:/63955/vlyw7a4lzkgu/full/1200,/0/default.jpg","[{""rotation"":0,""x"":0.0,""y"":0.40000000000000036,""width"":100.0,""height"":61.339999999999996,""rectanglelabels"":[""AC""],""original_width"":4219.0,""original_height"":4865.0},{""rotation"":0,""x"":0.034999999999996145,""y"":61.545,""width"":99.55000000000001,""height"":37.37,""rectanglelabels"":[""AI""],""original_width"":4219.0,""original_height"":4865.0}]","","2025-08-06T09:40:40.474286Z"
14984,"1","2025-08-06T09:40:40.474286Z",14297,"https://iiif.irht.cnrs.fr/iiif/ark:/63955/vna34c9e2x67/full/1200,/0/default.jpg","[{""rotation"":0,""x"":-0.0050000000000050004,""y"":0.40000000000000036,""width"":99.95,""height"":46.94,""rectanglelabels"":[""AF""],""original_width"":4256.0,""original_height"":4893.0},{""rotation"":0,""x"":-0.004999999999999449,""y"":47.16,""width"":99.87,""height"":50.46000000000001,""rectanglelabels"":[""AC""],""original_width"":4256.0,""original_height"":4893.0}]","","2025-08-06T09:40:40.474286Z"
14985,"1","2025-08-06T09:40:40.474286Z",14298,"https://iiif.irht.cnrs.fr/iiif/ark:/63955/vlm8aqgap6wo/full/1200,/0/default.jpg","[{""rotation"":0,""x"":0.045000000000000595,""y"":54.18000000000001,""width"":99.72999999999999,""height"":42.76,""rectanglelabels"":[""AI""],""original_width"":4219.0,""original_height"":4865.0},{""rotation"":0,""x"":0.050000000000000044,""y"":3.0399999999999983,""width"":99.06,""height"":51.2,""rectanglelabels"":[""AC""],""original_width"":4219.0,""original_height"":4865.0}]","","2025-08-06T09:40:40.474286Z"
5841,"1","2025-07-31T15:12:37.910241Z",14299,"https://iiif.irht.cnrs.fr/iiif/ark:/63955/v23y7oyr4sff/full/1200,/0/default.jpg","[{""x"":15.164999999999996,""y"":30.284999999999997,""width"":84.67,""height"":38.97,""rotation"":0,""rectanglelabels"":[""AC""],""original_width"":1200,""original_height"":1380},{""x"":17.060390749601268,""y"":3.2163594757645115,""width"":82.78460925039876,""height"":27.00364052423549,""rotation"":0,""rectanglelabels"":[""AF""],""original_width"":1200,""original_height"":1380},{""x"":15.316004784688996,""y"":69.13500000000006,""width"":84.61899521531102,""height"":28.32182026211768,""rotation"":0,""rectanglelabels"":[""AI""],""original_width"":1200,""original_height"":1380}]",10.37,"2025-07-31T15:12:37.910241Z"
14986,"1","2025-08-06T09:40:40.474286Z",14300,"https://iiif.irht.cnrs.fr/iiif/ark:/63955/vvks5yu352or/full/1200,/0/default.jpg","[{""rotation"":0,""x"":0.09500000000000064,""y"":52.449999999999996,""width"":99.57000000000001,""height"":45.7,""rectanglelabels"":[""AI""],""original_width"":4219.0,""original_height"":4865.0},{""rotation"":0,""x"":0.13999999999999568,""y"":0.16999999999999793,""width"":99.76,""height"":51.92,""rectanglelabels"":[""AF""],""original_width"":4219.0,""original_height"":4865.0}]","","2025-08-06T09:40:40.474286Z"
