"annotation_id","annotator","created_at","id","image","label","lead_time","updated_at"
6684,"1","2025-08-05T09:32:35.445474Z",1589,"https://iiif.irht.cnrs.fr/iiif/ark:/63955/vn8n6526ol01/full/1200,/0/default.jpg","[{""rotation"":0,""x"":0.8949999999999958,""y"":0.7199999999999984,""width"":99.09,""height"":54.02,""rectanglelabels"":[""AF""],""original_width"":3851,""original_height"":5755},{""rotation"":0,""x"":0.36000000000000476,""y"":79.39500000000001,""width"":99.44,""height"":18.59,""rectanglelabels"":[""AI""],""original_width"":3851,""original_height"":5755},{""rotation"":0,""x"":1.2149999999999994,""y"":54.435,""width"":98.75,""height"":25.330000000000002,""rectanglelabels"":[""AC""],""original_width"":3851,""original_height"":5755}]",1.711,"2025-08-05T09:32:35.445474Z"
6685,"1","2025-08-05T09:32:39.814105Z",1590,"https://iiif.irht.cnrs.fr/iiif/ark:/63955/vh5ghsv6f2ij/full/1200,/0/default.jpg","[{""x"":0,""y"":39.669999999999995,""width"":99.28,""height"":36.42,""rotation"":0,""rectanglelabels"":[""AC""],""original_width"":1200,""original_height"":1738},{""x"":0.004999999999999449,""y"":0.7100000000000023,""width"":99.89,""height"":39.839999999999996,""rotation"":0,""rectanglelabels"":[""AF""],""original_width"":1200,""original_height"":1738},{""x"":0.12000000000000344,""y"":74.86500000000001,""width"":99.88,""height"":21.790000000000003,""rotation"":0,""rectanglelabels"":[""AI""],""original_width"":1200,""original_height"":1738}]",2.756,"2025-08-05T09:32:39.814105Z"
6686,"1","2025-08-05T09:32:43.473465Z",1591,"https://iiif.irht.cnrs.fr/iiif/ark:/63955/vq5ebl7snbgv/full/1200,/0/default.jpg","[{""x"":0.924999999999998,""y"":0.32500000000000306,""width"":98.99,""height"":57.19,""rotation"":0,""rectanglelabels"":[""AF""],""original_width"":1200,""original_height"":1793},{""x"":1.3249999999999984,""y"":57.265,""width"":98.59,""height"":41.15,""rotation"":0,""rectanglelabels"":[""AI""],""original_width"":1200,""original_height"":1793}]",2.606,"2025-08-05T09:32:43.473465Z"
6687,"1","2025-08-05T09:32:48.361252Z",1592,"https://iiif.irht.cnrs.fr/iiif/ark:/63955/vyn00tplur20/full/1200,/0/default.jpg","[{""x"":1.0450000000000015,""y"":3.1849999999999987,""width"":95.87,""height"":47.589999999999996,""rotation"":0,""rectanglelabels"":[""AF""],""original_width"":1200,""original_height"":1724},{""x"":1.8699999999999994,""y"":50.669999999999995,""width"":96.92,""height"":47.5,""rotation"":0,""rectanglelabels"":[""AI""],""original_width"":1200,""original_height"":1724}]",3.723,"2025-08-05T09:32:48.361252Z"
6688,"1","2025-08-05T09:32:51.047938Z",1593,"https://iiif.irht.cnrs.fr/iiif/ark:/63955/vrtty3140sn6/full/1200,/0/default.jpg","[{""x"":0.8999999999999952,""y"":1.6849999999999976,""width"":99.1,""height"":96.67,""rotation"":0,""rectanglelabels"":[""Table""],""original_width"":1200,""original_height"":1821}]",1.421,"2025-08-05T09:32:51.047938Z"
6689,"1","2025-08-05T09:32:57.324407Z",1594,"https://iiif.irht.cnrs.fr/iiif/ark:/63955/v7js3q858swe/full/1200,/0/default.jpg","[{""x"":1.2649999999999995,""y"":55.80500000000001,""width"":98.67,""height"":41.93,""rotation"":0,""rectanglelabels"":[""AI""],""original_width"":1200,""original_height"":1772},{""x"":2.579999999999999,""y"":0.4999999999999949,""width"":97.32,""height"":55.900000000000006,""rotation"":0,""rectanglelabels"":[""AF""],""original_width"":1200,""original_height"":1772}]",5.157,"2025-08-05T09:32:57.324407Z"
6690,"1","2025-08-05T09:33:02.048652Z",1595,"https://iiif.irht.cnrs.fr/iiif/ark:/63955/v67zd0nogin3/full/1200,/0/default.jpg","[{""x"":0.6949999999999956,""y"":3.505,""width"":95.73,""height"":21.63,""rotation"":0,""rectanglelabels"":[""AF""],""original_width"":1200,""original_height"":1724},{""x"":0.8149999999999991,""y"":24.884999999999994,""width"":95.05,""height"":73.65,""rotation"":0,""rectanglelabels"":[""AC""],""original_width"":1200,""original_height"":1724}]",2.589,"2025-08-05T09:33:02.048652Z"
1566,"1","2025-07-04T13:08:02.963275Z",1596,"https://iiif.irht.cnrs.fr/iiif/ark:/63955/vjnx99r0cr8w/full/1200,/0/default.jpg","[{""x"":0.9450000000000014,""y"":1.8750000000000018,""width"":98.89,""height"":32.97,""rotation"":0,""rectanglelabels"":[""AC""],""original_width"":1200,""original_height"":1772},{""x"":0.8169663439372983,""y"":34.739999999999974,""width"":99.01803365606277,""height"":21.66,""rotation"":0,""rectanglelabels"":[""AC""],""original_width"":1200,""original_height"":1772},{""x"":1.8900000000000028,""y"":56.44,""width"":97.98,""height"":41.339999999999996,""rotation"":0,""rectanglelabels"":[""AC""],""original_width"":1200,""original_height"":1772}]",13.494,"2025-07-04T13:08:11.695100Z"
6691,"1","2025-08-05T09:33:07.610033Z",1597,"https://iiif.irht.cnrs.fr/iiif/ark:/63955/vkbmshvkdaqk/full/1200,/0/default.jpg","[{""x"":0.004999999999999449,""y"":2.940000000000001,""width"":97.13000000000001,""height"":34.4,""rotation"":0,""rectanglelabels"":[""AC""],""original_width"":1200,""original_height"":1724},{""x"":1.419999999999999,""y"":37.075,""width"":95.04,""height"":39.67,""rotation"":0,""rectanglelabels"":[""AC""],""original_width"":1200,""original_height"":1724},{""x"":3.144999999999998,""y"":76.6,""width"":94.95,""height"":22.86,""rotation"":0,""rectanglelabels"":[""AI""],""original_width"":1200,""original_height"":1724}]",4.222,"2025-08-05T09:33:07.610033Z"
6692,"1","2025-08-05T09:33:12.037522Z",1598,"https://iiif.irht.cnrs.fr/iiif/ark:/63955/va4kxt1gg404/full/1200,/0/default.jpg","[{""x"":5.304999999999999,""y"":19.66,""width"":94.69,""height"":32.78,""rotation"":0,""rectanglelabels"":[""AC""],""original_width"":1200,""original_height"":1755},{""x"":1.5600000000000003,""y"":52.305,""width"":98.44000000000001,""height"":29.07,""rotation"":0,""rectanglelabels"":[""AC""],""original_width"":1200,""original_height"":1755},{""x"":0.6649999999999989,""y"":1.8099999999999992,""width"":99.33,""height"":17.96,""rotation"":0,""rectanglelabels"":[""AF""],""original_width"":1200,""original_height"":1755},{""x"":0.4049999999999998,""y"":80.63,""width"":99.59,""height"":16.72,""rotation"":0,""rectanglelabels"":[""AI""],""original_width"":1200,""original_height"":1755}]",3.491,"2025-08-05T09:33:12.037522Z"
6693,"1","2025-08-05T09:33:15.664107Z",1599,"https://iiif.irht.cnrs.fr/iiif/ark:/63955/v19dtaqlim5u/full/1200,/0/default.jpg","[{""x"":3.1300000000000052,""y"":80.875,""width"":94.3,""height"":17.09,""rotation"":0,""rectanglelabels"":[""AI""],""original_width"":1200,""original_height"":1724},{""x"":2.6400000000000032,""y"":45.425,""width"":93.47999999999999,""height"":35.589999999999996,""rotation"":0,""rectanglelabels"":[""AC""],""original_width"":1200,""original_height"":1724},{""x"":2.879999999999999,""y"":2.9499999999999997,""width"":94.08,""height"":43.14,""rotation"":0,""rectanglelabels"":[""AF""],""original_width"":1200,""original_height"":1724}]",2.558,"2025-08-05T09:33:15.664107Z"
6694,"1","2025-08-05T09:33:19.949777Z",1600,"https://iiif.irht.cnrs.fr/iiif/ark:/63955/v8xb4ioe98od/full/1200,/0/default.jpg","[{""x"":0.36000000000000476,""y"":81.23499999999999,""width"":99.64,""height"":17.25,""rotation"":0,""rectanglelabels"":[""AI""],""original_width"":1200,""original_height"":1755},{""x"":1.8799999999999983,""y"":36.73499999999999,""width"":98.11999999999999,""height"":44.73,""rotation"":0,""rectanglelabels"":[""AC""],""original_width"":1200,""original_height"":1755},{""x"":1.2999999999999956,""y"":0.6399999999999989,""width"":98.7,""height"":36.620000000000005,""rotation"":0,""rectanglelabels"":[""AF""],""original_width"":1200,""original_height"":1755}]",3.04,"2025-08-05T09:33:19.949777Z"
6695,"1","2025-08-05T09:33:23.766535Z",1601,"https://iiif.irht.cnrs.fr/iiif/ark:/63955/vtm7u2nz2s1c/full/1200,/0/default.jpg","[{""x"":0.3349999999999964,""y"":1.02,""width"":99.07000000000001,""height"":23.46,""rotation"":0,""rectanglelabels"":[""AF""],""original_width"":1200,""original_height"":1724},{""x"":0.3149999999999986,""y"":24.405,""width"":96.57,""height"":27.67,""rotation"":0,""rectanglelabels"":[""AC""],""original_width"":1200,""original_height"":1724},{""x"":2.2599999999999953,""y"":51.845,""width"":94.42,""height"":32.029999999999994,""rotation"":0,""rectanglelabels"":[""AC""],""original_width"":1200,""original_height"":1724},{""x"":3.1200000000000063,""y"":83.32000000000001,""width"":95.67999999999999,""height"":14.96,""rotation"":0,""rectanglelabels"":[""AI""],""original_width"":1200,""original_height"":1724}]",2.711,"2025-08-05T09:33:23.766535Z"
6696,"1","2025-08-05T09:33:31.119982Z",1602,"https://iiif.irht.cnrs.fr/iiif/ark:/63955/v6unwg5ilzrj/full/1200,/0/default.jpg","[{""x"":0.24499999999999522,""y"":1.965,""width"":99.75,""height"":35.25,""rotation"":0,""rectanglelabels"":[""AF""],""original_width"":1200,""original_height"":1755},{""x"":0.2599999999999991,""y"":37.125,""width"":99.74,""height"":43.43,""rotation"":0,""rectanglelabels"":[""AC""],""original_width"":1200,""original_height"":1755},{""x"":0.2999999999999947,""y"":79.41499999999999,""width"":99.7,""height"":18.87,""rotation"":0,""rectanglelabels"":[""AI""],""original_width"":1200,""original_height"":1755}]",4.415,"2025-08-05T09:33:31.119982Z"
6697,"1","2025-08-05T09:33:54.342676Z",1603,"https://iiif.irht.cnrs.fr/iiif/ark:/63955/vbv1zab8zo1l/full/1200,/0/default.jpg","[{""x"":0.12999999999999678,""y"":0.4049999999999998,""width"":97.26,""height"":39.33,""rotation"":0,""rectanglelabels"":[""AF""],""original_width"":1200,""original_height"":1724},{""x"":0.28000000000000247,""y"":39.23,""width"":93.14,""height"":36.66,""rotation"":0,""rectanglelabels"":[""AC""],""original_width"":1200,""original_height"":1724},{""x"":0.19000000000000128,""y"":75.63,""width"":93.38,""height"":22.36,""rotation"":0,""rectanglelabels"":[""AI""],""original_width"":1200,""original_height"":1724}]",1.851,"2025-08-05T09:33:54.342676Z"
6698,"1","2025-08-05T09:33:59.388580Z",1604,"https://iiif.irht.cnrs.fr/iiif/ark:/63955/v9reuq1t02ks/full/1200,/0/default.jpg","[{""x"":0,""y"":1.1149999999999993,""width"":100,""height"":97.07000000000001,""rotation"":0,""rectanglelabels"":[""Table""],""original_width"":1200,""original_height"":1825}]",3.415,"2025-08-05T09:33:59.388580Z"
6699,"1","2025-08-05T09:34:06.680209Z",1605,"https://iiif.irht.cnrs.fr/iiif/ark:/63955/vvwojvrbx3hs/full/1200,/0/default.jpg","[{""x"":0.6449999999999956,""y"":0.3500000000000003,""width"":99.35000000000001,""height"":49.78,""rotation"":0,""rectanglelabels"":[""AF""],""original_width"":1200,""original_height"":1755},{""x"":0.5650000000000044,""y"":49.76,""width"":99.42999999999999,""height"":48.699999999999996,""rotation"":0,""rectanglelabels"":[""AI""],""original_width"":1200,""original_height"":1755}]",5.593,"2025-08-05T09:34:06.680209Z"
6700,"1","2025-08-05T09:34:10.446406Z",1606,"https://iiif.irht.cnrs.fr/iiif/ark:/63955/vqe8wxuwod7k/full/1200,/0/default.jpg","[{""x"":1.7299999999999927,""y"":2.445,""width"":98.24000000000001,""height"":28.53,""rotation"":0,""rectanglelabels"":[""AF""],""original_width"":1200,""original_height"":1724},{""x"":2.360000000000001,""y"":30.945,""width"":97.5,""height"":42.77,""rotation"":0,""rectanglelabels"":[""AC""],""original_width"":1200,""original_height"":1724},{""x"":2.4349999999999983,""y"":72.89,""width"":97.35000000000001,""height"":25.14,""rotation"":0,""rectanglelabels"":[""AI""],""original_width"":1200,""original_height"":1724}]",2.703,"2025-08-05T09:34:10.446406Z"
6701,"1","2025-08-05T09:34:28.435524Z",1607,"https://iiif.irht.cnrs.fr/iiif/ark:/63955/vf6uqftfgfbd/full/1200,/0/default.jpg","[{""x"":0.050000000000000044,""y"":2.5850000000000013,""width"":99.83999999999999,""height"":28.73,""rotation"":0,""rectanglelabels"":[""AF""],""original_width"":1200,""original_height"":1793},{""x"":0.07000000000000339,""y"":30.510000000000005,""width"":99.83999999999999,""height"":43.14,""rotation"":0,""rectanglelabels"":[""AC""],""original_width"":1200,""original_height"":1793},{""x"":0.025000000000002798,""y"":73.44500000000001,""width"":99.92999999999999,""height"":24.45,""rotation"":0,""rectanglelabels"":[""AI""],""original_width"":1200,""original_height"":1793}]",4.395,"2025-08-05T09:34:28.435524Z"
6702,"1","2025-08-05T09:34:30.842158Z",1608,"https://iiif.irht.cnrs.fr/iiif/ark:/63955/v3v8u75ypxp3/full/1200,/0/default.jpg","[{""x"":0.24000000000000132,""y"":52.945,""width"":99.7,""height"":44.330000000000005,""rotation"":0,""rectanglelabels"":[""AI""],""original_width"":1200,""original_height"":1736},{""x"":0.035000000000001696,""y"":2.084999999999998,""width"":99.89,""height"":51.370000000000005,""rotation"":0,""rectanglelabels"":[""AF""],""original_width"":1200,""original_height"":1736}]",1.452,"2025-08-05T09:34:30.842158Z"
6703,"1","2025-08-05T09:34:35.223698Z",1609,"https://iiif.irht.cnrs.fr/iiif/ark:/63955/v6l00ipdp9tw/full/1200,/0/default.jpg","[{""x"":0.22500000000000298,""y"":1.5550000000000008,""width"":99.69,""height"":62.77,""rotation"":0,""rectanglelabels"":[""AF""],""original_width"":1200,""original_height"":1793},{""x"":0.17499999999999738,""y"":62.89,""width"":99.72999999999999,""height"":36.559999999999995,""rotation"":0,""rectanglelabels"":[""AI""],""original_width"":1200,""original_height"":1793}]",2.8,"2025-08-05T09:34:35.223698Z"
6704,"1","2025-08-05T09:34:41.949560Z",1610,"https://iiif.irht.cnrs.fr/iiif/ark:/63955/v4kbyzsdb5h6/full/1200,/0/default.jpg","[{""x"":0.05999999999999894,""y"":0.6950000000000012,""width"":99.86,""height"":28.449999999999996,""rotation"":0,""rectanglelabels"":[""AF""],""original_width"":1200,""original_height"":1736},{""x"":0.025000000000002798,""y"":28.969999999999995,""width"":99.91,""height"":36.66,""rotation"":0,""rectanglelabels"":[""AC""],""original_width"":1200,""original_height"":1736},{""x"":0.2142971887550219,""y"":65.5583734939759,""width"":99.72,""height"":33.23,""rotation"":0,""rectanglelabels"":[""AI""],""original_width"":1200,""original_height"":1736}]",5.601,"2025-08-05T09:34:41.949560Z"
6705,"1","2025-08-05T09:34:49.645254Z",1611,"https://iiif.irht.cnrs.fr/iiif/ark:/63955/vecdka2iz6ol/full/1200,/0/default.jpg","[{""x"":0.6099999999999994,""y"":2.495,""width"":99.24,""height"":25.669999999999998,""rotation"":0,""rectanglelabels"":[""AF""],""original_width"":1200,""original_height"":1793},{""x"":0.27500000000000296,""y"":28.29674698795181,""width"":99.62999999999997,""height"":40.473253012048204,""rotation"":0,""rectanglelabels"":[""AC""],""original_width"":1200,""original_height"":1793},{""x"":0.03499999999999612,""y"":69.02493975903616,""width"":99.86999999999999,""height"":30.325060240963914,""rotation"":0,""rectanglelabels"":[""AI""],""original_width"":1200,""original_height"":1793}]",6.732,"2025-08-05T09:34:49.645254Z"
6706,"1","2025-08-05T09:34:55.169791Z",1612,"https://iiif.irht.cnrs.fr/iiif/ark:/63955/v6o3v2s5wp9g/full/1200,/0/default.jpg","[{""x"":0.20999999999999353,""y"":2.445000000000003,""width"":99.68,""height"":95.63000000000001,""rotation"":0,""rectanglelabels"":[""AM""],""original_width"":1200,""original_height"":1736}]",4.662,"2025-08-05T09:34:55.169791Z"
6707,"1","2025-08-05T09:34:59.807309Z",1613,"https://iiif.irht.cnrs.fr/iiif/ark:/63955/v17gtkrz2yde/full/1200,/0/default.jpg","[{""x"":2.729999999999999,""y"":2.9750000000000054,""width"":97.18,""height"":95.78999999999999,""rotation"":0,""rectanglelabels"":[""AM""],""original_width"":1200,""original_height"":1793}]",3.773,"2025-08-05T09:34:59.807309Z"
6708,"1","2025-08-05T09:35:04.109388Z",1614,"https://iiif.irht.cnrs.fr/iiif/ark:/63955/vcxofgom49st/full/1200,/0/default.jpg","[{""x"":0.004999999999999449,""y"":52.05,""width"":99.95,""height"":29.580000000000002,""rotation"":0,""rectanglelabels"":[""AC""],""original_width"":1200,""original_height"":1757},{""x"":0,""y"":81.49000000000001,""width"":99.88,""height"":16.38,""rotation"":0,""rectanglelabels"":[""AI""],""original_width"":1200,""original_height"":1757},{""x"":0.054999999999999494,""y"":1.7949999999999966,""width"":99.92999999999999,""height"":50.39,""rotation"":0,""rectanglelabels"":[""AF""],""original_width"":1200,""original_height"":1757}]",3.34,"2025-08-05T09:35:04.109388Z"
6709,"1","2025-08-05T09:35:08.184582Z",1615,"https://iiif.irht.cnrs.fr/iiif/ark:/63955/v8khcxlbuv3n/full/1200,/0/default.jpg","[{""x"":1.5550000000000008,""y"":0.8299999999999974,""width"":98.45,""height"":97.16,""rotation"":0,""rectanglelabels"":[""Table""],""original_width"":1200,""original_height"":1821}]",3.084,"2025-08-05T09:35:08.184582Z"
6710,"1","2025-08-05T09:35:18.966983Z",1616,"https://iiif.irht.cnrs.fr/iiif/ark:/63955/vcow4usu38va/full/1200,/0/default.jpg","[{""x"":0.4600000000000042,""y"":83.0710843373494,""width"":99.39999999999995,""height"":14.928915662650653,""rotation"":0,""rectanglelabels"":[""AI""],""original_width"":1200,""original_height"":1805},{""x"":1.545000000000002,""y"":45.75,""width"":98.33,""height"":37.32,""rotation"":0,""rectanglelabels"":[""AC""],""original_width"":1200,""original_height"":1805},{""x"":3.4700000000000064,""y"":2.705000000000002,""width"":96.39999999999999,""height"":44.65,""rotation"":0,""rectanglelabels"":[""AF""],""original_width"":1200,""original_height"":1805}]",9.401,"2025-08-05T09:35:18.966983Z"
6711,"1","2025-08-05T09:35:22.981510Z",1617,"https://iiif.irht.cnrs.fr/iiif/ark:/63955/vpovhnyf1csz/full/1200,/0/default.jpg","[{""x"":-0.004999999999999449,""y"":2.3400000000000003,""width"":99.91,""height"":27,""rotation"":0,""rectanglelabels"":[""AF""],""original_width"":1200,""original_height"":1772},{""x"":0.009999999999998899,""y"":29.270000000000003,""width"":99.96000000000001,""height"":18.16,""rotation"":0,""rectanglelabels"":[""AC""],""original_width"":1200,""original_height"":1772},{""x"":0.004999999999999449,""y"":48.05499999999999,""width"":99.89,""height"":49.15,""rotation"":0,""rectanglelabels"":[""AI""],""original_width"":1200,""original_height"":1772}]",2.825,"2025-08-05T09:35:22.981510Z"
6712,"1","2025-08-05T09:35:25.761612Z",1618,"https://iiif.irht.cnrs.fr/iiif/ark:/63955/v08fpujyndac/full/1200,/0/default.jpg","[{""x"":1.100000000000001,""y"":3.0049999999999994,""width"":98.8,""height"":17.23,""rotation"":0,""rectanglelabels"":[""AF""],""original_width"":1200,""original_height"":1805},{""x"":3.855000000000003,""y"":19.025000000000002,""width"":96.07,""height"":48.71,""rotation"":0,""rectanglelabels"":[""AC""],""original_width"":1200,""original_height"":1805},{""x"":0.8799999999999975,""y"":67.50500000000001,""width"":99.08,""height"":30.65,""rotation"":0,""rectanglelabels"":[""AC""],""original_width"":1200,""original_height"":1805}]",1.607,"2025-08-05T09:35:25.761612Z"
