manifestURL,canvasId,urlImage,folderPath,imageLabel,imageWidthAsDeclared,imageHeightAsDeclared,htmlCode,imageFileName,imageWidthAsDownloaded,imageHeightAsDownloaded,urlResizedImage,ResizedImagehtmlCode,ResizedImageWidthAsDownloaded,ResizedImageHeightAsDownloaded
https://api.irht.cnrs.fr/ark:/63955/frwi8ir6tba0/manifest.json,https://arca.irht.cnrs.fr/iiif/128403/canvas/canvas-4199406,https://iiif.irht.cnrs.fr/iiif/ark:/63955/vlleazt7fz7g/full/full/0/default.jpg,images_registres_AN_JJ035_JJ211/images\Paris_Archives_Nationales_JJ100,22v,4072,5763,200,images_registres_AN_JJ035_JJ211/images\Paris_Archives_Nationales_JJ100\Paris_Archives_Nationales_JJ100_46.jpg,4072,5763,"https://iiif.irht.cnrs.fr/iiif/ark:/63955/vlleazt7fz7g/full/1200,/0/default.jpg",200,1200,1698
https://api.irht.cnrs.fr/ark:/63955/frwi8ir6tba0/manifest.json,https://arca.irht.cnrs.fr/iiif/128403/canvas/canvas-4199407,https://iiif.irht.cnrs.fr/iiif/ark:/63955/vamqasnl7zk2/full/full/0/default.jpg,images_registres_AN_JJ035_JJ211/images\Paris_Archives_Nationales_JJ100,23r,4057,5716,200,images_registres_AN_JJ035_JJ211/images\Paris_Archives_Nationales_JJ100\Paris_Archives_Nationales_JJ100_47.jpg,4057,5716,"https://iiif.irht.cnrs.fr/iiif/ark:/63955/vamqasnl7zk2/full/1200,/0/default.jpg",200,1200,1691
https://api.irht.cnrs.fr/ark:/63955/frwi8ir6tba0/manifest.json,https://arca.irht.cnrs.fr/iiif/128403/canvas/canvas-4199408,https://iiif.irht.cnrs.fr/iiif/ark:/63955/vmz2fec4baqx/full/full/0/default.jpg,images_registres_AN_JJ035_JJ211/images\Paris_Archives_Nationales_JJ100,23v,4009,5763,200,images_registres_AN_JJ035_JJ211/images\Paris_Archives_Nationales_JJ100\Paris_Archives_Nationales_JJ100_48.jpg,4009,5763,"https://iiif.irht.cnrs.fr/iiif/ark:/63955/vmz2fec4baqx/full/1200,/0/default.jpg",200,1200,1725
https://api.irht.cnrs.fr/ark:/63955/frwi8ir6tba0/manifest.json,https://arca.irht.cnrs.fr/iiif/128403/canvas/canvas-4199409,https://iiif.irht.cnrs.fr/iiif/ark:/63955/vo0xi8chfts2/full/full/0/default.jpg,images_registres_AN_JJ035_JJ211/images\Paris_Archives_Nationales_JJ100,24r,4057,5716,200,images_registres_AN_JJ035_JJ211/images\Paris_Archives_Nationales_JJ100\Paris_Archives_Nationales_JJ100_49.jpg,4057,5716,"https://iiif.irht.cnrs.fr/iiif/ark:/63955/vo0xi8chfts2/full/1200,/0/default.jpg",200,1200,1691
https://api.irht.cnrs.fr/ark:/63955/frwi8ir6tba0/manifest.json,https://arca.irht.cnrs.fr/iiif/128403/canvas/canvas-4199410,https://iiif.irht.cnrs.fr/iiif/ark:/63955/vj2u6n2584r8/full/full/0/default.jpg,images_registres_AN_JJ035_JJ211/images\Paris_Archives_Nationales_JJ100,24v,4009,5763,200,images_registres_AN_JJ035_JJ211/images\Paris_Archives_Nationales_JJ100\Paris_Archives_Nationales_JJ100_50.jpg,4009,5763,"https://iiif.irht.cnrs.fr/iiif/ark:/63955/vj2u6n2584r8/full/1200,/0/default.jpg",200,1200,1725
https://api.irht.cnrs.fr/ark:/63955/frwi8ir6tba0/manifest.json,https://arca.irht.cnrs.fr/iiif/128403/canvas/canvas-4199411,https://iiif.irht.cnrs.fr/iiif/ark:/63955/v77mjbyu2wj2/full/full/0/default.jpg,images_registres_AN_JJ035_JJ211/images\Paris_Archives_Nationales_JJ100,25r,4033,5716,200,images_registres_AN_JJ035_JJ211/images\Paris_Archives_Nationales_JJ100\Paris_Archives_Nationales_JJ100_51.jpg,4033,5716,"https://iiif.irht.cnrs.fr/iiif/ark:/63955/v77mjbyu2wj2/full/1200,/0/default.jpg",200,1200,1701
https://api.irht.cnrs.fr/ark:/63955/frwi8ir6tba0/manifest.json,https://arca.irht.cnrs.fr/iiif/128403/canvas/canvas-4199412,https://iiif.irht.cnrs.fr/iiif/ark:/63955/vt1a5jqycshe/full/full/0/default.jpg,images_registres_AN_JJ035_JJ211/images\Paris_Archives_Nationales_JJ100,25v,3906,5731,200,images_registres_AN_JJ035_JJ211/images\Paris_Archives_Nationales_JJ100\Paris_Archives_Nationales_JJ100_52.jpg,3906,5731,"https://iiif.irht.cnrs.fr/iiif/ark:/63955/vt1a5jqycshe/full/1200,/0/default.jpg",200,1200,1761
https://api.irht.cnrs.fr/ark:/63955/frwi8ir6tba0/manifest.json,https://arca.irht.cnrs.fr/iiif/128403/canvas/canvas-4199413,https://iiif.irht.cnrs.fr/iiif/ark:/63955/vmo2pubulj1s/full/full/0/default.jpg,images_registres_AN_JJ035_JJ211/images\Paris_Archives_Nationales_JJ100,26r,4025,5731,200,images_registres_AN_JJ035_JJ211/images\Paris_Archives_Nationales_JJ100\Paris_Archives_Nationales_JJ100_53.jpg,4025,5731,"https://iiif.irht.cnrs.fr/iiif/ark:/63955/vmo2pubulj1s/full/1200,/0/default.jpg",200,1200,1709
https://api.irht.cnrs.fr/ark:/63955/frwi8ir6tba0/manifest.json,https://arca.irht.cnrs.fr/iiif/128403/canvas/canvas-4199414,https://iiif.irht.cnrs.fr/iiif/ark:/63955/v6l44g61z9u1/full/full/0/default.jpg,images_registres_AN_JJ035_JJ211/images\Paris_Archives_Nationales_JJ100,26v,3978,5731,200,images_registres_AN_JJ035_JJ211/images\Paris_Archives_Nationales_JJ100\Paris_Archives_Nationales_JJ100_54.jpg,3978,5731,"https://iiif.irht.cnrs.fr/iiif/ark:/63955/v6l44g61z9u1/full/1200,/0/default.jpg",200,1200,1729
https://api.irht.cnrs.fr/ark:/63955/frwi8ir6tba0/manifest.json,https://arca.irht.cnrs.fr/iiif/128403/canvas/canvas-4199415,https://iiif.irht.cnrs.fr/iiif/ark:/63955/vk0kazw2hbp5/full/full/0/default.jpg,images_registres_AN_JJ035_JJ211/images\Paris_Archives_Nationales_JJ100,27r,4025,5731,200,images_registres_AN_JJ035_JJ211/images\Paris_Archives_Nationales_JJ100\Paris_Archives_Nationales_JJ100_55.jpg,4025,5731,"https://iiif.irht.cnrs.fr/iiif/ark:/63955/vk0kazw2hbp5/full/1200,/0/default.jpg",200,1200,1709
https://api.irht.cnrs.fr/ark:/63955/frwi8ir6tba0/manifest.json,https://arca.irht.cnrs.fr/iiif/128403/canvas/canvas-4199416,https://iiif.irht.cnrs.fr/iiif/ark:/63955/vefzp9l8beex/full/full/0/default.jpg,images_registres_AN_JJ035_JJ211/images\Paris_Archives_Nationales_JJ100,27v,3978,5731,200,images_registres_AN_JJ035_JJ211/images\Paris_Archives_Nationales_JJ100\Paris_Archives_Nationales_JJ100_56.jpg,3978,5731,"https://iiif.irht.cnrs.fr/iiif/ark:/63955/vefzp9l8beex/full/1200,/0/default.jpg",200,1200,1729
https://api.irht.cnrs.fr/ark:/63955/frwi8ir6tba0/manifest.json,https://arca.irht.cnrs.fr/iiif/128403/canvas/canvas-4199417,https://iiif.irht.cnrs.fr/iiif/ark:/63955/vijdpkdyfejf/full/full/0/default.jpg,images_registres_AN_JJ035_JJ211/images\Paris_Archives_Nationales_JJ100,28r,3978,5731,200,images_registres_AN_JJ035_JJ211/images\Paris_Archives_Nationales_JJ100\Paris_Archives_Nationales_JJ100_57.jpg,3978,5731,"https://iiif.irht.cnrs.fr/iiif/ark:/63955/vijdpkdyfejf/full/1200,/0/default.jpg",200,1200,1729
https://api.irht.cnrs.fr/ark:/63955/frwi8ir6tba0/manifest.json,https://arca.irht.cnrs.fr/iiif/128403/canvas/canvas-4199418,https://iiif.irht.cnrs.fr/iiif/ark:/63955/vytevwv6m1l1/full/full/0/default.jpg,images_registres_AN_JJ035_JJ211/images\Paris_Archives_Nationales_JJ100,28v,3946,5731,200,images_registres_AN_JJ035_JJ211/images\Paris_Archives_Nationales_JJ100\Paris_Archives_Nationales_JJ100_58.jpg,3946,5731,"https://iiif.irht.cnrs.fr/iiif/ark:/63955/vytevwv6m1l1/full/1200,/0/default.jpg",200,1200,1743
https://api.irht.cnrs.fr/ark:/63955/frwi8ir6tba0/manifest.json,https://arca.irht.cnrs.fr/iiif/128403/canvas/canvas-4199419,https://iiif.irht.cnrs.fr/iiif/ark:/63955/v0abljmzykih/full/full/0/default.jpg,images_registres_AN_JJ035_JJ211/images\Paris_Archives_Nationales_JJ100,29r,3978,5731,200,images_registres_AN_JJ035_JJ211/images\Paris_Archives_Nationales_JJ100\Paris_Archives_Nationales_JJ100_59.jpg,3978,5731,"https://iiif.irht.cnrs.fr/iiif/ark:/63955/v0abljmzykih/full/1200,/0/default.jpg",200,1200,1729
https://api.irht.cnrs.fr/ark:/63955/frwi8ir6tba0/manifest.json,https://arca.irht.cnrs.fr/iiif/128403/canvas/canvas-4199420,https://iiif.irht.cnrs.fr/iiif/ark:/63955/vx82a6hoqwnk/full/full/0/default.jpg,images_registres_AN_JJ035_JJ211/images\Paris_Archives_Nationales_JJ100,29v,3946,5731,200,images_registres_AN_JJ035_JJ211/images\Paris_Archives_Nationales_JJ100\Paris_Archives_Nationales_JJ100_60.jpg,3946,5731,"https://iiif.irht.cnrs.fr/iiif/ark:/63955/vx82a6hoqwnk/full/1200,/0/default.jpg",200,1200,1743
https://api.irht.cnrs.fr/ark:/63955/frwi8ir6tba0/manifest.json,https://arca.irht.cnrs.fr/iiif/128403/canvas/canvas-4199421,https://iiif.irht.cnrs.fr/iiif/ark:/63955/vbig7p28a48l/full/full/0/default.jpg,images_registres_AN_JJ035_JJ211/images\Paris_Archives_Nationales_JJ100,30r,4009,5731,200,images_registres_AN_JJ035_JJ211/images\Paris_Archives_Nationales_JJ100\Paris_Archives_Nationales_JJ100_61.jpg,4009,5731,"https://iiif.irht.cnrs.fr/iiif/ark:/63955/vbig7p28a48l/full/1200,/0/default.jpg",200,1200,1715
https://api.irht.cnrs.fr/ark:/63955/frwi8ir6tba0/manifest.json,https://arca.irht.cnrs.fr/iiif/128403/canvas/canvas-4199422,https://iiif.irht.cnrs.fr/iiif/ark:/63955/vfu41u2ldkjl/full/full/0/default.jpg,images_registres_AN_JJ035_JJ211/images\Paris_Archives_Nationales_JJ100,30v,3978,5731,200,images_registres_AN_JJ035_JJ211/images\Paris_Archives_Nationales_JJ100\Paris_Archives_Nationales_JJ100_62.jpg,3978,5731,"https://iiif.irht.cnrs.fr/iiif/ark:/63955/vfu41u2ldkjl/full/1200,/0/default.jpg",200,1200,1729
https://api.irht.cnrs.fr/ark:/63955/frwi8ir6tba0/manifest.json,https://arca.irht.cnrs.fr/iiif/128403/canvas/canvas-4199423,https://iiif.irht.cnrs.fr/iiif/ark:/63955/vmus4ji163cp/full/full/0/default.jpg,images_registres_AN_JJ035_JJ211/images\Paris_Archives_Nationales_JJ100,31r,4033,5731,200,images_registres_AN_JJ035_JJ211/images\Paris_Archives_Nationales_JJ100\Paris_Archives_Nationales_JJ100_63.jpg,4033,5731,"https://iiif.irht.cnrs.fr/iiif/ark:/63955/vmus4ji163cp/full/1200,/0/default.jpg",200,1200,1705
https://api.irht.cnrs.fr/ark:/63955/frwi8ir6tba0/manifest.json,https://arca.irht.cnrs.fr/iiif/128403/canvas/canvas-4199424,https://iiif.irht.cnrs.fr/iiif/ark:/63955/vjjfmspq0a5v/full/full/0/default.jpg,images_registres_AN_JJ035_JJ211/images\Paris_Archives_Nationales_JJ100,31v,3922,5731,200,images_registres_AN_JJ035_JJ211/images\Paris_Archives_Nationales_JJ100\Paris_Archives_Nationales_JJ100_64.jpg,3922,5731,"https://iiif.irht.cnrs.fr/iiif/ark:/63955/vjjfmspq0a5v/full/1200,/0/default.jpg",200,1200,1753
https://api.irht.cnrs.fr/ark:/63955/frwi8ir6tba0/manifest.json,https://arca.irht.cnrs.fr/iiif/128403/canvas/canvas-4199425,https://iiif.irht.cnrs.fr/iiif/ark:/63955/vf7qit32cpp7/full/full/0/default.jpg,images_registres_AN_JJ035_JJ211/images\Paris_Archives_Nationales_JJ100,32r,4144,5676,200,images_registres_AN_JJ035_JJ211/images\Paris_Archives_Nationales_JJ100\Paris_Archives_Nationales_JJ100_65.jpg,4144,5676,"https://iiif.irht.cnrs.fr/iiif/ark:/63955/vf7qit32cpp7/full/1200,/0/default.jpg",200,1200,1644
https://api.irht.cnrs.fr/ark:/63955/frwi8ir6tba0/manifest.json,https://arca.irht.cnrs.fr/iiif/128403/canvas/canvas-4199426,https://iiif.irht.cnrs.fr/iiif/ark:/63955/vhtq0vx37nnr/full/full/0/default.jpg,images_registres_AN_JJ035_JJ211/images\Paris_Archives_Nationales_JJ100,32v,3954,5731,200,images_registres_AN_JJ035_JJ211/images\Paris_Archives_Nationales_JJ100\Paris_Archives_Nationales_JJ100_66.jpg,3954,5731,"https://iiif.irht.cnrs.fr/iiif/ark:/63955/vhtq0vx37nnr/full/1200,/0/default.jpg",200,1200,1739
https://api.irht.cnrs.fr/ark:/63955/frwi8ir6tba0/manifest.json,https://arca.irht.cnrs.fr/iiif/128403/canvas/canvas-4199427,https://iiif.irht.cnrs.fr/iiif/ark:/63955/v29jr0k25ghd/full/full/0/default.jpg,images_registres_AN_JJ035_JJ211/images\Paris_Archives_Nationales_JJ100,33r,4144,5676,200,images_registres_AN_JJ035_JJ211/images\Paris_Archives_Nationales_JJ100\Paris_Archives_Nationales_JJ100_67.jpg,4144,5676,"https://iiif.irht.cnrs.fr/iiif/ark:/63955/v29jr0k25ghd/full/1200,/0/default.jpg",200,1200,1644
https://api.irht.cnrs.fr/ark:/63955/frwi8ir6tba0/manifest.json,https://arca.irht.cnrs.fr/iiif/128403/canvas/canvas-4199428,https://iiif.irht.cnrs.fr/iiif/ark:/63955/v6z6a2jzrqhl/full/full/0/default.jpg,images_registres_AN_JJ035_JJ211/images\Paris_Archives_Nationales_JJ100,33v,4009,5731,200,images_registres_AN_JJ035_JJ211/images\Paris_Archives_Nationales_JJ100\Paris_Archives_Nationales_JJ100_68.jpg,4009,5731,"https://iiif.irht.cnrs.fr/iiif/ark:/63955/v6z6a2jzrqhl/full/1200,/0/default.jpg",200,1200,1715
https://api.irht.cnrs.fr/ark:/63955/frwi8ir6tba0/manifest.json,https://arca.irht.cnrs.fr/iiif/128403/canvas/canvas-4199429,https://iiif.irht.cnrs.fr/iiif/ark:/63955/vhhgfko27f4h/full/full/0/default.jpg,images_registres_AN_JJ035_JJ211/images\Paris_Archives_Nationales_JJ100,34r,4144,5700,200,images_registres_AN_JJ035_JJ211/images\Paris_Archives_Nationales_JJ100\Paris_Archives_Nationales_JJ100_69.jpg,4144,5700,"https://iiif.irht.cnrs.fr/iiif/ark:/63955/vhhgfko27f4h/full/1200,/0/default.jpg",200,1200,1651
https://api.irht.cnrs.fr/ark:/63955/frwi8ir6tba0/manifest.json,https://arca.irht.cnrs.fr/iiif/128403/canvas/canvas-4199430,https://iiif.irht.cnrs.fr/iiif/ark:/63955/vzwhjynzg06f/full/full/0/default.jpg,images_registres_AN_JJ035_JJ211/images\Paris_Archives_Nationales_JJ100,34v,4009,5731,200,images_registres_AN_JJ035_JJ211/images\Paris_Archives_Nationales_JJ100\Paris_Archives_Nationales_JJ100_70.jpg,4009,5731,"https://iiif.irht.cnrs.fr/iiif/ark:/63955/vzwhjynzg06f/full/1200,/0/default.jpg",200,1200,1715
https://api.irht.cnrs.fr/ark:/63955/frwi8ir6tba0/manifest.json,https://arca.irht.cnrs.fr/iiif/128403/canvas/canvas-4199431,https://iiif.irht.cnrs.fr/iiif/ark:/63955/v7girf9iwvze/full/full/0/default.jpg,images_registres_AN_JJ035_JJ211/images\Paris_Archives_Nationales_JJ100,35r,4144,5700,200,images_registres_AN_JJ035_JJ211/images\Paris_Archives_Nationales_JJ100\Paris_Archives_Nationales_JJ100_71.jpg,4144,5700,"https://iiif.irht.cnrs.fr/iiif/ark:/63955/v7girf9iwvze/full/1200,/0/default.jpg",200,1200,1651
https://api.irht.cnrs.fr/ark:/63955/frwi8ir6tba0/manifest.json,https://arca.irht.cnrs.fr/iiif/128403/canvas/canvas-4199432,https://iiif.irht.cnrs.fr/iiif/ark:/63955/vbezzh6floeh/full/full/0/default.jpg,images_registres_AN_JJ035_JJ211/images\Paris_Archives_Nationales_JJ100,35v,3827,5731,200,images_registres_AN_JJ035_JJ211/images\Paris_Archives_Nationales_JJ100\Paris_Archives_Nationales_JJ100_72.jpg,3827,5731,"https://iiif.irht.cnrs.fr/iiif/ark:/63955/vbezzh6floeh/full/1200,/0/default.jpg",200,1200,1797
https://api.irht.cnrs.fr/ark:/63955/frwi8ir6tba0/manifest.json,https://arca.irht.cnrs.fr/iiif/128403/canvas/canvas-4199433,https://iiif.irht.cnrs.fr/iiif/ark:/63955/v5xgtxwu3c2j/full/full/0/default.jpg,images_registres_AN_JJ035_JJ211/images\Paris_Archives_Nationales_JJ100,36r,4112,5700,200,images_registres_AN_JJ035_JJ211/images\Paris_Archives_Nationales_JJ100\Paris_Archives_Nationales_JJ100_73.jpg,4112,5700,"https://iiif.irht.cnrs.fr/iiif/ark:/63955/v5xgtxwu3c2j/full/1200,/0/default.jpg",200,1200,1663
https://api.irht.cnrs.fr/ark:/63955/frwi8ir6tba0/manifest.json,https://arca.irht.cnrs.fr/iiif/128403/canvas/canvas-4199434,https://iiif.irht.cnrs.fr/iiif/ark:/63955/vutz4bwzbabq/full/full/0/default.jpg,images_registres_AN_JJ035_JJ211/images\Paris_Archives_Nationales_JJ100,36v,3827,5731,200,images_registres_AN_JJ035_JJ211/images\Paris_Archives_Nationales_JJ100\Paris_Archives_Nationales_JJ100_74.jpg,3827,5731,"https://iiif.irht.cnrs.fr/iiif/ark:/63955/vutz4bwzbabq/full/1200,/0/default.jpg",200,1200,1797
https://api.irht.cnrs.fr/ark:/63955/frwi8ir6tba0/manifest.json,https://arca.irht.cnrs.fr/iiif/128403/canvas/canvas-4199435,https://iiif.irht.cnrs.fr/iiif/ark:/63955/v9b7gqt45aa2/full/full/0/default.jpg,images_registres_AN_JJ035_JJ211/images\Paris_Archives_Nationales_JJ100,37r,4112,5700,200,images_registres_AN_JJ035_JJ211/images\Paris_Archives_Nationales_JJ100\Paris_Archives_Nationales_JJ100_75.jpg,4112,5700,"https://iiif.irht.cnrs.fr/iiif/ark:/63955/v9b7gqt45aa2/full/1200,/0/default.jpg",200,1200,1663
https://api.irht.cnrs.fr/ark:/63955/frwi8ir6tba0/manifest.json,https://arca.irht.cnrs.fr/iiif/128403/canvas/canvas-4199436,https://iiif.irht.cnrs.fr/iiif/ark:/63955/vq40ny3z1nuu/full/full/0/default.jpg,images_registres_AN_JJ035_JJ211/images\Paris_Archives_Nationales_JJ100,37v,4104,5787,200,images_registres_AN_JJ035_JJ211/images\Paris_Archives_Nationales_JJ100\Paris_Archives_Nationales_JJ100_76.jpg,4104,5787,"https://iiif.irht.cnrs.fr/iiif/ark:/63955/vq40ny3z1nuu/full/1200,/0/default.jpg",200,1200,1692
https://api.irht.cnrs.fr/ark:/63955/frwi8ir6tba0/manifest.json,https://arca.irht.cnrs.fr/iiif/128403/canvas/canvas-4199437,https://iiif.irht.cnrs.fr/iiif/ark:/63955/vny6jyhua73l/full/full/0/default.jpg,images_registres_AN_JJ035_JJ211/images\Paris_Archives_Nationales_JJ100,38r,4112,5731,200,images_registres_AN_JJ035_JJ211/images\Paris_Archives_Nationales_JJ100\Paris_Archives_Nationales_JJ100_77.jpg,4112,5731,"https://iiif.irht.cnrs.fr/iiif/ark:/63955/vny6jyhua73l/full/1200,/0/default.jpg",200,1200,1672
https://api.irht.cnrs.fr/ark:/63955/frwi8ir6tba0/manifest.json,https://arca.irht.cnrs.fr/iiif/128403/canvas/canvas-4199438,https://iiif.irht.cnrs.fr/iiif/ark:/63955/vfkc8phj0ka4/full/full/0/default.jpg,images_registres_AN_JJ035_JJ211/images\Paris_Archives_Nationales_JJ100,38v,4104,5787,200,images_registres_AN_JJ035_JJ211/images\Paris_Archives_Nationales_JJ100\Paris_Archives_Nationales_JJ100_78.jpg,4104,5787,"https://iiif.irht.cnrs.fr/iiif/ark:/63955/vfkc8phj0ka4/full/1200,/0/default.jpg",200,1200,1692
https://api.irht.cnrs.fr/ark:/63955/frwi8ir6tba0/manifest.json,https://arca.irht.cnrs.fr/iiif/128403/canvas/canvas-4199439,https://iiif.irht.cnrs.fr/iiif/ark:/63955/vkx3nx5brzyq/full/full/0/default.jpg,images_registres_AN_JJ035_JJ211/images\Paris_Archives_Nationales_JJ100,39r,4136,5755,200,images_registres_AN_JJ035_JJ211/images\Paris_Archives_Nationales_JJ100\Paris_Archives_Nationales_JJ100_79.jpg,4136,5755,"https://iiif.irht.cnrs.fr/iiif/ark:/63955/vkx3nx5brzyq/full/1200,/0/default.jpg",200,1200,1670
https://api.irht.cnrs.fr/ark:/63955/frwi8ir6tba0/manifest.json,https://arca.irht.cnrs.fr/iiif/128403/canvas/canvas-4199440,https://iiif.irht.cnrs.fr/iiif/ark:/63955/v5hpnczvgka0/full/full/0/default.jpg,images_registres_AN_JJ035_JJ211/images\Paris_Archives_Nationales_JJ100,39v,4104,5787,200,images_registres_AN_JJ035_JJ211/images\Paris_Archives_Nationales_JJ100\Paris_Archives_Nationales_JJ100_80.jpg,4104,5787,"https://iiif.irht.cnrs.fr/iiif/ark:/63955/v5hpnczvgka0/full/1200,/0/default.jpg",200,1200,1692
https://api.irht.cnrs.fr/ark:/63955/frwi8ir6tba0/manifest.json,https://arca.irht.cnrs.fr/iiif/128403/canvas/canvas-4199441,https://iiif.irht.cnrs.fr/iiif/ark:/63955/vxjqe2qydvia/full/full/0/default.jpg,images_registres_AN_JJ035_JJ211/images\Paris_Archives_Nationales_JJ100,40r,4136,5755,200,images_registres_AN_JJ035_JJ211/images\Paris_Archives_Nationales_JJ100\Paris_Archives_Nationales_JJ100_81.jpg,4136,5755,"https://iiif.irht.cnrs.fr/iiif/ark:/63955/vxjqe2qydvia/full/1200,/0/default.jpg",200,1200,1670
https://api.irht.cnrs.fr/ark:/63955/frwi8ir6tba0/manifest.json,https://arca.irht.cnrs.fr/iiif/128403/canvas/canvas-4199442,https://iiif.irht.cnrs.fr/iiif/ark:/63955/vz684iz4gqay/full/full/0/default.jpg,images_registres_AN_JJ035_JJ211/images\Paris_Archives_Nationales_JJ100,40v,4104,5787,200,images_registres_AN_JJ035_JJ211/images\Paris_Archives_Nationales_JJ100\Paris_Archives_Nationales_JJ100_82.jpg,4104,5787,"https://iiif.irht.cnrs.fr/iiif/ark:/63955/vz684iz4gqay/full/1200,/0/default.jpg",200,1200,1692
https://api.irht.cnrs.fr/ark:/63955/frwi8ir6tba0/manifest.json,https://arca.irht.cnrs.fr/iiif/128403/canvas/canvas-4199443,https://iiif.irht.cnrs.fr/iiif/ark:/63955/vfxafsq03rxn/full/full/0/default.jpg,images_registres_AN_JJ035_JJ211/images\Paris_Archives_Nationales_JJ100,41r,4136,5755,200,images_registres_AN_JJ035_JJ211/images\Paris_Archives_Nationales_JJ100\Paris_Archives_Nationales_JJ100_83.jpg,4136,5755,"https://iiif.irht.cnrs.fr/iiif/ark:/63955/vfxafsq03rxn/full/1200,/0/default.jpg",200,1200,1670
https://api.irht.cnrs.fr/ark:/63955/frwi8ir6tba0/manifest.json,https://arca.irht.cnrs.fr/iiif/128403/canvas/canvas-4199444,https://iiif.irht.cnrs.fr/iiif/ark:/63955/vhbp8a24td40/full/full/0/default.jpg,images_registres_AN_JJ035_JJ211/images\Paris_Archives_Nationales_JJ100,41v,4104,5779,200,images_registres_AN_JJ035_JJ211/images\Paris_Archives_Nationales_JJ100\Paris_Archives_Nationales_JJ100_84.jpg,4104,5779,"https://iiif.irht.cnrs.fr/iiif/ark:/63955/vhbp8a24td40/full/1200,/0/default.jpg",200,1200,1690
https://api.irht.cnrs.fr/ark:/63955/frwi8ir6tba0/manifest.json,https://arca.irht.cnrs.fr/iiif/128403/canvas/canvas-4199445,https://iiif.irht.cnrs.fr/iiif/ark:/63955/vl9ildzcnxsk/full/full/0/default.jpg,images_registres_AN_JJ035_JJ211/images\Paris_Archives_Nationales_JJ100,42r,4167,5755,200,images_registres_AN_JJ035_JJ211/images\Paris_Archives_Nationales_JJ100\Paris_Archives_Nationales_JJ100_85.jpg,4167,5755,"https://iiif.irht.cnrs.fr/iiif/ark:/63955/vl9ildzcnxsk/full/1200,/0/default.jpg",200,1200,1657
https://api.irht.cnrs.fr/ark:/63955/frwi8ir6tba0/manifest.json,https://arca.irht.cnrs.fr/iiif/128403/canvas/canvas-4199446,https://iiif.irht.cnrs.fr/iiif/ark:/63955/v87dz8hq548h/full/full/0/default.jpg,images_registres_AN_JJ035_JJ211/images\Paris_Archives_Nationales_JJ100,42v,4104,5779,200,images_registres_AN_JJ035_JJ211/images\Paris_Archives_Nationales_JJ100\Paris_Archives_Nationales_JJ100_86.jpg,4104,5779,"https://iiif.irht.cnrs.fr/iiif/ark:/63955/v87dz8hq548h/full/1200,/0/default.jpg",200,1200,1690
https://api.irht.cnrs.fr/ark:/63955/frwi8ir6tba0/manifest.json,https://arca.irht.cnrs.fr/iiif/128403/canvas/canvas-4199447,https://iiif.irht.cnrs.fr/iiif/ark:/63955/vuhrxllbqlxz/full/full/0/default.jpg,images_registres_AN_JJ035_JJ211/images\Paris_Archives_Nationales_JJ100,43r,4167,5755,200,images_registres_AN_JJ035_JJ211/images\Paris_Archives_Nationales_JJ100\Paris_Archives_Nationales_JJ100_87.jpg,4167,5755,"https://iiif.irht.cnrs.fr/iiif/ark:/63955/vuhrxllbqlxz/full/1200,/0/default.jpg",200,1200,1657
https://api.irht.cnrs.fr/ark:/63955/frwi8ir6tba0/manifest.json,https://arca.irht.cnrs.fr/iiif/128403/canvas/canvas-4199448,https://iiif.irht.cnrs.fr/iiif/ark:/63955/v3ic2v00nl8v/full/full/0/default.jpg,images_registres_AN_JJ035_JJ211/images\Paris_Archives_Nationales_JJ100,43v,4104,5779,200,images_registres_AN_JJ035_JJ211/images\Paris_Archives_Nationales_JJ100\Paris_Archives_Nationales_JJ100_88.jpg,4104,5779,"https://iiif.irht.cnrs.fr/iiif/ark:/63955/v3ic2v00nl8v/full/1200,/0/default.jpg",200,1200,1690
https://api.irht.cnrs.fr/ark:/63955/frwi8ir6tba0/manifest.json,https://arca.irht.cnrs.fr/iiif/128403/canvas/canvas-4199449,https://iiif.irht.cnrs.fr/iiif/ark:/63955/vy73gy9l7rfo/full/full/0/default.jpg,images_registres_AN_JJ035_JJ211/images\Paris_Archives_Nationales_JJ100,44r,4167,5755,200,images_registres_AN_JJ035_JJ211/images\Paris_Archives_Nationales_JJ100\Paris_Archives_Nationales_JJ100_89.jpg,4167,5755,"https://iiif.irht.cnrs.fr/iiif/ark:/63955/vy73gy9l7rfo/full/1200,/0/default.jpg",200,1200,1657
