liaison_id	acte_id	act_number	register	folio_norm	image_id	image_order	zone_id	class_id	class_name	role	zone_order_in_image	zone_order_global	abs_x	abs_y	abs_w	abs_h	statut_zone	statut_structure
747	37017.0	192	JJ187	101v	2783	1	4240.0	0.0	AC	AC	1.0	1.0	4.0	1.0	1302.0	862.0	valide	
748	37022.0	197	JJ187	104v	2789	1	4251.0	1.0	AI	AI	299.0	1.0	266.0	299.0	1036.0	900.0	valide	valide_AI_AM_AF
749	37022.0	197	JJ187	104v	2790	2	4252.0	2.0	AF	AF	1.0	2.0	2.0	1.0	1197.0	553.0	valide	valide_AI_AM_AF
750	37024.0	199	JJ187	105v	2791	1	4255.0	1.0	AI	AI	297.0	1.0	334.0	297.0	972.0	902.0	valide	valide_AI_AM_AF
751	37024.0	199	JJ187	105v	2792	2	4256.0	2.0	AF	AF	5.0	2.0	1.0	5.0	1199.0	619.0	valide	valide_AI_AM_AF
752	37025.0	200	JJ187	106r	2792	1	4257.0	1.0	AI	AI	622.0	1.0	0.0	622.0	1199.0	808.0	valide	valide_AI_AM_AF
753	37025.0	200	JJ187	106r	2793	2	4258.0	2.0	AF	AF	1.0	2.0	329.0	1.0	980.0	709.0	valide	valide_AI_AM_AF
754	37028.0	203	JJ187	108r	2796	1	4264.0	0.0	AC	AC	326.0	1.0	2.0	326.0	1198.0	618.0	valide	
755	37032.0	207	JJ187	110r	2800	1	4272.0	1.0	AI	AI	345.0	1.0	0.0	345.0	1198.0	1090.0	valide	valide_AI_AM_AF
756	37032.0	207	JJ187	110r	2801	2	4273.0	2.0	AF	AF	1.0	2.0	351.0	1.0	964.0	294.0	valide	valide_AI_AM_AF
757	37033.0	208	JJ187	110v	2801	1	4274.0	1.0	AI	AI	293.0	1.0	332.0	293.0	984.0	904.0	valide	valide_AI_AM_AF
758	37033.0	208	JJ187	110v	2802	2	4275.0	2.0	AF	AF	3.0	2.0	0.0	3.0	1200.0	1237.0	valide	valide_AI_AM_AF
759	37035.0	210	JJ187	112r	2804	1	4278.0	1.0	AI	AI	0.0	1.0	11.0	0.0	1159.0	1198.0	valide	valide_AI_AM_AF
760	37035.0	210	JJ187	112r	2805	2	4279.0	2.0	AF	AF	2.0	2.0	99.0	2.0	1217.0	537.0	valide	valide_AI_AM_AF
761	37036.0	211	JJ187	112v	2805	1	4280.0	1.0	AI	AI	538.0	1.0	147.0	538.0	1169.0	662.0	valide	valide_AI_AM_AF
762	37036.0	211	JJ187	112v	2806	2	4281.0	2.0	AF	AF	2.0	2.0	7.0	2.0	1128.0	315.0	valide	valide_AI_AM_AF
763	37039.0	214	JJ187	114r	2808	1	4286.0	0.0	AC	AC	293.0	1.0	0.0	293.0	1133.0	907.0	valide	
764	37040.0	215	JJ187	114v	2809	1	4287.0	0.0	AC	AC	0.0	1.0	114.0	0.0	1215.0	620.0	valide	
765	37043.0	218	JJ187	115v	2811	1	4292.0	1.0	AI	AI	692.0	1.0	179.0	692.0	1126.0	504.0	valide	valide_AI_AM_AF
766	37043.0	218	JJ187	115v	2812	2	4293.0	2.0	AF	AF	0.0	2.0	2.0	0.0	1159.0	1189.0	valide	valide_AI_AM_AF
767	37048.0	223	JJ187	119r	2818	1	4301.0	1.0	AI	AI	844.0	1.0	1.0	844.0	1091.0	336.0	valide	valide_AI_AM_AF
768	37048.0	223	JJ187	119r	2819	2	4302.0	2.0	AF	AF	0.0	2.0	118.0	0.0	1199.0	1195.0	valide	valide_AI_AM_AF
769	37049.0	224	JJ187	120r	2820	1	4303.0	0.0	AC	AC	1.0	1.0	4.0	1.0	1195.0	782.0	valide	
770	37054.0	229	JJ187	124v	2829	1	4316.0	0.0	AC	AC	2.0	1.0	100.0	2.0	1218.0	1195.0	valide	
771	37056.0	231	JJ187	125r	2830	1	4317.0	0.0	AC	AC	0.0	1.0	2.0	0.0	1066.0	528.0	valide	
772	37067.0	242	JJ187	130r	2840	1	4335.0	0.0	AC	AC	0.0	1.0	2.0	0.0	1110.0	588.0	valide	
773	37069.0	244	JJ187	130v	2841	1	4338.0	0.0	AC	AC	263.0	1.0	134.0	263.0	1190.0	769.0	valide	
774	37072.0	247	JJ187	132r	2844	1	4343.0	0.0	AC	AC	1.0	1.0	0.0	1.0	1199.0	1349.0	valide	
775	37073.0	248	JJ187	132v	2845	1	4344.0	1.0	AI	AI	0.0	1.0	107.0	0.0	1233.0	1200.0	valide	valide_AI_AM_AF
776	37073.0	248	JJ187	132v	2846	2	4345.0	2.0	AF	AF	0.0	2.0	0.0	0.0	1199.0	412.0	valide	valide_AI_AM_AF
777	37075.0	250	JJ187	134r	2848	1	4348.0	1.0	AI	AI	2.0	1.0	0.0	2.0	1200.0	1342.0	valide	valide_AI_AM_AF
778	37075.0	250	JJ187	134r	2849	2	4349.0	2.0	AF	AF	0.0	2.0	132.0	0.0	1190.0	1187.0	valide	valide_AI_AM_AF
779	37091.0	266	JJ187	142v	2865	1	4373.0	0.0	AC	AC	410.0	1.0	154.0	410.0	1176.0	462.0	valide	
780	37096.0	271	JJ187	145r	2870	1	4383.0	1.0	AI	AI	399.0	1.0	0.0	399.0	1011.0	798.0	valide	valide_AI_AM_AF
781	37096.0	271	JJ187	145r	2871	2	4384.0	3.0	AM	AM	1.0	2.0	123.0	1.0	1203.0	1195.0	valide	valide_AI_AM_AF
782	37096.0	271	JJ187	145r	2872	3	4385.0	2.0	AF	AF	2.0	3.0	1.0	2.0	968.0	232.0	valide	valide_AI_AM_AF
783	37099.0	274	JJ187	146v	2873	1	4389.0	1.0	AI	AI	569.0	1.0	334.0	569.0	1010.0	630.0	valide	valide_AI_AM_AF
784	37099.0	274	JJ187	146v	2874	2	4390.0	3.0	AM	AM	9.0	2.0	0.0	9.0	1091.0	1189.0	valide	valide_AI_AM_AF
785	37099.0	274	JJ187	146v	2875	3	4391.0	2.0	AF	AF	0.0	3.0	221.0	0.0	1098.0	286.0	valide	valide_AI_AM_AF
786	37100.0	275	JJ187	147v	2875	1	4392.0	0.0	AC	AC	286.0	1.0	238.0	286.0	1081.0	908.0	valide	
787	37103.0	278	JJ187	149r	2878	1	4396.0	0.0	AC	AC	2.0	1.0	0.0	2.0	1077.0	1192.0	valide	
788	37107.0	282	JJ187	151r	2882	1	4403.0	1.0	AI	AI	237.0	1.0	1.0	237.0	946.0	957.0	valide	valide_AI_AM_AF
789	37107.0	282	JJ187	151r	2883	2	4404.0	2.0	AF	AF	0.0	2.0	58.0	0.0	1280.0	195.0	valide	valide_AI_AM_AF
790	37110.0	285	JJ187	152v	2885	1	4409.0	1.0	AI	AI	548.0	1.0	353.0	548.0	979.0	646.0	valide	structure_invalide
791	37110.0	285	JJ187	152v	2886	2											zone_suite_manquante	structure_invalide
792	37111.0	286	JJ187	153r	2886	1	4410.0	0.0	AC	AC	1.0	1.0	3.0	1.0	1179.0	713.0	valide	
793	37114.0	289	JJ187	154v	2889	1	4416.0	1.0	AI	AI	900.0	1.0	351.0	900.0	981.0	270.0	valide	valide_AI_AM_AF
794	37114.0	289	JJ187	154v	2890	2	4417.0	2.0	AF	AF	0.0	2.0	2.0	0.0	1071.0	1200.0	valide	valide_AI_AM_AF
795	37115.0	290	JJ187	155v	2891	1	4418.0	0.0	AC	AC	0.0	1.0	355.0	0.0	983.0	1200.0	valide	
796	37123.0	298	JJ187	161v	2903	1	4433.0	1.0	AI	AI	873.0	1.0	249.0	873.0	1070.0	326.0	valide	valide_AI_AM_AF
797	37123.0	298	JJ187	161v	2904	2	4434.0	2.0	AF	AF	6.0	2.0	0.0	6.0	1199.0	1113.0	valide	valide_AI_AM_AF
798	37126.0	301	JJ187	164v	2909	1	4441.0	1.0	AI	AI	2.0	1.0	125.0	2.0	1187.0	1194.0	valide	valide_AI_AM_AF
799	37126.0	301	JJ187	164v	2910	2	4442.0	3.0	AM	AM	12.0	2.0	0.0	12.0	1199.0	1446.0	valide	valide_AI_AM_AF
800	37126.0	301	JJ187	164v	2911	3	4443.0	2.0	AF	AF	1.0	3.0	66.0	1.0	1253.0	278.0	valide	valide_AI_AM_AF
801	37130.0	305	JJ187	167v	2915	1	4450.0	1.0	AI	AI	237.0	1.0	164.0	237.0	1142.0	959.0	valide	valide_AI_AM_AF
802	37130.0	305	JJ187	167v	2916	2	4451.0	2.0	AF	AF	7.0	2.0	21.0	7.0	1176.0	303.0	valide	valide_AI_AM_AF
803	37134.0	309	JJ187	169r	2918	1	4457.0	1.0	AI	AI	475.0	1.0	0.0	475.0	1199.0	836.0	valide	valide_AI_AM_AF
804	37134.0	309	JJ187	169r	2919	2	4458.0	2.0	AF	AF	4.0	2.0	100.0	4.0	1207.0	444.0	valide	valide_AI_AM_AF
805	37135.0	310	JJ187	169v	2919	1	4459.0	1.0	AI	AI	448.0	1.0	198.0	448.0	1108.0	748.0	valide	valide_AI_AM_AF
806	37135.0	310	JJ187	169v	2920	2	4460.0	2.0	AF	AF	1.0	2.0	61.0	1.0	1137.0	235.0	valide	valide_AI_AM_AF
807	37136.0	311	JJ187	170r	2920	1	4461.0	1.0	AI	AI	235.0	1.0	14.0	235.0	1186.0	1082.0	valide	valide_AI_AM_AF
808	37136.0	311	JJ187	170r	2921	2	4462.0	2.0	AF	AF	2.0	2.0	45.0	2.0	1247.0	353.0	valide	valide_AI_AM_AF
809	37151.0	326	JJ187	176r	2932	1	4485.0	1.0	AI	AI	24.0	1.0	0.0	24.0	1188.0	1151.0	valide	valide_AI_AM_AF
810	37151.0	326	JJ187	176r	2933	2	4486.0	2.0	AF	AF	0.0	2.0	147.0	0.0	1147.0	1200.0	valide	valide_AI_AM_AF
811	37153.0	328	JJ187	177r	2934	1	4487.0	0.0	AC	AC	28.0	1.0	0.0	28.0	1012.0	536.0	valide	
812	37156.0	331	JJ187	178v	2937	1	4493.0	1.0	AI	AI	915.0	1.0	44.0	915.0	1259.0	277.0	valide	valide_AI_AM_AF
813	37156.0	331	JJ187	178v	2938	2	4494.0	2.0	AF	AF	26.0	2.0	1.0	26.0	1014.0	692.0	valide	valide_AI_AM_AF
814	37159.0	334	JJ187	180v	2941	1	4499.0	1.0	AI	AI	462.0	1.0	168.0	462.0	1131.0	725.0	valide	valide_AI_AM_AF
815	37159.0	334	JJ187	180v	2942	2	4500.0	2.0	AF	AF	23.0	2.0	3.0	23.0	1012.0	711.0	valide	valide_AI_AM_AF
816	37161.0	336	JJ187	182r	2944	1	4503.0	0.0	AC	AC	27.0	1.0	1.0	27.0	1014.0	661.0	valide	
817	37162.0	337	JJ187	182r	2944	1	4504.0	1.0	AI	AI	687.0	1.0	1.0	687.0	1032.0	509.0	valide	valide_AI_AM_AF
818	37162.0	337	JJ187	182r	2945	2	4505.0	3.0	AM	AM	1.0	2.0	138.0	1.0	1164.0	1194.0	valide	valide_AI_AM_AF
819	37162.0	337	JJ187	182r	2946	3	4506.0	2.0	AF	AF	26.0	3.0	0.0	26.0	1010.0	316.0	valide	valide_AI_AM_AF
820	37172.0	347	JJ187	188r	2956	1	4523.0	0.0	AC	AC	1.0	1.0	1.0	1.0	1199.0	400.0	valide	
821	37173.0	348	JJ187	188r	2956	1	4524.0	0.0	AC	AC	399.0	1.0	1.0	399.0	1198.0	344.0	valide	
822	37174.0	349	JJ187	188r	2956	1	4525.0	0.0	AC	AC	741.0	1.0	0.0	741.0	1199.0	610.0	valide	
823	37175.0	350	JJ187	188v	2957	1	4526.0	0.0	AC	AC	22.0	1.0	98.0	22.0	1168.0	718.0	valide	
824	37176.0	351	JJ187	188v	2957	1	4527.0	1.0	AI	AI	740.0	1.0	190.0	740.0	1075.0	429.0	valide	valide_AI_AM_AF
825	37176.0	351	JJ187	188v	2958	2	4528.0	2.0	AF	AF	12.0	2.0	0.0	12.0	1200.0	638.0	valide	valide_AI_AM_AF
826	37179.0	354	JJ187	190r	2960	1	4533.0	0.0	AC	AC	426.0	1.0	0.0	426.0	1084.0	772.0	valide	
827	37192.0	3	JJ188	1v	2971	1	4542.0	0.0	AC	AC	588.0	1.0	70.0	588.0	1168.0	322.0	valide	
828	37193.0	4	JJ188	2v	2973	1	4545.0	1.0	AI	AI	1.0	1.0	132.0	1.0	1128.0	1196.0	valide	valide_AI_AM_AF
829	37193.0	4	JJ188	2v	2974	2	4546.0	2.0	AF	AF	15.0	2.0	4.0	15.0	1194.0	302.0	valide	valide_AI_AM_AF
830	37194.0	5	JJ188	3r	2974	1	4547.0	1.0	AI	AI	317.0	1.0	5.0	317.0	1194.0	926.0	valide	valide_AI_AM_AF
831	37194.0	5	JJ188	3r	2975	2	4548.0	2.0	AF	AF	2.0	2.0	161.0	2.0	1116.0	740.0	valide	valide_AI_AM_AF
832	37195.0	6	JJ188	3v	2975	1	4549.0	1.0	AI	AI	742.0	1.0	163.0	742.0	1115.0	457.0	valide	valide_AI_AM_AF
833	37195.0	6	JJ188	3v	2976	2	4550.0	2.0	AF	AF	2.0	2.0	2.0	2.0	1198.0	785.0	valide	valide_AI_AM_AF
834	37199.0	10	JJ188	5v	2979	1	4557.0	1.0	AI	AI	303.0	1.0	160.0	303.0	1112.0	883.0	valide	valide_AI_AM_AF
835	37199.0	10	JJ188	5v	2980	2	4558.0	3.0	AM	AM	9.0	2.0	8.0	9.0	1192.0	1253.0	valide	valide_AI_AM_AF
836	37199.0	10	JJ188	5v	2981	3	4559.0	3.0	AM	AM	3.0	3.0	163.0	3.0	1117.0	1194.0	valide	valide_AI_AM_AF
837	37199.0	10	JJ188	5v	2982	4	4560.0	3.0	AM	AM	2.0	4.0	6.0	2.0	1193.0	1239.0	valide	valide_AI_AM_AF
838	37199.0	10	JJ188	5v	2983	5	4561.0	2.0	AF	AF	4.0	5.0	159.0	4.0	1115.0	281.0	valide	valide_AI_AM_AF
839	37204.0	15	JJ188	10r	2988	1	4570.0	1.0	AI	AI	378.0	1.0	5.0	378.0	1193.0	853.0	valide	valide_AI_AM_AF
840	37204.0	15	JJ188	10r	2989	2	4571.0	2.0	AF	AF	1.0	2.0	82.0	1.0	1179.0	274.0	valide	valide_AI_AM_AF
841	37207.0	18	JJ188	11v	2991	1	4575.0	0.0	AC	AC	2.0	1.0	168.0	2.0	1110.0	788.0	valide	
842	37214.0	25	JJ188	14v	2997	1	4588.0	1.0	AI	AI	862.0	1.0	158.0	862.0	1116.0	332.0	valide	valide_AI_AM_AF
843	37214.0	25	JJ188	14v	2998	2	4589.0	2.0	AF	AF	1.0	2.0	3.0	1.0	1196.0	711.0	valide	valide_AI_AM_AF
844	37216.0	27	JJ188	15v	2999	1	4592.0	1.0	AI	AI	825.0	1.0	160.0	825.0	1112.0	373.0	valide	valide_AI_AM_AF
845	37216.0	27	JJ188	15v	3000	2	4593.0	2.0	AF	AF	1.0	2.0	0.0	1.0	1200.0	744.0	valide	valide_AI_AM_AF
846	37220.0	31	JJ188	17v	3003	1	4600.0	1.0	AI	AI	858.0	1.0	113.0	858.0	1143.0	342.0	valide	valide_AI_AM_AF
847	37220.0	31	JJ188	17v	3004	2	4601.0	3.0	AM	AM	0.0	2.0	30.0	0.0	1193.0	1200.0	valide	valide_AI_AM_AF
848	37220.0	31	JJ188	17v	3005	3	4602.0	2.0	AF	AF	2.0	3.0	76.0	2.0	1200.0	249.0	valide	valide_AI_AM_AF
849	37221.0	32	JJ188	18r	3004	1											ancrage_sans_zone_initiale	
850	37223.0	34	JJ188	19r	3006	1	4604.0	0.0	AC	AC	1.0	1.0	19.0	1.0	1191.0	451.0	valide	
851	37225.0	36	JJ188	20r	3008	1	4608.0	0.0	AC	AC	2.0	1.0	20.0	2.0	1178.0	667.0	valide	
852	37226.0	37	JJ188	20r	3008	1	4609.0	1.0	AI	AI	668.0	1.0	1.0	668.0	1199.0	506.0	valide	valide_AI_AM_AF
853	37226.0	37	JJ188	20r	3009	2	4610.0	2.0	AF	AF	1.0	2.0	19.0	1.0	1274.0	290.0	valide	valide_AI_AM_AF
854	37228.0	39	JJ188	20v	3009	1	4611.0	0.0	AC	AC	291.0	1.0	131.0	291.0	1162.0	579.0	valide	
855	37233.0	44	JJ188	23v	3015	1	4623.0	1.0	AI	AI	475.0	1.0	116.0	475.0	1140.0	721.0	valide	valide_AI_AM_AF
856	37233.0	44	JJ188	23v	3016	2	4624.0	2.0	AF	AF	2.0	2.0	13.0	2.0	1186.0	722.0	valide	valide_AI_AM_AF
857	37234.0	45	JJ188	24r	3016	1	4625.0	1.0	AI	AI	722.0	1.0	9.0	722.0	1190.0	477.0	valide	valide_AI_AM_AF
858	37234.0	45	JJ188	24r	3017	2	4626.0	2.0	AF	AF	1.0	2.0	114.0	1.0	1131.0	895.0	valide	valide_AI_AM_AF
859	37235.0	46	JJ188	24v	3017	1	4627.0	1.0	AI	AI	902.0	1.0	93.0	902.0	1153.0	297.0	valide	valide_AI_AM_AF
860	37235.0	46	JJ188	24v	3018	2	4628.0	2.0	AF	AF	1.0	2.0	40.0	1.0	1212.0	700.0	valide	valide_AI_AM_AF
861	37237.0	48	JJ188	25v	3019	1	4631.0	1.0	AI	AI	417.0	1.0	13.0	417.0	1233.0	780.0	valide	valide_AI_AM_AF
862	37237.0	48	JJ188	25v	3020	2	4632.0	2.0	AF	AF	1.0	2.0	25.0	1.0	1208.0	422.0	valide	valide_AI_AM_AF
863	37241.0	52	JJ188	27r	3022	1	4638.0	1.0	AI	AI	716.0	1.0	4.0	716.0	1245.0	483.0	valide	valide_AI_AM_AF
864	37241.0	52	JJ188	27r	3023	2	4639.0	2.0	AF	AF	0.0	2.0	57.0	0.0	1211.0	402.0	valide	valide_AI_AM_AF
865	37245.0	56	JJ188	28v	3025	1	4645.0	1.0	AI	AI	784.0	1.0	29.0	784.0	1241.0	412.0	valide	valide_AI_AM_AF
866	37245.0	56	JJ188	28v	3026	2	4646.0	3.0	AM	AM	0.0	2.0	10.0	0.0	1213.0	1200.0	valide	valide_AI_AM_AF
867	37245.0	56	JJ188	28v	3027	3	4647.0	2.0	AF	AF	0.0	3.0	38.0	0.0	1231.0	312.0	valide	valide_AI_AM_AF
868	37247.0	58	JJ188	30r	3028	1	4650.0	0.0	AC	AC	141.0	1.0	4.0	141.0	1218.0	643.0	valide	
869	37249.0	60	JJ188	30v	3029	1	4653.0	1.0	AI	AI	794.0	1.0	52.0	794.0	1237.0	406.0	valide	valide_AI_AM_AF
870	37249.0	60	JJ188	30v	3030	2	4654.0	2.0	AF	AF	0.0	2.0	34.0	0.0	1178.0	818.0	valide	valide_AI_AM_AF
871	37250.0	61	JJ188	31r	3030	1	4655.0	1.0	AI	AI	810.0	1.0	4.0	810.0	1208.0	390.0	valide	valide_AI_AM_AF
872	37250.0	61	JJ188	31r	3031	2	4656.0	2.0	AF	AF	1.0	2.0	34.0	1.0	1254.0	893.0	valide	valide_AI_AM_AF
873	37251.0	62	JJ188	31v	3031	1	4657.0	1.0	AI	AI	896.0	1.0	37.0	896.0	1251.0	302.0	valide	valide_AI_AM_AF
874	37251.0	62	JJ188	31v	3032	2	4658.0	2.0	AF	AF	0.0	2.0	3.0	0.0	1197.0	711.0	valide	valide_AI_AM_AF
875	37254.0	65	JJ188	33r	3034	1	4662.0	0.0	AC	AC	0.0	1.0	46.0	0.0	1201.0	1200.0	valide	
876	37257.0	68	JJ188	34r	3036	1	4665.0	0.0	AC	AC	149.0	1.0	33.0	149.0	1212.0	747.0	valide	
877	37259.0	70	JJ188	35r	3038	1	4669.0	0.0	AC	AC	0.0	1.0	1.0	0.0	1217.0	410.0	valide	
878	37260.0	71	JJ188	35r	3038	1	4670.0	0.0	AC	AC	408.0	1.0	4.0	408.0	1213.0	791.0	valide	
879	37261.0	72	JJ188	35v	3039	1	4671.0	0.0	AC	AC	4.0	1.0	0.0	4.0	1199.0	580.0	valide	
880	37262.0	73	JJ188	35v	3039	1	4672.0	1.0	AI	AI	584.0	1.0	0.0	584.0	1200.0	601.0	valide	valide_AI_AM_AF
881	37262.0	73	JJ188	35v	3040	2	4673.0	2.0	AF	AF	1.0	2.0	18.0	1.0	1189.0	156.0	valide	valide_AI_AM_AF
882	37265.0	76	JJ188	36v	3041	1	4676.0	0.0	AC	AC	206.0	1.0	4.0	206.0	1195.0	625.0	valide	
883	37266.0	77	JJ188	37r	3042	1	4679.0	1.0	AI	AI	689.0	1.0	2.0	689.0	1164.0	511.0	valide	valide_AI_AM_AF
884	37266.0	77	JJ188	37r	3043	2	4680.0	3.0	AM	AM	0.0	2.0	2.0	0.0	1197.0	1218.0	valide	valide_AI_AM_AF
885	37266.0	77	JJ188	37r	3044	3	4681.0	2.0	AF	AF	1.0	3.0	0.0	1.0	1198.0	705.0	valide	valide_AI_AM_AF
886	37267.0	78	JJ188	38r	3044	1	4682.0	1.0	AI	AI	707.0	1.0	0.0	707.0	1200.0	496.0	valide	valide_AI_AM_AF
887	37267.0	78	JJ188	38r	3045	2	4683.0	2.0	AF	AF	0.0	2.0	2.0	0.0	1199.0	583.0	valide	valide_AI_AM_AF
888	37268.0	79	JJ188	38v	3045	1	4684.0	0.0	AC	AC	579.0	1.0	2.0	579.0	1199.0	264.0	valide	
889	37275.0	86	JJ188	40v	3049	1	4694.0	0.0	AC	AC	556.0	1.0	28.0	556.0	1212.0	643.0	valide	
890	37276.0	87	JJ188	41r	3050	1	4695.0	1.0	AI	AI	0.0	1.0	21.0	0.0	1225.0	1199.0	valide	valide_AI_AM_AF
891	37276.0	87	JJ188	41r	3051	2	4696.0	3.0	AM	AM	0.0	2.0	10.0	0.0	1228.0	1199.0	valide	valide_AI_AM_AF
892	37276.0	87	JJ188	41r	3052	3	4697.0	2.0	AF	AF	1.0	3.0	1.0	1.0	1236.0	646.0	valide	valide_AI_AM_AF
893	37277.0	88	JJ188	42r	3052	1	4698.0	1.0	AI	AI	645.0	1.0	0.0	645.0	1237.0	553.0	valide	valide_AI_AM_AF
894	37277.0	88	JJ188	42r	3053	2	4699.0	3.0	AM	AM	0.0	2.0	34.0	0.0	1210.0	1196.0	valide	valide_AI_AM_AF
895	37277.0	88	JJ188	42r	3054	3	4700.0	3.0	AM	AM	0.0	3.0	4.0	0.0	1232.0	1199.0	valide	valide_AI_AM_AF
896	37277.0	88	JJ188	42r	3055	4	4701.0	2.0	AF	AF	1.0	4.0	34.0	1.0	1222.0	378.0	valide	valide_AI_AM_AF
897	37278.0	89	JJ188	43v	3055	1	4702.0	1.0	AI	AI	379.0	1.0	35.0	379.0	1220.0	814.0	valide	valide_AI_AM_AF
898	37278.0	89	JJ188	43v	3056	2	4703.0	3.0	AM	AM	0.0	2.0	7.0	0.0	1222.0	1200.0	valide	valide_AI_AM_AF
899	37278.0	89	JJ188	43v	3057	3	4704.0	2.0	AF	AF	1.0	3.0	34.0	1.0	1220.0	759.0	valide	valide_AI_AM_AF
900	37279.0	90	JJ188	44v	3057	1	4705.0	1.0	AI	AI	760.0	1.0	37.0	760.0	1217.0	439.0	valide	valide_AI_AM_AF
901	37279.0	90	JJ188	44v	3058	2	4706.0	3.0	AM	AM	0.0	2.0	6.0	0.0	1211.0	1200.0	valide	valide_AI_AM_AF
902	37279.0	90	JJ188	44v	3059	3	4707.0	2.0	AF	AF	1.0	3.0	27.0	1.0	1225.0	228.0	valide	valide_AI_AM_AF
903	37280.0	91	JJ188	45v	3059	1	4708.0	1.0	AI	AI	227.0	1.0	38.0	227.0	1214.0	968.0	valide	valide_AI_AM_AF
904	37280.0	91	JJ188	45v	3060	2	4709.0	2.0	AF	AF	1.0	2.0	9.0	1.0	1217.0	522.0	valide	valide_AI_AM_AF
905	37282.0	93	JJ188	46v	3061	1	4712.0	1.0	AI	AI	612.0	1.0	35.0	612.0	1205.0	585.0	valide	valide_AI_AM_AF
906	37282.0	93	JJ188	46v	3062	2	4713.0	3.0	AM	AM	0.0	2.0	5.0	0.0	1221.0	1200.0	valide	valide_AI_AM_AF
907	37282.0	93	JJ188	46v	3063	3	4714.0	2.0	AF	AF	0.0	3.0	8.0	0.0	1231.0	571.0	valide	valide_AI_AM_AF
908	37283.0	94	JJ188	47v	3063	1	4715.0	1.0	AI	AI	568.0	1.0	31.0	568.0	1207.0	632.0	valide	valide_AI_AM_AF
909	37283.0	94	JJ188	47v	3064	2	4716.0	3.0	AM	AM	0.0	2.0	3.0	0.0	1219.0	1200.0	valide	valide_AI_AM_AF
910	37283.0	94	JJ188	47v	3065	3	4717.0	2.0	AF	AF	0.0	3.0	9.0	0.0	1230.0	458.0	valide	valide_AI_AM_AF
911	37287.0	98	JJ188	50v	3069	1	4724.0	1.0	AI	AI	373.0	1.0	29.0	373.0	1209.0	827.0	valide	valide_AI_AM_AF
912	37287.0	98	JJ188	50v	3070	2	4725.0	2.0	AF	AF	1.0	2.0	9.0	1.0	1219.0	664.0	valide	valide_AI_AM_AF
913	37293.0	104	JJ188	52v	3073	1	4734.0	0.0	AC	AC	365.0	1.0	31.0	365.0	1197.0	485.0	valide	
914	37297.0	108	JJ188	54r	3076	1	4740.0	0.0	AC	AC	1.0	1.0	6.0	1.0	1207.0	444.0	valide	
915	37298.0	109	JJ188	54r	3076	1	4741.0	0.0	AC	AC	444.0	1.0	2.0	444.0	1210.0	352.0	valide	
916	37299.0	110	JJ188	54r	3076	1	4742.0	1.0	AI	AI	795.0	1.0	4.0	795.0	1209.0	404.0	valide	valide_AI_AM_AF
917	37299.0	110	JJ188	54r	3077	2	4743.0	2.0	AF	AF	0.0	2.0	24.0	0.0	1207.0	1200.0	valide	valide_AI_AM_AF
918	37300.0	111	JJ188	55r	3078	1	4744.0	0.0	AC	AC	0.0	1.0	2.0	0.0	1222.0	1011.0	valide	
919	37301.0	112	JJ188	55r	3078	1	4745.0	1.0	AI	AI	1007.0	1.0	1.0	1007.0	1223.0	191.0	valide	valide_AI_AM_AF
920	37301.0	112	JJ188	55r	3079	2	4746.0	2.0	AF	AF	0.0	2.0	16.0	0.0	1211.0	640.0	valide	valide_AI_AM_AF
921	37304.0	115	JJ188	56v	3081	1	4751.0	0.0	AC	AC	323.0	1.0	19.0	323.0	1216.0	236.0	valide	
922	37307.0	118	JJ188	57r	3082	1	4753.0	0.0	AC	AC	0.0	1.0	17.0	0.0	1219.0	510.0	valide	
923	37308.0	119	JJ188	57v	3083	1	4756.0	1.0	AI	AI	251.0	1.0	32.0	251.0	1210.0	949.0	valide	valide_AI_AM_AF
924	37308.0	119	JJ188	57v	3084	2	4757.0	2.0	AF	AF	0.0	2.0	16.0	0.0	1219.0	1200.0	valide	valide_AI_AM_AF
925	37313.0	124	JJ188	60r	3088	1	4763.0	0.0	AC	AC	0.0	1.0	12.0	0.0	1214.0	668.0	valide	
926	37316.0	127	JJ188	62r	3092	1	4771.0	1.0	AI	AI	892.0	1.0	1.0	892.0	1206.0	305.0	valide	valide_AI_AM_AF
927	37316.0	127	JJ188	62r	3093	2	4772.0	2.0	AF	AF	2.0	2.0	20.0	2.0	1213.0	762.0	valide	valide_AI_AM_AF
928	37318.0	129	JJ188	63r	3094	1	4775.0	1.0	AI	AI	289.0	1.0	8.0	289.0	1197.0	909.0	valide	valide_AI_AM_AF
929	37318.0	129	JJ188	63r	3095	2	4776.0	2.0	AF	AF	2.0	2.0	10.0	2.0	1221.0	417.0	valide	valide_AI_AM_AF
930	37320.0	131	JJ188	64r	3096	1	4779.0	1.0	AI	AI	767.0	1.0	2.0	767.0	1215.0	433.0	valide	valide_AI_AM_AF
931	37320.0	131	JJ188	64r	3097	2	4780.0	2.0	AF	AF	1.0	2.0	14.0	1.0	1234.0	266.0	valide	valide_AI_AM_AF
932	37324.0	135	JJ188	65v	3099	1	4786.0	1.0	AI	AI	293.0	1.0	12.0	293.0	1237.0	907.0	valide	valide_AI_AM_AF
933	37324.0	135	JJ188	65v	3100	2	4787.0	2.0	AF	AF	0.0	2.0	3.0	0.0	1235.0	599.0	valide	valide_AI_AM_AF
